Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
20,"GM Crain, JR McLaren, B Brunner, A Darrouzet-Nardi","Biologically available phosphorus in biocrust-dominated soils of the Chihuahuan Desert",2018,"Soil Systems","mdpi.com","https://www.mdpi.com/2571-8789/2/4/56","https://scholar.google.com/scholar?cites=173455763571857989&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-22 09:39:25","HTML","","","",,,,,20,3.33,5,4,6,"… biocrusts compared to areas with bare soil [29], despite phosphatase release being highly controlled by SOM [7]. In addition, biocrusts … investigate the influence biocrust-dominated soils …","https://www.mdpi.com/2571-8789/2/4/56","https://scholar.google.com/scholar?q=related:RdrxExk9aAIJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+phosphorus&hl=en&as_sdt=2007"
1,"L Xu, X Li, C Li, Y Kou, J Li, M Yao, B Zhang…","Disentangling the relative importance of precipitation, biocrust succession, and shrub cover in mediating soil phoD-harbouring communities and organic phosphorus …",2023,"Soil Biology and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0038071723002274","https://scholar.google.com/scholar?cites=18140662079207231205&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-22 09:39:25","","","","",,,,,1,1.00,0,8,1,"… with biocrust succession, and their responses to precipitation levels varied and were contingent upon the biocrust … By highlighting biocrust succession as the key determinant of soil P o …","","https://scholar.google.com/scholar?q=related:5c6LNQyUwPsJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+phosphorus&hl=en&as_sdt=2007"
9,"L Concostrina‐Zubiri, E Valencia…","Biocrust‐forming lichens increase soil available phosphorus under simulated climate change",2022,"European Journal of …","Wiley Online Library","https://bsssjournals.onlinelibrary.wiley.com/doi/abs/10.1111/ejss.13284","https://scholar.google.com/scholar?cites=9039227782276886689&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-22 09:39:25","","10.1111/ejss.13284","","",,,,,9,4.50,3,3,2,"… experiment to evaluate how six biocrust-forming lichens (Buellia … biocrusts as modulators of P cycling in drylands and highlight the necessity to take into account the identity of biocrust …","https://rua.ua.es/dspace/bitstream/10045/125292/1/Concostrina-Zubiri_etal_2022_EurJSoilSci_accepted.pdf","https://scholar.google.com/scholar?q=related:obB0rsbJcX0J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+phosphorus&hl=en&as_sdt=2007"
15,"E Pushkareva, K Baumann, AT Van, T Mikhailyuk…","Diversity of microbial phototrophs and heterotrophs in Icelandic biocrusts and their role in phosphorus-rich Andosols",2021,"Geoderma","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016706120326604","https://scholar.google.com/scholar?cites=14210953508965041708&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-22 09:39:25","","","","",,,,,15,5.00,3,5,3,"… Given the lack of information about Icelandic biocrusts, the aim of this study was to characterize organic matter and the phosphorus speciation and -mobilization in biocrusts along an …","","https://scholar.google.com/scholar?q=related:LMZzbexyN8UJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+phosphorus&hl=en&as_sdt=2007"
12,"G ZHANG, Y ZHAO, M XU, L GAO","Impacts of biological soil crust on availability of phosphorus and phosphatase activity in hilly regions of the Loess Plateau, China",2012,"Journal of Plant Nutrition and …","plantnutrifert.org","https://www.plantnutrifert.org/en/article/doi/10.11674/zwyf.2012.11365?viewType=HTML","https://scholar.google.com/scholar?cites=14685640263678310917&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-22 09:39:25","","10.11674/zwyf.2012.11365","","",,,,,12,1.00,3,4,12,"… biocrusts developed after the survey of biocrusts distribution. The objects of the study were to determine the influences of biocrusts … soil total phosphorus contents in the biocrusts layers, …","","https://scholar.google.com/scholar?q=related:BTq4DwPgzcsJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+phosphorus&hl=en&as_sdt=2007"
22,"JK Kurth, M Albrecht, U Karsten, K Glaser…","Correlation of the abundance of bacteria catalyzing phosphorus and nitrogen turnover in biological soil crusts of temperate forests of Germany",2021,"Biology and Fertility of …","Springer","https://link.springer.com/article/10.1007/s00374-020-01515-3","https://scholar.google.com/scholar?cites=2489460377539795258&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-22 09:39:25","HTML","10.1007/s00374-020-01515-3","","",,,,,22,7.33,4,5,3,"… of organic P concentrations increased in biocrusts compared with bulk soil. Thus, we hypothesize that (i) microorganisms colonizing biocrusts are involved in solubilization of mineral P …","https://link.springer.com/article/10.1007/s00374-020-01515-3","https://scholar.google.com/scholar?q=related:OlmrDQZXjCIJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+phosphorus&hl=en&as_sdt=2007"
22,"N Borchhardt, C Baum, D Thiem, T Köpcke…","Soil microbial phosphorus turnover and identity of algae and fungi in biological soil crusts along a transect in a glacier foreland",2019,"European Journal of Soil …","Elsevier","https://www.sciencedirect.com/science/article/pii/S116455631830284X","https://scholar.google.com/scholar?cites=1364693063596419603&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-22 09:39:25","","","","",,,,,22,4.40,4,5,5,"… Although biological soil crusts (BSCs) are known for a variety of ecological functions, the role of individual biocrust organism species in BSCs on their P cycling is almost unknown. To …","","https://scholar.google.com/scholar?q=related:E6oaYxxd8BIJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+phosphorus&hl=en&as_sdt=2007"
32,"K Baumann, M Siebers, J Kruse, KU Eckhardt, Y Hu…","Biological soil crusts as key player in biogeochemical P cycling during pedogenesis of sandy substrate",2019,"Geoderma","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016706118315052","https://scholar.google.com/scholar?cites=4195483537396512057&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-22 09:39:25","","","","",,,,,32,6.40,5,6,5,"Little is known about phosphorus (P) in biological soil crusts (BSCs) and their role in biogeochemical P cycling. The present study evaluated P in BSCs with an array of methodological …","","https://scholar.google.com/scholar?q=related:ObWEcwxaOToJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+phosphorus&hl=en&as_sdt=2007"
128,"MA Bowker, SC Reed, FT Maestre, DJ Eldridge","Biocrusts: the living skin of the earth",2018,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-018-3735-1","https://scholar.google.com/scholar?cites=18057733237281181467&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-22 09:39:25","HTML","10.1007/s11104-018-3735-1","","",,,,,128,21.33,32,4,6,"… More recently biocrusts have been identified as a … Biocrust science was sparse before the 1970s, as evidenced … events in the biocrust research community has brought biocrusts from a …","https://link.springer.com/article/10.1007/s11104-018-3735-1","https://scholar.google.com/scholar?q=related:G8_okLT0mfoJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+phosphorus&hl=en&as_sdt=2007"
11,"T Gabay, G Rotem, O Gillor, Y Ziv","Understanding changes in biocrust communities following phosphate mining in the Negev Desert",2022,"Environmental Research","Elsevier","https://www.sciencedirect.com/science/article/pii/S0013935121015012","https://scholar.google.com/scholar?cites=16108898620043897422&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-22 09:39:25","","","","",,,,,11,5.50,3,4,2,"… , particularly the biocrust layer, has not been tested. Here, we evaluated post-mining biocrust bacterial communities and compared them to undisturbed (reference) biocrusts. We …","","https://scholar.google.com/scholar?q=related:Tip_QvJNjt8J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+phosphorus&hl=en&as_sdt=2007"
