Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
81,"B. Rao","Influence of dew on biomass and photosystem II activity of cyanobacterial crusts in the Hopq Desert, northwest China",2009,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071709002156","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70350569930&origin=inward",1,"2024-07-17 10:27:23","Article","10.1016/j.soilbio.2009.06.005","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/70350569930",41,12,2387,2393,81,5.40,81,1,15,"","",""
74,"B. Büdel","Improved appreciation of the functioning and importance of biological soil crusts in Europe: The Soil Crust International Project (SCIN)",2014,"Biodiversity and Conservation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902372585&origin=inward",2,"2024-07-17 10:27:23","Article","10.1007/s10531-014-0645-2","0960-3115","https://api.elsevier.com/content/abstract/scopus_id/84902372585",23,7,1639,1658,74,7.40,74,1,10,"","",""
37,"H. Raanan","Towards clarifying what distinguishes cyanobacteria able to resurrect after desiccation from those that cannot: The photosynthetic aspect",2016,"Biochimica et Biophysica Acta - Bioenergetics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0005272816300263","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84964682594&origin=inward",3,"2024-07-17 10:27:23","Article","10.1016/j.bbabio.2016.02.007","0005-2728","https://api.elsevier.com/content/abstract/scopus_id/84964682594",1857,6,715,722,37,4.63,37,1,8,"","",""
37,"S. Lan","Desiccation provides photosynthetic protection for crust cyanobacteria Microcoleus vaginatus from high temperature",2014,"Physiologia Plantarum","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908250013&origin=inward",4,"2024-07-17 10:27:23","Article","10.1111/ppl.12176","0031-9317","https://api.elsevier.com/content/abstract/scopus_id/84908250013",152,2,345,354,37,3.70,37,1,10,"","",""
34,"L. Chen","UV-B resistance as a criterion for the selection of desert microalgae to be utilized for inoculating desert soils",2013,"Journal of Applied Phycology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879986358&origin=inward",5,"2024-07-17 10:27:23","Article","10.1007/s10811-012-9906-1","0921-8971","https://api.elsevier.com/content/abstract/scopus_id/84879986358",25,4,1009,1015,34,3.09,34,1,11,"","",""
24,"L. Wu","Functional reactivation of photosystem II in lichen soil crusts after long-term desiccation",2013,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880844982&origin=inward",6,"2024-07-17 10:27:23","Article","10.1007/s11104-012-1563-2","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84880844982",369,1,177,186,24,2.18,24,1,11,"","",""
22,"Y. Li","Reorganization of photosystem II is involved in the rapid photosynthetic recovery of desert moss Syntrichia caninervis upon rehydration",2010,"Journal of Plant Physiology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0176161710003536","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956895977&origin=inward",7,"2024-07-17 10:27:23","Article","10.1016/j.jplph.2010.05.028","0176-1617","https://api.elsevier.com/content/abstract/scopus_id/77956895977",167,16,1390,1397,22,1.57,22,1,14,"","",""
14,"M. Rippin","Cold acclimation improves the desiccation stress resilience of polar strains of Klebsormidium (Streptophyta)",2019,"Frontiers in Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070800876&origin=inward",8,"2024-07-17 10:27:23","Article","10.3389/fmicb.2019.01730","1664-302X","https://api.elsevier.com/content/abstract/scopus_id/85070800876",10,,,,14,2.80,14,1,5,"","",""
13,"K. Coe","Physiological ecology of desert biocrust moss following 10 years exposure to elevated CO<inf>2</inf>: Evidence for enhanced photosynthetic thermotolerance",2012,"Physiologia Plantarum","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858337985&origin=inward",9,"2024-07-17 10:27:23","Article","10.1111/j.1399-3054.2012.01566.x","0031-9317","https://api.elsevier.com/content/abstract/scopus_id/84858337985",144,4,346,356,13,1.08,13,1,12,"","",""
12,"K.K. Coe","Morphological and physiological traits in relation to carbon balance in a diverse clade of dryland mosses",2019,"Plant Cell and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070102353&origin=inward",10,"2024-07-17 10:27:23","Article","10.1111/pce.13613","0140-7791","https://api.elsevier.com/content/abstract/scopus_id/85070102353",42,11,3140,3151,12,2.40,12,1,5,"","",""
