Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1135,"A.T. Austin","Water pulses and biogeochemical cycles in arid and semiarid ecosystems",2004,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=6044278346&origin=inward",1,"2024-07-17 13:29:55","Article","10.1007/s00442-004-1519-1","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/6044278346",141,2,221,235,1135,56.75,1135,1,20,"","",""
551,"J. Belnap","The potential roles of biological soil crusts in dryland hydrologic cycles",2006,"Hydrological Processes","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33750203661&origin=inward",2,"2024-07-17 13:29:55","Article","10.1002/hyp.6325","0885-6087","https://api.elsevier.com/content/abstract/scopus_id/33750203661",20,15,3159,3178,551,30.61,551,1,18,"","",""
439,"J. Belnap","Vulnerability of desert biological soil crusts to wind erosion: The influences of crust development, soil texture, and disturbance",1998,"Journal of Arid Environments","","https://api.elsevier.com/content/article/eid/1-s2.0-S0140196398903883","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032103687&origin=inward",3,"2024-07-17 13:29:55","Conference Paper","10.1006/jare.1998.0388","0140-1963","https://api.elsevier.com/content/abstract/scopus_id/0032103687",39,2,133,142,439,16.88,439,1,26,"","",""
382,"J. Belnap","Nitrogen fixation in biological soil crusts from southeast Utah, USA",2002,"Biology and Fertility of Soils","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036922589&origin=inward",4,"2024-07-17 13:29:55","Article","10.1007/s00374-002-0452-x","0178-2762","https://api.elsevier.com/content/abstract/scopus_id/0036922589",35,2,128,135,382,17.36,382,1,22,"","",""
343,"E. Rodriguez-Caballero","Dryland photoautotrophic soil surface communities endangered by global change",2018,"Nature Geoscience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042550396&origin=inward",5,"2024-07-17 13:29:55","Article","10.1038/s41561-018-0072-1","1752-0894","https://api.elsevier.com/content/abstract/scopus_id/85042550396",11,3,185,189,343,57.17,343,1,6,"","",""
339,"R. Angel","Methanogenic archaea are globally ubiquitous in aerated soils and become active under wet anoxic conditions",2012,"ISME Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858861947&origin=inward",6,"2024-07-17 13:29:55","Article","10.1038/ismej.2011.141","1751-7362","https://api.elsevier.com/content/abstract/scopus_id/84858861947",6,4,847,862,339,28.25,339,1,12,"","",""
318,"M. Bowker","Biological soil crust rehabilitation in theory and practice: An underexploited opportunity",2007,"Restoration Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33947620030&origin=inward",7,"2024-07-17 13:29:55","Review","10.1111/j.1526-100X.2006.00185.x","1061-2971","https://api.elsevier.com/content/abstract/scopus_id/33947620030",15,1,13,23,318,18.71,318,1,17,"","",""
308,"B. Whitton","Ecology of cyanobacteria II: Their diversity in space and time",2012,"Ecology of Cyanobacteria II: Their Diversity in Space and Time","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84931391759&origin=inward",8,"2024-07-17 13:29:55","Book","10.1007/978-94-007-3855-3","","https://api.elsevier.com/content/abstract/scopus_id/84931391759",2147483647,,1,760,308,25.67,308,1,12,"","",""
291,"F. Rossi","Role of cyanobacterial exopolysaccharides in phototrophic biofilms and in complex microbial mats",2015,"Life","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84927723224&origin=inward",9,"2024-07-17 13:29:55","Review","10.3390/life5021218","2075-1729","https://api.elsevier.com/content/abstract/scopus_id/84927723224",5,2,1218,1238,291,32.33,291,1,9,"","",""
279,"J. Belnap","Linkages between microbial and hydrologic processes in arid and semiarid watersheds",2005,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=14844365377&origin=inward",10,"2024-07-17 13:29:55","Conference Paper","10.1890/03-0567","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/14844365377",86,2,298,307,279,14.68,279,1,19,"","",""
272,"O. Lange","Taxonomic composition and photosynthetic characteristics of the ""biological soil crusts' covering sand dunes in the western Negev Desert",1992,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027041259&origin=inward",11,"2024-07-17 13:29:55","Article","10.2307/2390048","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/0027041259",6,5,519,527,272,8.50,272,1,32,"","",""
270,"D. Housman","Carbon and nitrogen fixation differ between successional stages of biological soil crusts in the Colorado Plateau and Chihuahuan Desert",2006,"Journal of Arid Environments","","https://api.elsevier.com/content/article/eid/1-s2.0-S0140196305003009","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646568828&origin=inward",12,"2024-07-17 13:29:55","Article","10.1016/j.jaridenv.2005.11.014","0140-1963","https://api.elsevier.com/content/abstract/scopus_id/33646568828",66,4,620,634,270,15.00,270,1,18,"","",""
265,"S. Chamizo","Biological soil crust development affects physicochemical characteristics of soil surface in semiarid ecosystems",2012,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071712000715","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858744031&origin=inward",13,"2024-07-17 13:29:55","Article","10.1016/j.soilbio.2012.02.017","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84858744031",49,,96,105,265,22.08,265,1,12,"","",""
264,"T.P. Makhalanyane","Microbial ecology of hot desert edaphic systems",2015,"FEMS Microbiology Reviews","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84928206504&origin=inward",14,"2024-07-17 13:29:55","Review","10.1093/femsre/fuu011","0168-6445","https://api.elsevier.com/content/abstract/scopus_id/84928206504",39,2,203,221,264,29.33,264,1,9,"","",""
244,"B. Büdel","Southern african biological soil crusts are ubiquitous and highly diverse in drylands, being restricted by rainfall frequency",2009,"Microbial Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=59549097087&origin=inward",15,"2024-07-17 13:29:55","Article","10.1007/s00248-008-9449-9","0095-3628","https://api.elsevier.com/content/abstract/scopus_id/59549097087",57,2,229,247,244,16.27,244,1,15,"","",""
243,"J. Belnap","Response of desert biological soil crusts to alterations in precipitation frequency",2004,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=6044237089&origin=inward",16,"2024-07-17 13:29:55","Article","10.1007/s00442-003-1438-6","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/6044237089",141,2,306,316,243,12.15,243,1,20,"","",""
239,"S. Munson","Responses of wind erosion to climate-induced vegetation changes on the Colorado Plateau",2011,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952773108&origin=inward",17,"2024-07-17 13:29:55","Article","10.1073/pnas.1014947108","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/79952773108",108,10,3854,3859,239,18.38,239,1,13,"","",""
235,"J. Belnap","Soil biota in an ungrazed grassland: Response to annual grass (Bromus tectorum) invasion",2001,"Ecological Applications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034799423&origin=inward",18,"2024-07-17 13:29:55","Article","10.1890/1051-0761(2001)011[1261:SBIAUG]2.0.CO;2","1051-0761","https://api.elsevier.com/content/abstract/scopus_id/0034799423",11,5,1261,1275,235,10.22,235,1,23,"","",""
230,"J.C. Neff","Multi-decadal impacts of grazing on soil physical and biogeochemical properties in southeast Utah",2005,"Ecological Applications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=13944259099&origin=inward",19,"2024-07-17 13:29:55","Article","10.1890/04-0268","1051-0761","https://api.elsevier.com/content/abstract/scopus_id/13944259099",15,1,87,95,230,12.11,230,1,19,"","",""
220,"D.J. Eldridge","Infiltration through three contrasting biological soil crusts in patterned landscapes in the Negev, Israel",2000,"Catena","","https://api.elsevier.com/content/article/eid/1-s2.0-S0341816200000825","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034047942&origin=inward",20,"2024-07-17 13:29:55","Article","10.1016/S0341-8162(00)00082-5","0341-8162","https://api.elsevier.com/content/abstract/scopus_id/0034047942",40,3,323,336,220,9.17,220,1,24,"","",""
217,"S. Ferrenberg","Climate change and physical disturbance cause similar community shifts in biological soil crusts",2015,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84942943330&origin=inward",21,"2024-07-17 13:29:55","Article","10.1073/pnas.1509150112","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/84942943330",112,39,12116,12121,217,24.11,217,1,9,"","",""
213,"I. Arif","Plant Microbiome Engineering: Expected Benefits for Improved Crop Growth and Resilience",2020,"Trends in Biotechnology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0167779920301219","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085203671&origin=inward",22,"2024-07-17 13:29:55","Review","10.1016/j.tibtech.2020.04.015","0167-7799","https://api.elsevier.com/content/abstract/scopus_id/85085203671",38,12,1385,1396,213,53.25,213,1,4,"","",""
213,"W.K. Smith","Remote sensing of dryland ecosystem structure and function: Progress, challenges, and opportunities",2019,"Remote Sensing of Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0034425719304201","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073097938&origin=inward",23,"2024-07-17 13:29:55","Article","10.1016/j.rse.2019.111401","0034-4257","https://api.elsevier.com/content/abstract/scopus_id/85073097938",233,,,,213,42.60,213,1,5,"","",""
212,"F.T. Maestre","Changes in biocrust cover drive carbon cycle responses to climate change in drylands",2013,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887436300&origin=inward",24,"2024-07-17 13:29:55","Article","10.1111/gcb.12306","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/84887436300",19,12,3835,3847,212,19.27,212,1,11,"","",""
210,"F. Maestre","Ecology and functional roles of biological soil crusts in semi-arid ecosystems of Spain",2011,"Journal of Arid Environments","","https://api.elsevier.com/content/article/eid/1-s2.0-S0140196310003459","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80053125303&origin=inward",25,"2024-07-17 13:29:55","Article","10.1016/j.jaridenv.2010.12.008","0140-1963","https://api.elsevier.com/content/abstract/scopus_id/80053125303",75,12,1282,1291,210,16.15,210,1,13,"","",""
