Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
80,"D.R. Bowling","Rain pulse response of soil CO<inf>2</inf> exchange by biological soil crusts and grasslands of the semiarid Colorado Plateau, United States",2011,"Journal of Geophysical Research: Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052703983&origin=inward",11,"2024-07-18 09:21:35","Article","10.1029/2011JG001643","0148-0227","https://api.elsevier.com/content/abstract/scopus_id/80052703983",116,3,,,80,6.15,80,1,13,"","",""
79,"Y.G. Su","Carbon flux in deserts depends on soil cover type: A case study in the Gurbantunggute desert, North China",2013,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071712004749","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84872760965&origin=inward",12,"2024-07-18 09:21:35","Article","10.1016/j.soilbio.2012.12.006","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84872760965",58,,332,340,79,7.18,79,1,11,"","",""
77,"S. Yoshitake","Production of biological soil crusts in the early stage of primary succession on a High Arctic glacier foreland",2010,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954703374&origin=inward",13,"2024-07-18 09:21:35","Article","10.1111/j.1469-8137.2010.03180.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/77954703374",186,2,451,460,77,5.50,77,1,14,"","",""
75,"U. Karsten","Ecophysiological performance of the aeroterrestrial green alga Klebsormidium Crenulatum (charophyceae, streptophyta) isolated from an alpine soil crust with an emphasis on desiccation stress",2010,"Journal of Phycology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78649896344&origin=inward",14,"2024-07-18 09:21:35","Article","10.1111/j.1529-8817.2010.00921.x","0022-3646","https://api.elsevier.com/content/abstract/scopus_id/78649896344",46,6,1187,1197,75,5.36,75,1,14,"","",""
74,"A. Thomas","Soil respiration at five sites along the Kalahari Transect: Effects of temperature, precipitation pulses and biological soil crust cover",2011,"Geoderma","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016706111002515","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80155193254&origin=inward",15,"2024-07-18 09:21:35","Article","10.1016/j.geoderma.2011.07.034","0016-7061","https://api.elsevier.com/content/abstract/scopus_id/80155193254",167,,284,294,74,5.69,74,1,13,"","",""
73,"S. Lan","Assessing Level of Development and Successional Stages in Biological Soil Crusts with Biological Indicators",2013,"Microbial Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880070914&origin=inward",16,"2024-07-18 09:21:35","Article","10.1007/s00248-013-0191-6","0095-3628","https://api.elsevier.com/content/abstract/scopus_id/84880070914",66,2,394,403,73,6.64,73,1,11,"","",""
72,"A. Darrouzet-Nardi","Observations of net soil exchange of CO<inf>2</inf> in a dryland show experimental warming increases carbon losses in biocrust soils",2015,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84951570141&origin=inward",17,"2024-07-18 09:21:35","Article","10.1007/s10533-015-0163-7","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/84951570141",126,3,363,378,72,8.00,72,1,9,"","",""
66,"C. Escolar","Biocrusts modulate warming and rainfall exclusion effects on soil respiration in a semi-arid grassland",2015,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071714003277","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907980600&origin=inward",18,"2024-07-18 09:21:35","Article","10.1016/j.soilbio.2014.09.019","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84907980600",80,,9,17,66,7.33,66,1,9,"","",""
64,"B. Darby","Few apparent short-term effects of elevated soil temperature and increased frequency of summer precipitation on the abundance and taxonomic diversity of desert soil micro- and meso-fauna",2011,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071711001337","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955969953&origin=inward",19,"2024-07-18 09:21:35","Article","10.1016/j.soilbio.2011.03.020","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/79955969953",43,7,1474,1481,64,4.92,64,1,13,"","",""
62,"R.L. Sinsabaugh","Soil microbial responses to nitrogen addition in arid ecosystems",2015,"Frontiers in Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938948006&origin=inward",20,"2024-07-18 09:21:35","Article","10.3389/fmicb.2015.00819","1664-302X","https://api.elsevier.com/content/abstract/scopus_id/84938948006",6,,,,62,6.89,62,1,9,"","",""
57,"M. Ladrón de Guevara","Simulated climate change reduced the capacity of lichen-dominated biocrusts to act as carbon sinks in two semi-arid Mediterranean ecosystems",2014,"Biodiversity and Conservation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902375043&origin=inward",21,"2024-07-18 09:21:35","Article","10.1007/s10531-014-0681-y","0960-3115","https://api.elsevier.com/content/abstract/scopus_id/84902375043",23,7,1787,1807,57,5.70,57,1,10,"","",""
55,"S.K. Bay","Chemosynthetic and photosynthetic bacteria contribute differentially to primary production across a steep desert aridity gradient",2021,"ISME Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85106478197&origin=inward",22,"2024-07-18 09:21:35","Article","10.1038/s41396-021-01001-0","1751-7362","https://api.elsevier.com/content/abstract/scopus_id/85106478197",15,11,3339,3356,55,18.33,55,1,3,"","",""
55,"Y. Gao","Seasonal variation of carbon exchange from a revegetation area in a Chinese desert",2012,"Agricultural and Forest Meteorology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0168192312000378","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862823275&origin=inward",23,"2024-07-18 09:21:35","Article","10.1016/j.agrformet.2012.01.007","0168-1923","https://api.elsevier.com/content/abstract/scopus_id/84862823275",156,,134,142,55,4.58,55,1,12,"","",""
54,"U. Karsten","Dehydration, temperature, and light tolerance in members of the aeroterrestrial green algal genus Interfilum (Streptophyta) from biogeographically different temperate soils",2014,"Journal of Phycology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908574616&origin=inward",24,"2024-07-18 09:21:35","Article","10.1111/jpy.12210","0022-3646","https://api.elsevier.com/content/abstract/scopus_id/84908574616",50,5,804,816,54,5.40,54,1,10,"","",""
53,"I. Miralles","Labile carbon in biological soil crusts in the Tabernas desert, SE Spain",2013,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071712004488","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870823134&origin=inward",25,"2024-07-18 09:21:35","Article","10.1016/j.soilbio.2012.11.010","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84870823134",58,,1,8,53,4.82,53,1,11,"","",""
49,"J. Yu","Do development stages of biological soil crusts determine activity and functional diversity in a sand-dune ecosystem?",2012,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071712001460","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860851663&origin=inward",26,"2024-07-18 09:21:35","Article","10.1016/j.soilbio.2012.04.007","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84860851663",51,,66,72,49,4.08,49,1,12,"","",""
48,"Z.S. Zhang","Effect of sand-stabilizing shrubs on soil respiration in a temperate desert",2013,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878569620&origin=inward",27,"2024-07-18 09:21:35","Article","10.1007/s11104-012-1465-3","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84878569620",367,1,449,463,48,4.36,48,1,11,"","",""
45,"C. Colesie","Can Antarctic lichens acclimatize to changes in temperature?",2018,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85036574580&origin=inward",28,"2024-07-18 09:21:35","Article","10.1111/gcb.13984","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/85036574580",24,3,1123,1135,45,7.50,45,1,6,"","",""
45,"U. Karsten","Living in biological soil crust communities of African deserts-Physiological traits of green algal Klebsormidium species (Streptophyta) to cope with desiccation, light and temperature gradients",2016,"Journal of Plant Physiology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0176161715002060","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84964994690&origin=inward",29,"2024-07-18 09:21:35","Article","10.1016/j.jplph.2015.09.002","0176-1617","https://api.elsevier.com/content/abstract/scopus_id/84964994690",194,,2,12,45,5.63,45,1,8,"","",""
43,"I. Miralles","Biological and microbial activity in biological soil crusts from the Tabernas desert, a sub-arid zone in SE Spain",2012,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071712002659","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84864049539&origin=inward",30,"2024-07-18 09:21:35","Article","10.1016/j.soilbio.2012.06.017","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84864049539",55,,113,121,43,3.58,43,1,12,"","",""
42,"I. Miralles","Soil CO<inf>2</inf> exchange controlled by the interaction of biocrust successional stage and environmental variables in two semiarid ecosystems",2018,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071718301767","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047602421&origin=inward",31,"2024-07-18 09:21:35","Article","10.1016/j.soilbio.2018.05.020","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/85047602421",124,,11,23,42,7.00,42,1,6,"","",""
42,"Z.S. Zhang","Soil respiration sensitivities to water and temperature in a revegetated desert",2015,"Journal of Geophysical Research: Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027923412&origin=inward",32,"2024-07-18 09:21:35","Article","10.1002/2014JG002805","2169-8953","https://api.elsevier.com/content/abstract/scopus_id/85027923412",120,4,773,787,42,4.67,42,1,9,"","",""
39,"B. Büdel","Annual net primary productivity of a cyanobacteria-dominated biological soil crust in the Gulf Savannah, Queensland, Australia",2018,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041176011&origin=inward",33,"2024-07-18 09:21:35","Article","10.5194/bg-15-491-2018","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/85041176011",15,2,491,505,39,6.50,39,1,6,"","",""
39,"R.L. Jia","Differential wind tolerance of soil crust mosses explains their micro-distribution in nature",2012,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071711003543","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80755148783&origin=inward",34,"2024-07-18 09:21:35","Article","10.1016/j.soilbio.2011.09.021","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/80755148783",45,,31,39,39,3.25,39,1,12,"","",""
38,"M. Dacal","Contrasting mechanisms underlie short- and longer-term soil respiration responses to experimental warming in a dryland ecosystem",2020,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087475574&origin=inward",35,"2024-07-18 09:21:35","Article","10.1111/gcb.15209","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/85087475574",26,9,5254,5266,38,9.50,38,1,4,"","",""
38,"C.L. Tucker","Climatic Sensitivity of Dryland Soil CO <inf>2</inf> Fluxes Differs Dramatically with Biological Soil Crust Successional State",2019,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061406332&origin=inward",36,"2024-07-18 09:21:35","Article","10.1007/s10021-018-0250-4","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/85061406332",22,1,15,32,38,7.60,38,1,5,"","",""
38,"W. Feng","Impact of environmental factors and biological soil crust types on soil respiration in a desert ecosystem",2014,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904624062&origin=inward",37,"2024-07-18 09:21:35","Article","10.1371/journal.pone.0102954","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84904624062",9,7,,,38,3.80,38,1,10,"","",""
36,"M. García-Carmona","The role of mosses in soil stability, fertility and microbiology six years after a post-fire salvage logging management",2020,"Journal of Environmental Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S030147972030222X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079679594&origin=inward",38,"2024-07-18 09:21:35","Article","10.1016/j.jenvman.2020.110287","0301-4797","https://api.elsevier.com/content/abstract/scopus_id/85079679594",262,,,,36,9.00,36,1,4,"","",""
36,"P. Kotas","Soil microbial biomass, activity and community composition along altitudinal gradients in the High Arctic (Billefjorden, Svalbard)",2018,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044750921&origin=inward",39,"2024-07-18 09:21:35","Article","10.5194/bg-15-1879-2018","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/85044750921",15,6,1879,1894,36,6.00,36,1,6,"","",""
36,"C. Tucker","The concurrent use of novel soil surface microclimate measurements to evaluate CO<inf>2</inf> pulses in biocrusted interspaces in a cool desert ecosystem",2017,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85028990037&origin=inward",40,"2024-07-18 09:21:35","Article","10.1007/s10533-017-0372-3","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/85028990037",135,3,239,249,36,5.14,36,1,7,"","",""
35,"P.E. Brewer","Impacts of moisture, soil respiration, and agricultural practices on methanogenesis in upland soils as measured with stable isotope pool dilution",2018,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071718303092","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85054455800&origin=inward",41,"2024-07-18 09:21:35","Article","10.1016/j.soilbio.2018.09.014","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/85054455800",127,,239,251,35,5.83,35,1,6,"","",""
33,"S. Gypser","Photosynthetic characteristics and their spatial variance on biological soil crusts covering initial soils of post-mining sites in Lower Lusatia, NE Germany",2016,"Flora: Morphology, Distribution, Functional Ecology of Plants","","https://api.elsevier.com/content/article/eid/1-s2.0-S0367253016300226","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960114459&origin=inward",42,"2024-07-18 09:21:35","Article","10.1016/j.flora.2016.02.012","0367-2530","https://api.elsevier.com/content/abstract/scopus_id/84960114459",220,,103,116,33,4.13,33,1,8,"","",""
33,"G.J. Kidron","Assessment of carbon gains from biocrusts inhabiting a dunefield in the Negev Desert",2015,"Geoderma","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016706115001299","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84928656000&origin=inward",43,"2024-07-18 09:21:35","Article","10.1016/j.geoderma.2015.04.015","0016-7061","https://api.elsevier.com/content/abstract/scopus_id/84928656000",253,,102,110,33,3.67,33,1,9,"","",""
32,"L. Morillas","Contribution of biological crust to soil CO<inf>2</inf> efflux in a Mediterranean shrubland ecosystem",2017,"Geoderma","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016706116307674","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84997523697&origin=inward",44,"2024-07-18 09:21:35","Article","10.1016/j.geoderma.2016.11.012","0016-7061","https://api.elsevier.com/content/abstract/scopus_id/84997523697",289,,11,19,32,4.57,32,1,7,"","",""
32,"Y. Zhao","Biological soil crusts influence carbon release responses following rainfall in a temperate desert, northern China",2014,"Ecological Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84919906834&origin=inward",45,"2024-07-18 09:21:35","Article","10.1007/s11284-014-1177-7","0912-3814","https://api.elsevier.com/content/abstract/scopus_id/84919906834",29,5,889,896,32,3.20,32,1,10,"","",""
32,"F. Bastida","Characterization of the microbial community in biological soil crusts dominated by Fulgensia desertorum (Tomin) Poelt and Squamarina cartilaginea (With.) P. James and in the underlying soil",2014,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071714001643","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901378880&origin=inward",46,"2024-07-18 09:21:35","Article","10.1016/j.soilbio.2014.05.004","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84901378880",76,,70,79,32,3.20,32,1,10,"","",""
31,"P. García-Palacios","Pathways regulating decreased soil respiration with warming in a biocrust-dominated dryland",2018,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052693797&origin=inward",47,"2024-07-18 09:21:35","Article","10.1111/gcb.14399","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/85052693797",24,10,4645,4656,31,5.17,31,1,6,"","",""
31,"Y. Liu","Effect of biological soil crusts on microbial activity in soils of the Tengger Desert (China)",2017,"Journal of Arid Environments","","https://api.elsevier.com/content/article/eid/1-s2.0-S0140196317300708","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85017150712&origin=inward",48,"2024-07-18 09:21:35","Article","10.1016/j.jaridenv.2017.04.003","0140-1963","https://api.elsevier.com/content/abstract/scopus_id/85017150712",144,,201,211,31,4.43,31,1,7,"","",""
30,"X. Yao","Estimation of annual CO<inf>2</inf> efflux of moss biocrust through measuring and simulating its respiration rate in a semiarid climate",2020,"Geoderma","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016706120300446","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087613356&origin=inward",49,"2024-07-18 09:21:35","Article","10.1016/j.geoderma.2020.114560","0016-7061","https://api.elsevier.com/content/abstract/scopus_id/85087613356",376,,,,30,7.50,30,1,4,"","",""
30,"L. Wu","Precipitation intensity is the primary driver of moss crust-derived CO<inf>2</inf> exchange: Implications for soil C balance in a temperate desert of northwestern China",2015,"European Journal of Soil Biology","","https://api.elsevier.com/content/article/eid/1-s2.0-S1164556315000047","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922330802&origin=inward",50,"2024-07-18 09:21:35","Article","10.1016/j.ejsobi.2015.01.003","1164-5563","https://api.elsevier.com/content/abstract/scopus_id/84922330802",67,,27,34,30,3.33,30,1,9,"","",""
29,"C. Guan","Effects of warming and rainfall pulses on soil respiration in a biological soil crust-dominated desert ecosystem",2021,"Geoderma","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016706120305474","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089796404&origin=inward",51,"2024-07-18 09:21:35","Article","10.1016/j.geoderma.2020.114683","0016-7061","https://api.elsevier.com/content/abstract/scopus_id/85089796404",381,,,,29,9.67,29,1,3,"","",""
29,"Y. Zhao","The seasonal and successional variations of carbon release from biological soil crust-covered soil",2016,"Journal of Arid Environments","","https://api.elsevier.com/content/article/eid/1-s2.0-S0140196315300987","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84949641321&origin=inward",52,"2024-07-18 09:21:35","Article","10.1016/j.jaridenv.2015.11.012","0140-1963","https://api.elsevier.com/content/abstract/scopus_id/84949641321",127,,148,153,29,3.63,29,1,8,"","",""
29,"B. Büdel","Lichen species dominance and the resulting photosynthetic behavior of sonoran desert soil crust types (Baja California, Mexico)",2013,"Ecological Processes","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902381394&origin=inward",53,"2024-07-18 09:21:35","Article","10.1186/2192-1709-2-6","2192-1709","https://api.elsevier.com/content/abstract/scopus_id/84902381394",2,1,1,9,29,2.64,29,1,11,"","",""
29,"Y.g. Su","Characteristics of carbon flux in two biologically crusted soils in the Gurbantunggut Desert, Northwestern China",2012,"Catena","","https://api.elsevier.com/content/article/eid/1-s2.0-S0341816212000781","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860644752&origin=inward",54,"2024-07-18 09:21:35","Article","10.1016/j.catena.2012.04.003","0341-8162","https://api.elsevier.com/content/abstract/scopus_id/84860644752",96,,41,48,29,2.42,29,1,12,"","",""
28,"X. Yao","Respiration rate of moss-dominated biocrusts and their relationships with temperature and moisture in a semiarid ecosystem",2019,"Catena","","https://api.elsevier.com/content/article/eid/1-s2.0-S0341816219303376","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070205666&origin=inward",55,"2024-07-18 09:21:35","Article","10.1016/j.catena.2019.104195","0341-8162","https://api.elsevier.com/content/abstract/scopus_id/85070205666",183,,,,28,5.60,28,1,5,"","",""
28,"N.M. Montaño","Carbon stocks and fluxes in arid and semiarid ecosystems of Mexico: Synthesis and prospects",2016,"Terra Latinoamericana","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057981544&origin=inward",56,"2024-07-18 09:21:35","Article","","0187-5779","https://api.elsevier.com/content/abstract/scopus_id/85057981544",34,1,39,59,28,3.50,28,1,8,"","",""
28,"C. Guan","Effect of global warming on soil respiration and cumulative carbon release in biocrust-dominated areas in the Tengger Desert, northern China",2019,"Journal of Soils and Sediments","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055556427&origin=inward",57,"2024-07-18 09:21:35","Article","10.1007/s11368-018-2171-4","1439-0108","https://api.elsevier.com/content/abstract/scopus_id/85055556427",19,3,1161,1170,28,5.60,28,1,5,"","",""
28,"E. Zaady","High N<inf>2</inf>O emissions in dry ecosystems",2013,"European Journal of Soil Biology","","https://api.elsevier.com/content/article/eid/1-s2.0-S1164556313000721","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884141390&origin=inward",58,"2024-07-18 09:21:35","Article","10.1016/j.ejsobi.2013.08.004","1164-5563","https://api.elsevier.com/content/abstract/scopus_id/84884141390",59,,1,7,28,2.55,28,1,11,"","",""
28,"M. Serpe","Bromus tectorum litter alters photosynthetic characteristics of biological soil crusts from a semiarid shrubland",2013,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071713000497","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874714927&origin=inward",59,"2024-07-18 09:21:35","Article","10.1016/j.soilbio.2013.01.030","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84874714927",60,,220,230,28,2.55,28,1,11,"","",""
28,"B. Weber","Ecophysiological analysis of moss-dominated biological soil crusts and their separate components from the Succulent Karoo, South Africa",2012,"Planta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862896876&origin=inward",60,"2024-07-18 09:21:35","Article","10.1007/s00425-012-1595-0","0032-0935","https://api.elsevier.com/content/abstract/scopus_id/84862896876",236,1,129,139,28,2.33,28,1,12,"","",""
