Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
199,"NN Barger, B Weber, F Garcia-Pichel, E Zaady…","Patterns and controls on nitrogen cycling of biological soil crusts",2016,"Biological soil crusts: an …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-30214-0_14","https://scholar.google.com/scholar?cites=6442892447687657049&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-22 09:35:06","","10.1007/978-3-319-30214-0_14","","",,,,,199,24.88,40,5,8,"… Nitrogen fixation by biocrusts results in N release to the soil in a variety of N forms (inorganic and organic N), thus elevating soil inorganic N pools in the top few millimeters of soil. The …","https://www.colorado.edu/lab/barger/sites/default/files/attached-files/barger_biocrust_2015_chp_14.pdf","https://scholar.google.com/scholar?q=related:WUZ4lovAaVkJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
61,"NN Barger, SC Castle, GN Dean","Denitrification from nitrogen-fixing biologically crusted soils in a cool desert environment, southeast Utah, USA",2013,"Ecological Processes","Springer","https://link.springer.com/article/10.1186/2192-1709-2-16","https://scholar.google.com/scholar?cites=16625856737242589350&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-22 09:35:06","HTML","10.1186/2192-1709-2-16","","",,,,,61,5.55,20,3,11,"… In this study, we examined nitrogen fixation and denitrification rates in two biocrust communities that differed in their N fixation potential (light cyanobacterial biocrust and dark …","https://link.springer.com/article/10.1186/2192-1709-2-16","https://scholar.google.com/scholar?q=related:pijhbZ3ouuYJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
2,"SG Schwabedissen","Nitrogen fixation by biological soil crusts and their communities: climatic and grazing controls",2016,"","search.proquest.com","https://search.proquest.com/openview/0721a127fecf7b069ec0c92c1f0dc978/1?pq-origsite=gscholar&cbl=18750&diss=y&casa_token=JlCgz9HQ4QMAAAAA:LA7vWX1bjH0SXcqz-wLgthvgIt9b3JiyGQgd5GRFHplD6epEGj45uLzajYd3RZ8dlgp27i9MveE","https://scholar.google.com/scholar?cites=16205314615321032512&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-22 09:35:06","BOOK","","","",,,,,2,0.25,2,1,8,"… Table 3: Measured soil characteristics averaged from soil samples (2.5–7.5 cm depth) collected from October 2014 and May 2015 from beneath collected biocrust samples. Measured …","https://search.proquest.com/openview/0721a127fecf7b069ec0c92c1f0dc978/1?pq-origsite=gscholar&cbl=18750&diss=y&casa_token=JlCgz9HQ4QMAAAAA:LA7vWX1bjH0SXcqz-wLgthvgIt9b3JiyGQgd5GRFHplD6epEGj45uLzajYd3RZ8dlgp27i9MveE","https://scholar.google.com/scholar?q=related:QPenf8jX5OAJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
0,"R Hu, H Zhang, J Sun, Y Zhang, M He, Z Zhang","Biocrusts enhance soil nitrogen mineralization and nitrification under experimental warming in a dryland ecosystem",2024,"Applied Soil Ecology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0929139324002336","",4,"2024-07-22 09:35:06","","","","",,,,,0,0.00,0,6,1,"… biocrusts and examined their responses to warming. Moreover, we classified biocrusts into two groups based on the dominant biocrust … 80 % of the total biocrust cover. Subsequently, a …","","https://scholar.google.com/scholar?q=related:9AriJ2NmEnQJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
103,"Y Zhao, M Xu, J Belnap","Potential nitrogen fixation activity of different aged biological soil crusts from rehabilitated grasslands of the hilly Loess Plateau, China",2010,"Journal of Arid Environments","Elsevier","https://www.sciencedirect.com/science/article/pii/S0140196310001047","https://scholar.google.com/scholar?cites=5741952700110310927&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-22 09:35:06","","","","",,,,,103,7.36,34,3,14,"… In this study, we assessed the potential nitrogen fixation rates in biocrusts … nitrogen fixation in biocrusts of different ages and to estimate the potential N contribution of these biocrusts to …","","https://scholar.google.com/scholar?q=related:D44r_46Dr08J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
3,"K Sorochkina, SL Strauss, PW Inglett","Contrasting seasonal patterns and factors regulating biocrust N2-fixation in two Florida agroecosystems",2022,"Frontiers in Microbiology","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fmicb.2022.892266/full","https://scholar.google.com/scholar?cites=15700584681315436454&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-22 09:35:06","HTML","10.3389/fmicb.2022.892266","","",,,,,3,1.50,1,3,2,"… nitrogen fixation (N 2 -fixation) is one of the key biocrust processes, and it is estimated that biocrusts … would regulate biocrust N 2 -fixation patterns and relationships with biocrust nutrient …","https://www.frontiersin.org/articles/10.3389/fmicb.2022.892266/full","https://scholar.google.com/scholar?q=related:pge_F5Wu49kJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
101,"E Couradeau, A Giraldo-Silva, F De Martini…","Spatial segregation of the biological soil crust microbiome around its foundational cyanobacterium, Microcoleus vaginatus, and the formation of a nitrogen …",2019,"Microbiome","Springer","https://link.springer.com/article/10.1186/s40168-019-0661-2","https://scholar.google.com/scholar?cites=627444118872612068&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-22 09:35:06","HTML","10.1186/s40168-019-0661-2","","",,,,,101,20.20,25,4,5,"… The qPCR assay for nifH strongly suggests that the inhabitants of the cyanosphere also concentrate the nitrogen fixation function in the biocrust. We propose that there exist a mutualism …","https://link.springer.com/article/10.1186/s40168-019-0661-2","https://scholar.google.com/scholar?q=related:5FzPDRohtQgJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
59,"B Moreira-Grez, K Tam, AT Cross, JWH Yong…","The bacterial microbiome associated with arid biocrusts and the biogeochemical influence of biocrusts upon the underlying soil",2019,"Frontiers in …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fmicb.2019.02143/full","https://scholar.google.com/scholar?cites=459266854800810432&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-22 09:35:06","HTML","10.3389/fmicb.2019.02143","","",,,,,59,11.80,12,5,5,"… In addition, we also sampled the soil underlying biocrusts up to a depth of 10 cm (hereafter referred to as “bottom”’ samples). Underlying soil was also taken for the bare soil. At least six …","https://www.frontiersin.org/articles/10.3389/fmicb.2019.02143/full","https://scholar.google.com/scholar?q=related:wGGDacWkXwYJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
2,"L Wu, F Rossi, S Lan","Potential mechanisms of soil nitrogen content heterogeneity associated with biocrust development in drylands",2023,"European Journal of Soil Science","Wiley Online Library","https://bsssjournals.onlinelibrary.wiley.com/doi/abs/10.1111/ejss.13429","https://scholar.google.com/scholar?cites=5957869352285913607&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-22 09:35:06","","10.1111/ejss.13429","","",,,,,2,2.00,1,3,1,"… that nitrogen fixation efficiency and storage within biocrust-covered soils varies according to biocrust community type and, as such, is influenced by the typically observed biocrust …","","https://scholar.google.com/scholar?q=related:B0IwGZyarlIJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
5,"A Barrón-Sandoval, JBH Martiny…","Functional significance of microbial diversity in arid soils: biological soil crusts and nitrogen fixation as a model system",2023,"FEMS Microbiology …","academic.oup.com","https://academic.oup.com/femsec/article-abstract/99/2/fiad009/6998555","https://scholar.google.com/scholar?cites=4743705674566170738&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-22 09:35:06","","","","",,,,,5,5.00,2,3,1,"… Moreover, changes in potential nitrogen fixation, taxonomic and … redundancy of BSCs in terms of nitrogen fixation. … As such, we predicted that (1) nitrogen fixation would be higher …","https://academic.oup.com/femsec/article/99/2/fiad009/6998555","https://scholar.google.com/scholar?q=related:cniFgy0H1UEJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
