Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1135,"A.T. Austin","Water pulses and biogeochemical cycles in arid and semiarid ecosystems",2004,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=6044278346&origin=inward",1,"2024-07-17 10:06:08","Article","10.1007/s00442-004-1519-1","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/6044278346",141,2,221,235,1135,56.75,1135,1,20,"","",""
339,"R. Angel","Methanogenic archaea are globally ubiquitous in aerated soils and become active under wet anoxic conditions",2012,"ISME Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858861947&origin=inward",2,"2024-07-17 10:06:08","Article","10.1038/ismej.2011.141","1751-7362","https://api.elsevier.com/content/abstract/scopus_id/84858861947",6,4,847,862,339,28.25,339,1,12,"","",""
308,"B. Whitton","Ecology of cyanobacteria II: Their diversity in space and time",2012,"Ecology of Cyanobacteria II: Their Diversity in Space and Time","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84931391759&origin=inward",3,"2024-07-17 10:06:08","Book","10.1007/978-94-007-3855-3","","https://api.elsevier.com/content/abstract/scopus_id/84931391759",2147483647,,1,760,308,25.67,308,1,12,"","",""
272,"O. Lange","Taxonomic composition and photosynthetic characteristics of the ""biological soil crusts' covering sand dunes in the western Negev Desert",1992,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027041259&origin=inward",4,"2024-07-17 10:06:08","Article","10.2307/2390048","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/0027041259",6,5,519,527,272,8.50,272,1,32,"","",""
270,"D. Housman","Carbon and nitrogen fixation differ between successional stages of biological soil crusts in the Colorado Plateau and Chihuahuan Desert",2006,"Journal of Arid Environments","","https://api.elsevier.com/content/article/eid/1-s2.0-S0140196305003009","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646568828&origin=inward",5,"2024-07-17 10:06:08","Article","10.1016/j.jaridenv.2005.11.014","0140-1963","https://api.elsevier.com/content/abstract/scopus_id/33646568828",66,4,620,634,270,15.00,270,1,18,"","",""
265,"S. Chamizo","Biological soil crust development affects physicochemical characteristics of soil surface in semiarid ecosystems",2012,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071712000715","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858744031&origin=inward",6,"2024-07-17 10:06:08","Article","10.1016/j.soilbio.2012.02.017","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84858744031",49,,96,105,265,22.08,265,1,12,"","",""
244,"B. Büdel","Southern african biological soil crusts are ubiquitous and highly diverse in drylands, being restricted by rainfall frequency",2009,"Microbial Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=59549097087&origin=inward",7,"2024-07-17 10:06:08","Article","10.1007/s00248-008-9449-9","0095-3628","https://api.elsevier.com/content/abstract/scopus_id/59549097087",57,2,229,247,244,16.27,244,1,15,"","",""
243,"J. Belnap","Response of desert biological soil crusts to alterations in precipitation frequency",2004,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=6044237089&origin=inward",8,"2024-07-17 10:06:08","Article","10.1007/s00442-003-1438-6","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/6044237089",141,2,306,316,243,12.15,243,1,20,"","",""
230,"J.C. Neff","Multi-decadal impacts of grazing on soil physical and biogeochemical properties in southeast Utah",2005,"Ecological Applications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=13944259099&origin=inward",9,"2024-07-17 10:06:08","Article","10.1890/04-0268","1051-0761","https://api.elsevier.com/content/abstract/scopus_id/13944259099",15,1,87,95,230,12.11,230,1,19,"","",""
213,"W.K. Smith","Remote sensing of dryland ecosystem structure and function: Progress, challenges, and opportunities",2019,"Remote Sensing of Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0034425719304201","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073097938&origin=inward",10,"2024-07-17 10:06:08","Article","10.1016/j.rse.2019.111401","0034-4257","https://api.elsevier.com/content/abstract/scopus_id/85073097938",233,,,,213,42.60,213,1,5,"","",""
212,"F.T. Maestre","Changes in biocrust cover drive carbon cycle responses to climate change in drylands",2013,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887436300&origin=inward",11,"2024-07-17 10:06:08","Article","10.1111/gcb.12306","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/84887436300",19,12,3835,3847,212,19.27,212,1,11,"","",""
210,"F. Maestre","Ecology and functional roles of biological soil crusts in semi-arid ecosystems of Spain",2011,"Journal of Arid Environments","","https://api.elsevier.com/content/article/eid/1-s2.0-S0140196310003459","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80053125303&origin=inward",12,"2024-07-17 10:06:08","Article","10.1016/j.jaridenv.2010.12.008","0140-1963","https://api.elsevier.com/content/abstract/scopus_id/80053125303",75,12,1282,1291,210,16.15,210,1,13,"","",""
204,"R. Evans","Long-term consequences of disturbance on nitrogen dynamics in an arid ecosystem",1999,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032953685&origin=inward",13,"2024-07-17 10:06:08","Article","10.1890/0012-9658(1999)080[0150:LTCODO]2.0.CO;2","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/0032953685",80,1,150,160,204,8.16,204,1,25,"","",""
196,"S. Schulz","The role of microorganisms at different stages of ecosystem development for soil formation",2013,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880839743&origin=inward",14,"2024-07-17 10:06:08","Article","10.5194/bg-10-3983-2013","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/84880839743",10,6,3983,3996,196,17.82,196,1,11,"","",""
