Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
33,"GL Wu, MQ Zhang, Y Liu, M López‐Vicente","Litter cover promotes biocrust decomposition and surface soil functions in sandy ecosystem",2020,"Geoderma","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016706120300926","https://scholar.google.com/scholar?cites=1615658801774347106&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-22 09:19:24","","","","",,,,,33,8.25,8,4,4,"… The coverage of litter (mainly leaves of Populus simonii) increased soil moisture and reduced soil bulk density. Compared with BC, the content of total soil organic matter (SOM) …","","https://scholar.google.com/scholar?q=related:YkP-vR75axYJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22bulk+density%22&hl=en&as_sdt=2007"
120,"AM Faist, JE Herrick, J Belnap, JW Van Zee…","Biological soil crust and disturbance controls on surface hydrology in a semi‐arid ecosystem",2017,"…","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1002/ecs2.1691","https://scholar.google.com/scholar?cites=12432919054983183852&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-22 09:19:24","","10.1002/ecs2.1691","","",,,,,120,17.14,24,5,7,"… Here, we measured bulk density (core method), soil texture (… we did not obtain a known bulk density specifically in the top 5 … biocrust type and treatment blocked by plot for each biocrust …","https://esajournals.onlinelibrary.wiley.com/doi/pdf/10.1002/ecs2.1691","https://scholar.google.com/scholar?q=related:7D11EQKaiqwJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22bulk+density%22&hl=en&as_sdt=2007"
10,"F Sun, B Xiao, S Li, X Yu, GJ Kidron, J Heitman","Direct evidence and mechanism for biocrusts-induced improvements in pore structure of dryland soil and the hydrological implications",2023,"Journal of Hydrology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022169423007886","https://scholar.google.com/scholar?cites=13814899398159346296&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-22 09:19:24","","","","",,,,,10,10.00,2,6,1,"… bare soil, the biocrusts had lower pH, bulk density, and sand … , the pH, bulk density, and sand content of biocrusts at 0–50 … had the lowest pH, bulk density, and sand content among all …","","https://scholar.google.com/scholar?q=related:eKoL485huL8J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22bulk+density%22&hl=en&as_sdt=2007"
45,"B Xiao, S Ma, K Hu","Moss biocrusts regulate surface soil thermal properties and generate buffering effects on soil temperature dynamics in dryland ecosystem",2019,"Geoderma","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016706119303520","https://scholar.google.com/scholar?cites=12293608226166239459&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-22 09:19:24","","","","",,,,,45,9.00,15,3,5,"… of the biocrust layer in dry season. We concluded that the biocrusts regulated surface soil … soil water holding capacity and decreasing soil bulk density; thus, they generated considerable …","","https://scholar.google.com/scholar?q=related:43B1IIyrm6oJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22bulk+density%22&hl=en&as_sdt=2007"
14,"F Sun, B Xiao, GJ Kidron, JL Heitman","Insights about biocrust effects on soil gas transport and aeration in drylands: Permeability, diffusivity, and their connection to hydraulic conductivity",2022,"Geoderma","Elsevier","https://www.sciencedirect.com/science/article/pii/S001670612200444X","https://scholar.google.com/scholar?cites=16871002179629175652&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-22 09:19:24","HTML","","","",,,,,14,7.00,4,4,2,"… understanding biocrust functions in drylands. In this study, we hypothesized that biocrusts would significantly increase soil gas transport parameters by decreasing soil bulk density and …","https://www.sciencedirect.com/science/article/pii/S001670612200444X","https://scholar.google.com/scholar?q=related:ZFOjkRjXIeoJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22bulk+density%22&hl=en&as_sdt=2007"
69,"L Gao, MA Bowker, H Sun, J Zhao, Y Zhao","Linkages between biocrust development and water erosion and implications for erosion model implementation",2020,"Geoderma","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016706119311218","https://scholar.google.com/scholar?cites=16401853390482083097&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-22 09:19:24","","","","",,,,,69,17.25,14,5,4,"… Soil bulk density of biocrusts decreased obviously with biocrust development (Fig. 4B). The soil bulk density of biocrusts with a moss cover >80% in the late developmental stage was …","http://skl.iswc.cas.cn/zhxw/xslw/202004/P020200416408454978659.pdf","https://scholar.google.com/scholar?q=related:GY24BcIWn-MJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22bulk+density%22&hl=en&as_sdt=2007"
62,"B Zhang, Y Zhang, X Li, Y Zhang","Successional changes of fungal communities along the biocrust development stages",2018,"Biology and Fertility of Soils","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s00374-017-1259-0&casa_token=hi4zBuT1_kQAAAAA:oyTrQTYdLzxPFzUE7RaKA1rzDLpyJRI3YnKYzWjks82rNLJp-Z5Fxd0bqHeLes-WzvLhNLD359Z_0LOlpQ","https://scholar.google.com/scholar?cites=3801307464595620900&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-22 09:19:24","HTML","10.1007/s00374-017-1259-0","","",,,,,62,10.33,16,4,6,"… soil bulk density were associated to the shifts in fungal community compositions, suggesting that the accumulations of soil nutrients and salts may drive the changes in biocrust fungal …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s00374-017-1259-0&casa_token=hi4zBuT1_kQAAAAA:oyTrQTYdLzxPFzUE7RaKA1rzDLpyJRI3YnKYzWjks82rNLJp-Z5Fxd0bqHeLes-WzvLhNLD359Z_0LOlpQ","https://scholar.google.com/scholar?q=related:JERDtf_0wDQJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22bulk+density%22&hl=en&as_sdt=2007"
15,"MC Ju, TL Zhang, XK Li, BY Li, YP Li, QY Liu, QX Wang…","Large scale environmental drivers of biocrust distribution and development across a sandy desert in China",2021,"Catena","Elsevier","https://www.sciencedirect.com/science/article/pii/S0341816220306871","https://scholar.google.com/scholar?cites=9178741816266910552&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-22 09:19:24","","","","",,,,,15,5.00,2,8,3,"… drive biocrust distribution and function, so that we can develop more effective biocrust protection … increasing slope and aspect; the bulk density was positively related to slope. Moss crust …","","https://scholar.google.com/scholar?q=related:WOucAw1xYX8J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22bulk+density%22&hl=en&as_sdt=2007"
56,"L Gao, H Sun, M Xu, Y Zhao","Biocrusts resist runoff erosion through direct physical protection and indirect modification of soil properties",2020,"Journal of Soils and Sediments","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11368-019-02372-w&casa_token=zLygavxk4voAAAAA:xR6dI2ElM_SI_Ufl3sPiZVnbkYiW0pdw7gsymkD-E5TRujU4Q83XwwjRWOkA6Kq_q3iBrWWvpJLmr5YPtQ","https://scholar.google.com/scholar?cites=6152154254974958597&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-22 09:19:24","HTML","10.1007/s11368-019-02372-w","","",,,,,56,14.00,14,4,4,"… biocrust cover, we collected one undisturbed biocrust sample that was representative of the biocrust … However, in the present study, soil bulk density was strongly affected by soil organic …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11368-019-02372-w&casa_token=zLygavxk4voAAAAA:xR6dI2ElM_SI_Ufl3sPiZVnbkYiW0pdw7gsymkD-E5TRujU4Q83XwwjRWOkA6Kq_q3iBrWWvpJLmr5YPtQ","https://scholar.google.com/scholar?q=related:BbwwC7PXYFUJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22bulk+density%22&hl=en&as_sdt=2007"
122,"B Xiao, F Sun, K Hu, GJ Kidron","Biocrusts reduce surface soil infiltrability and impede soil water infiltration under tension and ponding conditions in dryland ecosystem",2019,"Journal of Hydrology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022169418309065","https://scholar.google.com/scholar?cites=10640733224907258494&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-22 09:19:24","","","","",,,,,122,24.40,31,4,5,"… As listed in Table 1, both the cyanobacteria and moss biocrusts had significantly lower bulk density (14% and 20%) but higher saturated water content (13% and 26%) and field capacity …","","https://scholar.google.com/scholar?q=related:fjpLtH16q5MJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22bulk+density%22&hl=en&as_sdt=2007"
18,"F Sun, B Xiao, GJ Kidron","Towards the influences of three types of biocrusts on soil water in drylands: Insights from horizontal infiltration and soil water retention",2022,"Geoderma","Elsevier","https://www.sciencedirect.com/science/article/pii/S0016706122004438","https://scholar.google.com/scholar?cites=10839927162793633381&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-22 09:19:24","HTML","","","",,,,,18,9.00,6,3,2,"… biocrusts had distinct soil properties from the bare soil (Table 1). In contrast to bare soil, the biocrusts had lower pH and bulk density … The three types of biocrusts greatly increased silt (…","https://www.sciencedirect.com/science/article/pii/S0016706122004438","https://scholar.google.com/scholar?q=related:ZSZseVIob5YJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22bulk+density%22&hl=en&as_sdt=2007"
4,"F Sun, B Xiao, M Tuller","Multifaceted impacts of moss-dominated biocrusts on dryland soils: From soil pore structure to aeration and water infiltration",2024,"Catena","Elsevier","https://www.sciencedirect.com/science/article/pii/S0341816223008469","https://scholar.google.com/scholar?cites=12434628301161066975&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-22 09:19:24","","","","",,,,,4,4.00,1,3,1,"… In contrast to bare soils, the biocrusts decreased bulk density and pH by 10–19% and 4–8%… of fine particles in biocrust-colonized soils leads to a reduction in bulk density and higher soil …","","https://scholar.google.com/scholar?q=related:33G59I6skKwJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+%22bulk+density%22&hl=en&as_sdt=2007"
