Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
25,"G. Song","Biological soil crusts determine the germination and growth of two exotic plants",2017,"Ecology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85031093947&origin=inward",14,"2024-07-22 10:00:59","Article","10.1002/ece3.3477","2045-7758","https://api.elsevier.com/content/abstract/scopus_id/85031093947",7,22,9441,9450,25,3.57,25,1,7,"","",""
23,"Y. Tao","Soil nutrient stoichiometry on linear sand dunes from a temperate desert in Central Asia",2020,"Catena","","https://api.elsevier.com/content/article/eid/1-s2.0-S0341816220303970","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089340065&origin=inward",15,"2024-07-22 10:00:59","Article","10.1016/j.catena.2020.104847","0341-8162","https://api.elsevier.com/content/abstract/scopus_id/85089340065",195,,,,23,5.75,23,1,4,"","",""
21,"G.J. Kidron","Assessing the likelihood of the soil surface to condense vapour: The Negev experience",2020,"Ecohydrology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082734141&origin=inward",16,"2024-07-22 10:00:59","Article","10.1002/eco.2200","1936-0584","https://api.elsevier.com/content/abstract/scopus_id/85082734141",13,3,,,21,5.25,21,1,4,"","",""
21,"C. Jia","Formation of litter crusts and its multifunctional ecological effects in a desert ecosystem",2018,"Ecosphere","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046004227&origin=inward",17,"2024-07-22 10:00:59","Article","10.1002/ecs2.2196","2150-8925","https://api.elsevier.com/content/abstract/scopus_id/85046004227",9,4,,,21,3.50,21,1,6,"","",""
20,"D. Barnard","Soil characteristics are associated with gradients of big sagebrush canopy structure after disturbance",2019,"Ecosphere","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068235221&origin=inward",18,"2024-07-22 10:00:59","Article","10.1002/ecs2.2780","2150-8925","https://api.elsevier.com/content/abstract/scopus_id/85068235221",10,6,,,20,4.00,20,1,5,"","",""
20,"D. Fan","Relationships between Artemisia ordosica communities and environmental factors following sand-dune stabilization in the Mu Us desert, northwest China",2017,"Journal of Forestry Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84976344643&origin=inward",19,"2024-07-22 10:00:59","Article","10.1007/s11676-016-0289-z","1007-662X","https://api.elsevier.com/content/abstract/scopus_id/84976344643",28,1,115,124,20,2.86,20,1,7,"","",""
16,"M. Ladrón De Guevara","Ecology and responses to climate change of biocrust-forming mosses in drylands",2022,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85136034386&origin=inward",20,"2024-07-22 10:00:59","Review","10.1093/jxb/erac183","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/85136034386",73,13,4380,4395,16,8.00,16,1,2,"","",""
15,"J. Kakeh","Effect of biocrusts on profile distribution of soil water content and salinity at different stages of evaporation",2021,"Journal of Arid Environments","","https://api.elsevier.com/content/article/eid/1-s2.0-S014019632100080X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85105547281&origin=inward",21,"2024-07-22 10:00:59","Article","10.1016/j.jaridenv.2021.104514","0140-1963","https://api.elsevier.com/content/abstract/scopus_id/85105547281",191,,,,15,5.00,15,1,3,"","",""
15,"D. Liu","Combined effects of moss crusts and pine needles on evaporation of carbonate-derived laterite from karst mountainous lands",2020,"Journal of Hydrology","","https://api.elsevier.com/content/article/eid/1-s2.0-S002216942030319X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082581305&origin=inward",22,"2024-07-22 10:00:59","Article","10.1016/j.jhydrol.2020.124859","0022-1694","https://api.elsevier.com/content/abstract/scopus_id/85082581305",586,,,,15,3.75,15,1,4,"","",""
14,"D.A. Pyke","Ten-year ecological responses to fuel treatments within semiarid Wyoming big sagebrush ecosystems",2022,"Ecosphere","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85130818001&origin=inward",23,"2024-07-22 10:00:59","Article","10.1002/ecs2.4176","2150-8925","https://api.elsevier.com/content/abstract/scopus_id/85130818001",13,7,,,14,7.00,14,1,2,"","",""
14,"M.Y. Louge","Temperature and humidity within a mobile barchan sand dune, implications for microbial survival",2013,"Journal of Geophysical Research: Earth Surface","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892985456&origin=inward",24,"2024-07-22 10:00:59","Article","10.1002/2013JF002839","2169-9011","https://api.elsevier.com/content/abstract/scopus_id/84892985456",118,4,2392,2405,14,1.27,14,1,11,"","",""
14,"H. Liu","Effects of artificial sand fixing on community characteristics of a rare desert shrub",2013,"Conservation Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884718004&origin=inward",25,"2024-07-22 10:00:59","Article","10.1111/cobi.12084","0888-8892","https://api.elsevier.com/content/abstract/scopus_id/84884718004",27,5,1011,1019,14,1.27,14,1,11,"","",""
13,"M. Rutherford","Impacts of high utilisation pressure on biodiversity components in Colophospermum mopane savanna",2012,"African Journal of Range and Forage Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84861921025&origin=inward",26,"2024-07-22 10:00:59","Article","10.2989/10220119.2012.687039","1022-0119","https://api.elsevier.com/content/abstract/scopus_id/84861921025",29,1,1,11,13,1.08,13,1,12,"","",""
12,"L. Smith DiCarlo","Short-Term Response of Two Beneficial Invertebrate Groups to Wildfire in an Arid Grassland System, United States",2019,"Rangeland Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S1550742418301131","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060435030&origin=inward",27,"2024-07-22 10:00:59","Article","10.1016/j.rama.2018.11.011","1550-7424","https://api.elsevier.com/content/abstract/scopus_id/85060435030",72,3,551,560,12,2.40,12,1,5,"","",""
10,"W. Li","Spatial patch structure and adaptive strategy for desert shrub of Reaumuria soongorica in arid ecosystem of the Heihe River Basin",2019,"Journal of Geographical Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070662652&origin=inward",28,"2024-07-22 10:00:59","Article","10.1007/s11442-019-1674-2","1009-637X","https://api.elsevier.com/content/abstract/scopus_id/85070662652",29,9,1507,1525,10,2.00,10,1,5,"","",""
9,"R. Yin","Effects of biological crusts on dew deposition and evaporation in the Southern Edge of the Mu Us Sandy Land, Northern China",2013,"Shengtai Xuebao/ Acta Ecologica Sinica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84885464883&origin=inward",29,"2024-07-22 10:00:59","Article","10.5846/stxb201304030594","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/84885464883",33,19,6173,6180,9,0.82,9,1,11,"","",""
9,"J. Zhang","The influence of biological soil crusts on dew deposition and characteristics of soil surface in gurbantunggut desert",2009,"Shengtai Xuebao/ Acta Ecologica Sinica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77952157360&origin=inward",30,"2024-07-22 10:00:59","Article","","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/77952157360",29,12,6600,6608,9,0.60,9,1,15,"","",""
8,"A. Ivanovska","Plasma Treatment as a Sustainable Method for Enhancing the Wettability of Jute Fabrics",2023,"Sustainability (Switzerland)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85147884133&origin=inward",31,"2024-07-22 10:00:59","Article","10.3390/su15032125","2071-1050","https://api.elsevier.com/content/abstract/scopus_id/85147884133",15,3,,,8,8.00,8,1,1,"","",""
8,"Y. Zhao","Effects of Re-vegetation on Herbaceous Species Composition and Biological Soil Crusts Development in a Coal Mine Dumping Site",2016,"Environmental Management","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84954364188&origin=inward",32,"2024-07-22 10:00:59","Article","10.1007/s00267-015-0607-9","0364-152X","https://api.elsevier.com/content/abstract/scopus_id/84954364188",57,2,298,307,8,1.00,8,1,8,"","",""
7,"G.J. Kidron","One-year-long evaluation of non-rainfall water available to soil biocrusts in the Negev Highlands",2023,"Ecohydrology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85148614574&origin=inward",33,"2024-07-22 10:00:59","Article","10.1002/eco.2529","1936-0584","https://api.elsevier.com/content/abstract/scopus_id/85148614574",16,4,,,7,7.00,7,1,1,"","",""
7,"H.F. Sun","Effects of Biological Soil Crusts on the Physical and Chemical Properties of Soil and Vegetation of Artificial Grassland in the Yellow River Source Zone",2020,"Acta Agrestia Sinica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101343974&origin=inward",34,"2024-07-22 10:00:59","Article","10.11733/j.issn.1007-0435.2020.02.027","1007-0435","https://api.elsevier.com/content/abstract/scopus_id/85101343974",28,2,509,520,7,1.75,7,1,4,"","",""
7,"X. Yang","Variation of morphological structure of dominant species in moss crusts in hilly loess plateau region",2016,"Chinese Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960091756&origin=inward",35,"2024-07-22 10:00:59","Article","10.13292/j.1000-4890.201602.007","1000-4890","https://api.elsevier.com/content/abstract/scopus_id/84960091756",35,2,370,377,7,0.88,7,1,8,"","",""
6,"G.J. Kidron","Even in a dew desert: Dewfall does not provide sufficient moisture for biocrust growth – Evidence from direct measurements and a meteorological model",2023,"Journal of Hydrology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0022169423013926","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85177206769&origin=inward",36,"2024-07-22 10:00:59","Article","10.1016/j.jhydrol.2023.130450","0022-1694","https://api.elsevier.com/content/abstract/scopus_id/85177206769",627,,,,6,6.00,6,1,1,"","",""
6,"X. Wang","The aerodynamic roughness length of biologicalsoil crusts: A case study of Gurbantunggut Desert",2011,"Shengtai Xuebao/ Acta Ecologica Sinica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79961086820&origin=inward",37,"2024-07-22 10:00:59","Article","","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/79961086820",31,14,4153,4160,6,0.46,6,1,13,"","",""
5,"C. Tian","Exogenous Microorganisms Promote Moss Biocrust Growth by Regulating the Microbial Metabolic Pathway in Artificial Laboratory Cultivation",2022,"Frontiers in Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85126827185&origin=inward",38,"2024-07-22 10:00:59","Article","10.3389/fmicb.2022.819888","1664-302X","https://api.elsevier.com/content/abstract/scopus_id/85126827185",13,,,,5,2.50,5,1,2,"","",""
4,"J. Xiao","Physical Disturbance Reduces Cyanobacterial Relative Abundance and Substrate Metabolism Potential of Biological Soil Crusts on a Gold Mine Tailing of Central China",2022,"Frontiers in Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85128664940&origin=inward",39,"2024-07-22 10:00:59","Article","10.3389/fmicb.2022.811039","1664-302X","https://api.elsevier.com/content/abstract/scopus_id/85128664940",13,,,,4,2.00,4,1,2,"","",""
4,"L. Cheng","Effects of biological soil crusts on the characteristics of hygroscopic and condensate water deposition in alpine sandy lands",2018,"Shengtai Xuebao","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051262057&origin=inward",40,"2024-07-22 10:00:59","Article","10.5846/stxb201704070595","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/85051262057",38,14,5037,5046,4,0.67,4,1,6,"","",""
3,"A.L. Peralta","Functional traits explain both seedling and adult plant spatial patterns in gypsum annual species",2023,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85152939893&origin=inward",41,"2024-07-22 10:00:59","Article","10.1111/1365-2435.14304","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/85152939893",37,5,1170,1180,3,3.00,3,1,1,"","",""
3,"R. Pervin","Fusion of airborne hyperspectral and LiDAR canopy-height data for estimating fractional cover of tall woody plants, herbaceous vegetation, and other soil cover types in a semi-arid savanna ecosystem",2022,"International Journal of Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85135935137&origin=inward",42,"2024-07-22 10:00:59","Article","10.1080/01431161.2022.2105176","0143-1161","https://api.elsevier.com/content/abstract/scopus_id/85135935137",43,10,3890,3926,3,1.50,3,1,2,"","",""
3,"Y. Zhao","Response of biological soil crust coverage to wind-blown sand burial during the succession of artificial sand-fixing vegetation in the Tengger Desert, Northern China",2017,"Shengtai Xuebao","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85030257010&origin=inward",43,"2024-07-22 10:00:59","Article","10.5846/stxb201606231227","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/85030257010",37,18,6138,6148,3,0.43,3,1,7,"","",""
2,"V. Rodríguez","Microbial impact on initial soil formation in arid and semiarid environments under simulated climate change",2024,"Frontiers in Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85183646646&origin=inward",44,"2024-07-22 10:00:59","Article","10.3389/fmicb.2024.1319997","1664-302X","https://api.elsevier.com/content/abstract/scopus_id/85183646646",15,,,,2,2.00,2,1,1,"","",""
2,"Z. Caputa","The structure of the radiation balance on a sandy surface: Case the BŁȨDÓW desert, silesian upland",2016,"Ekologia Bratislava","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84975034723&origin=inward",45,"2024-07-22 10:00:59","Article","10.1515/eko-2016-0009","1335-342X","https://api.elsevier.com/content/abstract/scopus_id/84975034723",35,2,114,125,2,0.25,2,1,8,"","",""
2,"J. Zhan","Diversity of nitrogen-fixing microorganisms in biological soil crusts of copper mine wastelands",2014,"Chinese Journal of Applied Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84903749608&origin=inward",46,"2024-07-22 10:00:59","Article","","1001-9332","https://api.elsevier.com/content/abstract/scopus_id/84903749608",25,6,1765,1772,2,0.20,2,1,10,"","",""
1,"L. Ortiz","Functional diversity of experimental annual plant assemblages drives plant responses to biological soil crusts in gypsum systems",2023,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85142921693&origin=inward",47,"2024-07-22 10:00:59","Article","10.1111/1365-2435.14234","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/85142921693",37,3,488,503,1,1.00,1,1,1,"","",""
1,"F.W. Qin","Effects of Biological Crust on Plant Community and Soil Chemistry of Alpine Grassland",2019,"Acta Agrestia Sinica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85141938319&origin=inward",48,"2024-07-22 10:00:59","Article","10.11733/j.issn.1007-0435.2019.02.002","1007-0435","https://api.elsevier.com/content/abstract/scopus_id/85141938319",27,2,286,290,1,0.20,1,1,5,"","",""
1,"A.L.N. Romero","Microtopographic characterization and influence of biological soil crusts on the roughness of the soil in the center-west of Argentina",2019,"Boletin de la Sociedad Argentina de Botanica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079587299&origin=inward",49,"2024-07-22 10:00:59","Article","10.31055/1851.2372.v54.n4.24163","0373-580X","https://api.elsevier.com/content/abstract/scopus_id/85079587299",54,4,533,551,1,0.20,1,1,5,"","",""
1,"Y. Zhang","Comparisons of quantitative characteristics and spatial distribution patterns of Eremosparton songoricum populations in an artificial sand fixed area and a natural bare sand area in the Gurbantunggut Desert, Northwestern China",2012,"Shengtai Xuebao/ Acta Ecologica Sinica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84869410747&origin=inward",50,"2024-07-22 10:00:59","Article","10.5846/stxb201110051452","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/84869410747",32,21,6715,6725,1,0.08,1,1,12,"","",""
0,"G.J. Kidron","Mornings with the highest non-rainfall water during 2 years of measurements in the Negev–Ecological implications",2024,"Hydrological Processes","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85192052898&origin=inward",51,"2024-07-22 10:00:59","Article","10.1002/hyp.15155","0885-6087","https://api.elsevier.com/content/abstract/scopus_id/85192052898",38,5,,,0,0.00,0,1,1,"","",""
0,"K. Liao","The adaptability, distribution, ecological function and restoration application of biological soil crusts on metal tailings: A critical review",2024,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S004896972402312X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85189745294&origin=inward",52,"2024-07-22 10:00:59","Review","10.1016/j.scitotenv.2024.172169","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85189745294",927,,,,0,0.00,0,1,1,"","",""
0,"","Corrigendum to Conservation of beneficial microbes between the rhizosphere and the cyanosphere (New Phytologist, (2023), 240, 1246–1258,10.1111/nph.19225)",2024,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85182494422&origin=inward",53,"2024-07-22 10:00:59","Erratum","10.1111/nph.19486","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/85182494422",241,5,2304,2308,0,0.00,0,0,1,"","",""
0,"C. Tian","Exogenous microorganisms promote moss biocrust restoration and shape microbiomes in a sandy desert",2023,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85163771082&origin=inward",54,"2024-07-22 10:00:59","Article","10.1007/s11104-023-06124-1","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/85163771082",491,1,421,437,0,0.00,0,1,1,"","",""
0,"H.F. Sun","Changes of CO<inf>2</inf>Fluxes and Chlorophyll Fluorescence Parameters of Biological Soil Crusts in a 19-year Artificial Grassland in the Source Zone of the Yellow River",2021,"Acta Agrestia Sinica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85153220263&origin=inward",55,"2024-07-22 10:00:59","Article","10.11733/j.issn.1007-0435.2021.05.005","1007-0435","https://api.elsevier.com/content/abstract/scopus_id/85153220263",29,5,894,903,0,0.00,0,1,3,"","",""
0,"X. Ji","Effect of Ephedra distachya extracts on moss crust growth",2018,"Acta Prataculturae Sinica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047639553&origin=inward",56,"2024-07-22 10:00:59","Article","10.11686/cyxb2017366","1004-5759","https://api.elsevier.com/content/abstract/scopus_id/85047639553",27,3,187,193,0,0.00,0,1,6,"","",""
