Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"C Baxter, M Mallen‐Cooper, MB Lyons…","Measuring reflectance of tiny organisms: The promise of species level biocrust remote sensing",2021,"Methods in Ecology …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/2041-210X.13690","https://scholar.google.com/scholar?cites=1638247421993369622&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-17 13:56:01","","10.1111/2041-210X.13690","","",,,,,4,1.33,1,4,3,"… to identify biocrust species and their trait variation. We collected biocrust specimens across an … to assess how well the spectra of biocrust specimens could distinguish their species and …","https://besjournals.onlinelibrary.wiley.com/doi/pdf/10.1111/2041-210X.13690","https://scholar.google.com/scholar?q=related:FkAdulk5vBYJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+reflectance&hl=en&as_sdt=2007"
56,"E Rodríguez-Caballero, T Knerr, B Weber","Importance of biocrusts in dryland monitoring using spectral indices",2015,"Remote Sensing of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S003442571530122X","https://scholar.google.com/scholar?cites=15423498022594312747&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-17 13:56:01","","","","",,,,,56,6.22,19,3,9,"… to model surface reflectance of mixed pixels. We modeled surface reflectance of mixed pixels covered by 25, 50 and 75% vegetation with different proportions of biocrust and bare soil …","","https://scholar.google.com/scholar?q=related:K3qs_rtFC9YJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+reflectance&hl=en&as_sdt=2007"
33,"O Rozenstein, J Adamowski","A review of progress in identifying and characterizing biocrusts using proximal and remote sensing",2017,"… Journal of Applied Earth Observation and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0303243417300028","https://scholar.google.com/scholar?cites=17922585170423763204&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-17 13:56:01","","","","",,,,,33,4.71,17,2,7,"… for mapping biocrusts. Achieving this is not a trivial task since biocrust reflectance depends on the … state of the biocrusts as well as the higher vegetation at the time of measurement. …","","https://scholar.google.com/scholar?q=related:BNHKK0HQufgJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+reflectance&hl=en&as_sdt=2007"
36,"B Weber, J Hill","Remote sensing of biological soil crusts at different scales",2016,"Biological soil crusts: an organizing principle in …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-30214-0_12","https://scholar.google.com/scholar?cites=14254350388379325155&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-17 13:56:01","","10.1007/978-3-319-30214-0_12","","",,,,,36,4.50,18,2,8,"… during the time span where biocrusts are photosynthetically active but annuals have not yet reached a cover proportion high enough to mask the biocrust reflectance. This period, …","","https://scholar.google.com/scholar?q=related:4xJNyyeg0cUJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+reflectance&hl=en&as_sdt=2007"
36,"JR Román, E Rodríguez-Caballero…","Spectral response analysis: An indirect and non-destructive methodology for the chlorophyll quantification of biocrusts",2019,"Remote Sensing","mdpi.com","https://www.mdpi.com/2072-4292/11/11/1350","https://scholar.google.com/scholar?cites=17167350481936149136&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-17 13:56:01","HTML","","","",,,,,36,7.20,12,3,5,"… Our results demonstrate that biocrust reflectance represents a valuable alternative for non-destructive and reliable retrieval of general biocrust chlorophyll a concentration and biocrust …","https://www.mdpi.com/2072-4292/11/11/1350","https://scholar.google.com/scholar?q=related:kGpvik6uPu4J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+reflectance&hl=en&as_sdt=2007"
22,"C Panigada, G Tagliabue, E Zaady…","A new approach for biocrust and vegetation monitoring in drylands using multi-temporal Sentinel-2 images",2019,"Progress in …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0309133319841903?casa_token=isyL6HzmZLIAAAAA:UAfuihDynwrjyFRR1vEw7DGdDUTSOOiQG4xxg0NpR9xkHp6fO8kkHA1ShsseHgzI6J15CCZpx3ib7RU","https://scholar.google.com/scholar?cites=2776829209762374569&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-17 13:56:01","","10.1177/0309133319841903","","",,,,,22,4.40,6,4,5,"… reflectance signal of small patches of biocrusts but good enough for areas where biocrusts … the spatial and temporal development of biocrust and vascular plant greening in drylands (…","https://journals.sagepub.com/doi/pdf/10.1177/0309133319841903?casa_token=LGvGfDfrxy4AAAAA:wRQg0S3VN8qZ7UWXEvzgon6KmGIUIkfViCKrJIq7mjzPY2yxBMCZr83_lQae95kxl2qqOKSzoeFKp7o","https://scholar.google.com/scholar?q=related:qaPQOXRHiSYJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+reflectance&hl=en&as_sdt=2007"
42,"E Rodríguez-Caballero, P Escribano…","Transferability of multi-and hyperspectral optical biocrust indices",2017,"ISPRS Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0924271616302945","https://scholar.google.com/scholar?cites=16296283212064917454&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-17 13:56:01","","","","",,,,,42,6.00,14,3,7,"… In this work, we applied the four different indices previously developed to map areas dominated by biocrusts using optical reflectance: (i) the Crust Index (CI; Karnieli, 1997); (ii) the …","https://unipub.uni-graz.at/obvugroa/content/titleinfo/7644762/full.pdf","https://scholar.google.com/scholar?q=related:zodKbj0HKOIJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+reflectance&hl=en&as_sdt=2007"
12,"KE Young, SC Reed","Spectrally monitoring the response of the biocrust moss Syntrichia caninervis to altered precipitation regimes",2017,"Scientific Reports","nature.com","https://www.nature.com/articles/srep41793","https://scholar.google.com/scholar?cites=6018657506728130655&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-17 13:56:01","HTML","","","",,,,,12,1.71,6,2,7,"… reflectance of hydrated biocrust organisms 17 . While still widely used within the field of biocrust monitoring, NDVI has had, in some cases, minimal success in monitoring biocrusts in …","https://www.nature.com/articles/srep41793","https://scholar.google.com/scholar?q=related:X7hEOR2RhlMJ:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+reflectance&hl=en&as_sdt=2007"
18,"J Blanco-Sacristán, C Panigada, G Tagliabue…","Spectral diversity successfully estimates the α-diversity of biocrust-forming lichens",2019,"Remote Sensing","mdpi.com","https://www.mdpi.com/2072-4292/11/24/2942","https://scholar.google.com/scholar?cites=9028957781436156648&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-17 13:56:01","HTML","","","",,,,,18,3.60,5,4,5,"… Using the classifications previously obtained, we calculated, for each biocrust sample, the average spectral reflectance of each lichen genera from the reflectance images. We then …","https://www.mdpi.com/2072-4292/11/24/2942","https://scholar.google.com/scholar?q=related:6EqAxkNNTX0J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+reflectance&hl=en&as_sdt=2007"
14,"C Potter, J Weigand","Imaging analysis of biological soil crusts to understand surface heating properties in the Mojave Desert of California",2018,"Catena","Elsevier","https://www.sciencedirect.com/science/article/pii/S0341816218301991?casa_token=bJ8QEg9XagIAAAAA:aQJEBJNyre_mzEcwsMYyBFITc--eKj9dxPx6XvTf_89x8kktCTlAMa_AcVVT606n4kDbdjS2ocrk","https://scholar.google.com/scholar?cites=9031439797770491769&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-17 13:56:01","HTML","","","",,,,,14,2.33,7,2,6,"… biocrust cover, surface coloration and roughness, and the thermal infra-red (TIR) emission properties of biocrusts … , the distribution and surface reflectance properties of biocrust cover in …","https://www.sciencedirect.com/science/article/pii/S0341816218301991?casa_token=bJ8QEg9XagIAAAAA:aQJEBJNyre_mzEcwsMYyBFITc--eKj9dxPx6XvTf_89x8kktCTlAMa_AcVVT606n4kDbdjS2ocrk","https://scholar.google.com/scholar?q=related:eZdvPKUeVn0J:scholar.google.com/&scioq=biocrust*%7C%22biological+soil+crust%22+reflectance&hl=en&as_sdt=2007"
