Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
28,"P. Kardol","Trophic cascades in the bryosphere: the impact of global change factors on top-down control of cyanobacterial N2 -fixation",2016,"Ecology letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84978076988&origin=inward",26,"2024-07-11 09:16:28","Letter","10.1111/ele.12635","1461-0248","https://api.elsevier.com/content/abstract/scopus_id/84978076988",19,8,967,976,28,3.50,28,1,8,"","",""
27,"F. Hyodo","Changes in stable nitrogen and carbon isotope ratios of plants and soil across a boreal forest fire chronosequence",2013,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873735075&origin=inward",27,"2024-07-11 09:16:28","Article","10.1007/s11104-012-1339-8","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84873735075",364,1,315,323,27,2.45,27,1,11,"","",""
24,"M. Davey","Host and tissue variations overshadow the response of boreal moss-associated fungal communities to increased nitrogen load",2017,"Molecular Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85010858506&origin=inward",28,"2024-07-11 09:16:28","Article","10.1111/mec.13938","0962-1083","https://api.elsevier.com/content/abstract/scopus_id/85010858506",26,2,571,588,24,3.43,24,1,7,"","",""
24,"F. Hyodo","Changes in stable nitrogen and carbon isotope ratios of plants and soil across a boreal forest fire chronosequence",2013,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878550945&origin=inward",29,"2024-07-11 09:16:28","Article","10.1007/s11104-013-1667-3","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84878550945",367,1,111,119,24,2.18,24,1,11,"","",""
24,"T.H. DeLuca","Enhanced soil fertility under Juniperus communis in arctic ecosystems",2007,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34249031586&origin=inward",30,"2024-07-11 09:16:28","Article","10.1007/s11104-007-9242-4","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/34249031586",294,1,147,155,24,1.41,24,1,17,"","",""
23,"O. Eskelinen","Diet of the wood lemming Myopus schisticolor",2002,"Annales Zoologici Fennici","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036207750&origin=inward",31,"2024-07-11 09:16:28","Article","","0003-455X","https://api.elsevier.com/content/abstract/scopus_id/0036207750",39,1,49,57,23,1.05,23,1,22,"","",""
21,"O. Skre","Patterns of translocation of carbon in four common moss species in a black spruce ( Picea mariana) dominated forest in interior Alaska.",1983,"Canadian Journal of Forest Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0020903514&origin=inward",32,"2024-07-11 09:16:28","Article","10.1139/x83-117","0045-5067","https://api.elsevier.com/content/abstract/scopus_id/0020903514",13,5,869,878,21,0.51,21,1,41,"","",""
18,"E.R.A. Pederson","Genome sequencing of Pleurozium schreberi: The assembled and annotated draft genome of a pleurocarpous feather moss",2019,"G3: Genes, Genomes, Genetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071786110&origin=inward",33,"2024-07-11 09:16:28","Article","10.1534/g3.119.400279","2160-1836","https://api.elsevier.com/content/abstract/scopus_id/85071786110",9,9,2791,2797,18,3.60,18,1,5,"","",""
17,"N.L. Rose","The spatial distribution of characterised fly-ash particles and trace metals in lake sediments and catchment mosses in the United Kingdom",1998,"Water, Air, and Soil Pollution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031597082&origin=inward",34,"2024-07-11 09:16:28","Article","10.1023/a:1005041328939","0049-6979","https://api.elsevier.com/content/abstract/scopus_id/0031597082",106,3,287,308,17,0.65,17,1,26,"","",""
16,"S.K. Rice","Relationships among shoot tissue, canopy and photosynthetic characteristics in the feathermoss Pleurozium schreberi",2011,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79959562345&origin=inward",35,"2024-07-11 09:16:28","Article","10.1639/0007-2745-114.2.367","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/79959562345",114,2,367,378,16,1.23,16,1,13,"","",""
16,"I.E. Bauer","Environmental and biotic controls on bryophyte productivity along forest to peatland ecotones",2007,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34548180843&origin=inward",36,"2024-07-11 09:16:28","Article","10.1139/B07-045","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/34548180843",85,5,463,475,16,0.94,16,1,17,"","",""
15,"P.O. Hedwall","Interplay between N-form and N-dose influences ecosystem effects of N addition to boreal forest",2018,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85037110936&origin=inward",37,"2024-07-11 09:16:28","Article","10.1007/s11104-017-3444-1","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/85037110936",423,1,385,395,15,2.50,15,1,6,"","",""
15,"J.A. Whiteley","Biotic nitrogen fixation in the bryosphere is inhibited more by drought than warming",2016,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84964345733&origin=inward",38,"2024-07-11 09:16:28","Article","10.1007/s00442-016-3601-x","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/84964345733",181,4,1243,1258,15,1.88,15,1,8,"","",""
14,"A.L. Dunn","Landscape heterogeneity, soil climate, and carbon exchange in a boreal black spruce forest",2009,"Ecological Applications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=65349128782&origin=inward",39,"2024-07-11 09:16:28","Article","10.1890/07-0771.1","1051-0761","https://api.elsevier.com/content/abstract/scopus_id/65349128782",19,2,495,504,14,0.93,14,1,15,"","",""
14,"T. Nakatsubo","Response patterns of net photosynthesis to moisture of mosses in xeric habitats",1989,"The Botanical Magazine Tokyo","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=51249171423&origin=inward",40,"2024-07-11 09:16:28","Article","10.1007/BF02488113","0006-808X","https://api.elsevier.com/content/abstract/scopus_id/51249171423",102,1,63,73,14,0.40,14,1,35,"","",""
11,"T. Olszowski","Pilot study on using an alternative method of estimating emission of heavy metals from wood combustion",2014,"Atmospheric Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S1352231014003586","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84900827839&origin=inward",41,"2024-07-11 09:16:28","Article","10.1016/j.atmosenv.2014.05.011","1352-2310","https://api.elsevier.com/content/abstract/scopus_id/84900827839",94,,22,27,11,1.10,11,1,10,"","",""
10,"S. Manninen","Effects of nitrogen oxides on ground vegetation, Pleurozium schreberi and the soil beneath it in urban forests",2013,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X12002993","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84865549725&origin=inward",42,"2024-07-11 09:16:28","Article","10.1016/j.ecolind.2012.08.008","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/84865549725",24,,485,493,10,0.91,10,1,11,"","",""
10,"R. Laiho","Moss production in a boreal, forestry-drained peatland",2011,"Boreal Environment Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80054110820&origin=inward",43,"2024-07-11 09:16:28","Article","","1239-6095","https://api.elsevier.com/content/abstract/scopus_id/80054110820",16,5,441,449,10,0.77,10,1,13,"","",""
9,"K.J. Lees","Assessing the reliability of peatland GPP measurements by remote sensing: From plot to landscape scale",2021,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969720361428","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85093698680&origin=inward",44,"2024-07-11 09:16:28","Article","10.1016/j.scitotenv.2020.142613","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85093698680",766,,,,9,3.00,9,1,3,"","",""
6,"S. Jacobson","Long-term responses of understory vegetation in boreal Scots pine stands after nitrogen fertilization",2020,"Scandinavian Journal of Forest Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085470178&origin=inward",45,"2024-07-11 09:16:28","Article","10.1080/02827581.2020.1761996","0282-7581","https://api.elsevier.com/content/abstract/scopus_id/85085470178",35,3,139,146,6,1.50,6,1,4,"","",""
6,"R. Leonard","Peatland bryophyte responses to increased light from black spruce removal",2017,"Ecohydrology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85011008965&origin=inward",46,"2024-07-11 09:16:28","Article","10.1002/eco.1804","1936-0584","https://api.elsevier.com/content/abstract/scopus_id/85011008965",10,1,,,6,0.86,6,1,7,"","",""
4,"K.E. Mason","Boreal Forest Floor Greenhouse Gas Emissions Across a Pleurozium schreberi-Dominated, Wildfire-Disturbed Chronosequence",2019,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062644671&origin=inward",47,"2024-07-11 09:16:28","Article","10.1007/s10021-019-00344-2","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/85062644671",22,6,1381,1392,4,0.80,4,1,5,"","",""
4,"H. Kösta","Variability of bryophytes and lichens on a forested coastal dune Tõotusemägi in Southwestern Estonia",2008,"Forestry Studies","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58449102650&origin=inward",48,"2024-07-11 09:16:28","Article","10.2478/v10132-011-0064-z","1406-9954","https://api.elsevier.com/content/abstract/scopus_id/58449102650",49,,71,80,4,0.25,4,1,16,"","",""
3,"R. Grau-Andrés","Bryosphere Loss Impairs Litter Decomposition Consistently Across Moss Species, Litter Types, and Micro-Arthropod Abundance",2022,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85121452676&origin=inward",49,"2024-07-11 09:16:28","Article","10.1007/s10021-021-00731-8","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/85121452676",25,7,1542,1554,3,1.50,3,1,2,"","",""
3,"E.V. Shamrikova","Soluble organic compounds as a regulator of biochemical processes in the North",2017,"Dissolved Organic Matter (DOM): Properties, Applications and Behavior","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85034962610&origin=inward",50,"2024-07-11 09:16:28","Book Chapter","","","https://api.elsevier.com/content/abstract/scopus_id/85034962610",,,55,79,3,0.43,3,1,7,"","",""
3,"J. Tews","Hummock vegetation at the arctic tree-line near Churchill, Manitoba",2004,"Canadian Field-Naturalist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33644981710&origin=inward",51,"2024-07-11 09:16:28","Article","10.22621/cfn.v118i4.61","0008-3550","https://api.elsevier.com/content/abstract/scopus_id/33644981710",118,4,590,594,3,0.15,3,1,20,"","",""
1,"A.M. Botroh","Nine-years effect of harvesting and mechanical site preparation on bryophyte decomposition and carbon stocks in a boreal forested peatland",2023,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112723002542","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85154048297&origin=inward",52,"2024-07-11 09:16:28","Article","10.1016/j.foreco.2023.121020","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/85154048297",540,,,,1,1.00,1,1,1,"","",""
0,"R.A. Baymuratov","Accumulation Characteristics of Bryophytes in Abandoned Disturbed Peatlands: A Case Study From the Kaliningrad Region, Russia",2023,"Russian Journal of Earth Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85188430717&origin=inward",53,"2024-07-11 09:16:28","Article","10.2205/2023es000873","1681-1208","https://api.elsevier.com/content/abstract/scopus_id/85188430717",23,4,,,0,0.00,0,1,1,"","",""
0,"N.A. Artemkina","Relationships between Phenolic Compounds, Tannins, Lignin, Nitrogen, and Carbon in the Plants of Dwarf Shrub-Green Moss Spruce Forests of the Kola Peninsula, Russia",2023,"Russian Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85188319792&origin=inward",54,"2024-07-11 09:16:28","Article","10.1134/S1067413623070020","1067-4136","https://api.elsevier.com/content/abstract/scopus_id/85188319792",54,6,557,563,0,0.00,0,1,1,"","",""
0,"J. Xiong","Soil organic carbon accumulation and microbial carbon use efficiency in subalpine coniferous forest as influenced by forest floor vegetative communities",2023,"Geoderma","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016706123003257","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85169296579&origin=inward",55,"2024-07-11 09:16:28","Article","10.1016/j.geoderma.2023.116648","0016-7061","https://api.elsevier.com/content/abstract/scopus_id/85169296579",438,,,,0,0.00,0,1,1,"","",""
0,"N.A. Artemkina","Relations of Phenolic Compounds, Tannins, Lignin, Nitrogen and Carbon in Plants of the Empetro-Piceetum Forests of the Kola Peninsula",2023,"Russian Journal of Forest Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85164156263&origin=inward",56,"2024-07-11 09:16:28","Article","10.31857/S0024114823010047","0024-1148","https://api.elsevier.com/content/abstract/scopus_id/85164156263",2023,1,35,43,0,0.00,0,1,1,"","",""
0,"J. Riverin","Release of organic and inorganic matter from flooded soils in hydroelectric reservoirs",2003,"Informacion Tecnologica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037284560&origin=inward",57,"2024-07-11 09:16:28","Article","","0716-8756","https://api.elsevier.com/content/abstract/scopus_id/0037284560",14,1,103,110,0,0.00,0,1,21,"","",""
