Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
64,"PC Stoy, LE Street, AV Johnson…","Temperature, heat flux, and reflectance of common subarctic mosses and lichens under field conditions: might changes to community composition impact climate …",2012,"Arctic, antarctic, and …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1657/1938-4246-44.4.500","https://scholar.google.com/scholar?cites=710307706349096607&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-12 10:07:33","","10.1657/1938-4246-44.4.500","","",,,,,64,5.33,16,4,12,"… surface albedo and temperature. Radiometric surface temperature of a feather moss (Pleurozium … MODIS albedo was significantly higher on the Norwegian (relatively undisturbed) side …","https://www.tandfonline.com/doi/pdf/10.1657/1938-4246-44.4.500","https://scholar.google.com/scholar?q=related:nw4pdhiF2wkJ:scholar.google.com/&scioq=pleurozium+albedo&hl=en&as_sdt=2007"
36,"N Kuusinen, P Lukeš, P Stenberg, J Levula…","Measured and modelled albedos in Finnish boreal forest stands of different species, structure and understory",2014,"Ecological …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304380014001884","https://scholar.google.com/scholar?cites=6528500618600548456&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-12 10:07:33","","","","",,,,,36,3.60,7,5,10,"… Total shortwave and photosynthetically active radiation (PAR) albedos of eight … to albedos simulated with an existing forest albedo model. The measured shortwave and PAR albedos …","https://www.academia.edu/download/44780526/Measured_and_modelled_albedos_in_Finnish20160415-7755-v3cunp.pdf","https://scholar.google.com/scholar?q=related:aIiaH7nkmVoJ:scholar.google.com/&scioq=pleurozium+albedo&hl=en&as_sdt=2007"
5,"KE Van Gaalen","Photosynthetic CO2 exchange and spectral vegetation indices of boreal mosses",2005,"","opus.uleth.ca","https://opus.uleth.ca/handle/10133/293","https://scholar.google.com/scholar?cites=17535142593533539961&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-12 10:07:33","","","","",,,,,5,0.26,5,1,19,"… Two boreal mossess (Pleurozium and Sphagnum) were assessed using remote sensing based spectral vegetation indices for estimating biochemical capacity and photosynthetic …","https://opus.uleth.ca/bitstream/10133/293/3/MR17430.pdf","https://scholar.google.com/scholar?q=related:eXZjnUhXWfMJ:scholar.google.com/&scioq=pleurozium+albedo&hl=en&as_sdt=2007"
5,"DA Polosukhina, OV Masyagina…","Carbon photoassimilation by dominant species of mosses and lichens in pine forests of Central Siberia",2020,"IOP Conference Series …","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/1755-1315/611/1/012031/meta","https://scholar.google.com/scholar?cites=16654645523304300250&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-12 10:07:33","","10.1088/1755-1315/611/1/012031","","",,,,,5,1.25,2,3,4,"… Pleurozium schreberi stands from different taiga ecosystems in interior Alaska found light compensation and saturation of photosynthesis (20 C) [1, 28]. On the other hand, in …","https://iopscience.iop.org/article/10.1088/1755-1315/611/1/012031/pdf","https://scholar.google.com/scholar?q=related:2j6aBN0vIecJ:scholar.google.com/&scioq=pleurozium+albedo&hl=en&as_sdt=2007"
21,"S Lett, LM Teuber, EJ Krab, A Michelsen…","Mosses modify effects of warmer and wetter conditions on tree seedlings at the alpine treeline",2020,"Global Change …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/gcb.15256","https://scholar.google.com/scholar?cites=7719150340557432144&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-12 10:07:33","","10.1111/gcb.15256","","",,,,,21,5.25,4,5,4,"… Presence of Pleurozium and Hylocomium shifted the … of the seedlings with removal of Pleurozium, as expected, could … higher in Hylocomium and Pleurozium plots than in Sphagnum …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/gcb.15256","https://scholar.google.com/scholar?q=related:UOXCQFbuH2sJ:scholar.google.com/&scioq=pleurozium+albedo&hl=en&as_sdt=2007"
321,"DR Foster","Vegetation development following fire in Picea mariana (black spruce)-Pleurozium forests of south-eastern Labrador, Canada",1985,"The Journal of Ecology","JSTOR","https://www.jstor.org/stable/2260491?casa_token=VnJkiSIuBZQAAAAA:jZtRW0MTg7-Wop_O7RG0tsxZVupxfqSADxC7Gt_cyvFdU869KU6HYlA7yWJSiPKf_nwZX_QcFcfgqRnTIgsuFv8_OkY1MIQ08zcbfsjGFkeHff6E1YHW_A","https://scholar.google.com/scholar?cites=15439464125453920227&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-12 10:07:33","","","","",,,,,321,8.23,321,1,39,"… contains a thicker layer of Pleurozium schreberi and mixed Pleurozium-Cladonia. … Pleurozium/Pleurozium-Cladonia/Polytrichum juniperinum/ charcoal/mineral soil is found. …","https://www.jstor.org/stable/pdf/2260491.pdf?casa_token=KNK4jC7JhfcAAAAA:bIA_ECrP6M7qnHvB4_R1ozQ5D0hXK0WK_AaoPRd7RDxqL19DbK3OEUmcO9HqwFGE60859SSxUTdi_dvcpeZWdb4iwmfAyIf_i7hYJFsUDj_XkbTHtX_2vw","https://scholar.google.com/scholar?q=related:42cRANL-Q9YJ:scholar.google.com/&scioq=pleurozium+albedo&hl=en&as_sdt=2007"
6,"N Lappalainen","The responses of ectohydric and endohydric mosses under ambient and enhanced ultraviolet radiation",2010,"","oulurepo.oulu.fi","https://oulurepo.oulu.fi/handle/10024/34478","https://scholar.google.com/scholar?cites=8414860609891863981&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-12 10:07:33","BOOK","","","",,,,,6,0.43,6,1,14,"… The albedo of UV-B radiation for vegetation cover is low. The … Seasonality of the methanol-extractable UACs in Pleurozium … The photosynthetive pigments of Pleurozium schreberi …","https://oulurepo.oulu.fi/bitstream/handle/10024/34478/isbn978-951-42-6214-2.pdf?sequence=1","https://scholar.google.com/scholar?q=related:rQ0IDySXx3QJ:scholar.google.com/&scioq=pleurozium+albedo&hl=en&as_sdt=2007"
34,"B Ammann, UJ van Raden, J Schwander…","Responses to rapid warming at Termination 1a at Gerzensee (Central Europe): Primary succession, albedo, soils, lake development, and ecological interactions",2013,"Palaeogeography …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0031018213005014","https://scholar.google.com/scholar?cites=11857177657089908912&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-12 10:07:33","","","","",,,,,34,3.09,9,4,11,"… Positive feedbacks on several spatial and temporal scales lead to an amplification of the biotic responses, eg through changes in albedo or faster hydrological and nutrient cycling in …","","https://scholar.google.com/scholar?q=related:sOCK0UEojaQJ:scholar.google.com/&scioq=pleurozium+albedo&hl=en&as_sdt=2007"
0,"A Sołtys-Lelek, Z Caputa","The influence of solar radiation on selected physiological processes of mosses in karst conditions of the spring niches of the Ojców National Park (Southern …",2021,"Annales Universitatis Paedagogicae …","bibliotekanauki.pl","https://bibliotekanauki.pl/articles/2173119.pdf","",9,"2024-07-12 10:07:33","PDF","","","",,,,,0,0.00,0,2,3,"… Based on the quotient of reflected to total radiation (Kodb/Kcal), the reflectance coe cient – Albedo … Albedo achieved the highest values on stand 2, and the lowest on stands 3, 4, 5. Air …","https://bibliotekanauki.pl/articles/2173119.pdf","https://scholar.google.com/scholar?q=related:NJA98MDeVD0J:scholar.google.com/&scioq=pleurozium+albedo&hl=en&as_sdt=2007"
73,"N Kuusinen, P Kolari, J Levula, A Porcar-Castell…","Seasonal variation in boreal pine forest albedo and effects of canopy snow on forest reflectance",2012,"Agricultural and Forest …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0168192312001785","https://scholar.google.com/scholar?cites=13888747089043309230&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-12 10:07:33","","","","",,,,,73,6.08,15,5,12,"… average, a too high albedo and therefore a strong snow albedo feedback whereas models with an explicit treatment of the vegetation canopy (ie canopy albedo either depends on the …","","https://scholar.google.com/scholar?q=related:rsKqSeS9vsAJ:scholar.google.com/&scioq=pleurozium+albedo&hl=en&as_sdt=2007"
