Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
116,"P Porada, A Ekici, C Beer","Effects of bryophyte and lichen cover on permafrost soil temperature at large scale",2016,"The Cryosphere","tc.copernicus.org","https://tc.copernicus.org/preprints/tc-2015-223/","https://scholar.google.com/scholar?cites=18200084384856222457&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-12 09:00:20","","","","",,,,,116,14.50,39,3,8,"… Thermal conductivity and heat capacity of each layer are then used to determine the vertical temperature profile by solving the equation for heat conduction for all layers. Thereby, the …","https://tc.copernicus.org/articles/10/2291/2016/tc-10-2291-2016.pdf","https://scholar.google.com/scholar?q=related:-Sp94VGwk_wJ:scholar.google.com/&scioq=pleurozium+%22heat+conduction%22&hl=en&as_sdt=2007"
197,"JA O'Donnell, VE Romanovsky, JW Harden…","The effect of moisture content on the thermal conductivity of moss and organic soil horizons from black spruce ecosystems in interior Alaska",2009,"Soil …","journals.lww.com","https://journals.lww.com/soilsci/fulltext/2009/12000/The_Effect_of_Moisture_Content_on_the_Thermal.2.aspx","https://scholar.google.com/scholar?cites=18315986973597956049&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-12 09:00:20","","","","",,,,,197,13.13,49,4,15,"… Feather mosses (Hylocomium splendens and Pleurozium schreberi) were the dominant … -dominated ecosystems could enhance heat conduction through organic horizons via wetter soil …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=202bd6259c9ed46d987f9383a0a8b9b4c5dd82eb","https://scholar.google.com/scholar?q=related:0ff8Nxx1L_4J:scholar.google.com/&scioq=pleurozium+%22heat+conduction%22&hl=en&as_sdt=2007"
22,"Z Fan, JC Neff, JW Harden, T Zhang, H Veldhuis…","Water and heat transport in boreal soils: Implications for soil response to climate change",2011,"Science of the Total …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969711001288","https://scholar.google.com/scholar?cites=7337966933638378879&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-12 09:00:20","","","","",,,,,22,1.69,4,6,13,"… However, heat conduction is not the only mechanism for heat transport in soils and ecosystems. Cahill and Parlange (1998) indicated that liquid water and thermally-induced vapor …","https://escholarship.org/content/qt40r7c46p/qt40r7c46p.pdf","https://scholar.google.com/scholar?q=related:f_UTRQyy1WUJ:scholar.google.com/&scioq=pleurozium+%22heat+conduction%22&hl=en&as_sdt=2007"
5,"N Wright","Water and energy fluxes from a permafrost peat plateau: examining the controls on runoff generation",2009,"","summit.sfu.ca","https://summit.sfu.ca/item/9536","https://scholar.google.com/scholar?cites=4635905035169118573&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-12 09:00:20","","","","",,,,,5,0.33,5,1,15,"… The frost table on 11 July was generated using SFASH coupled with a simple heat conduction algorithm. Note that the fen-plateau boundary is point 0 on the x-axis. ......................................…","https://summit.sfu.ca/_flysystem/fedora/sfu_migrate/9536/ETD4514.pdf","https://scholar.google.com/scholar?q=related:bTmzQRELVkAJ:scholar.google.com/&scioq=pleurozium+%22heat+conduction%22&hl=en&as_sdt=2007"
357,"K Yoshikawa, WR Bolton…","Impacts of wildfire on the permafrost in the boreal forests of Interior Alaska",2002,"Journal of …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2001JD000438","https://scholar.google.com/scholar?cites=535710811228040352&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-12 09:00:20","","10.1029/2001JD000438","","",,,,,357,16.23,119,3,22,"… [8] This investigation focused on postfire impacts to the permafrost to quantify the impacts of fire on (1) direct heat conduction and convection to the ground, (2) removing moss as an …","https://agupubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1029/2001JD000438","https://scholar.google.com/scholar?q=related:oGyV_SQ6bwcJ:scholar.google.com/&scioq=pleurozium+%22heat+conduction%22&hl=en&as_sdt=2007"
20,"C Beer, P Porada, A Ekici, M Brakebusch","Effects of short-term variability of meteorological variables on soil temperature in permafrost regions",2018,"The Cryosphere","tc.copernicus.org","https://tc.copernicus.org/articles/12/741/2018/","https://scholar.google.com/scholar?cites=2688007508564475631&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-12 09:00:20","HTML","","","",,,,,20,3.33,5,4,6,"… Large-scale soil temperature is mainly determined by vertical heat conduction. Therefore, … bryophytes such as Hylocomium splendens and Pleurozium schreberi or the lichen Cladonia …","https://tc.copernicus.org/articles/12/741/2018/","https://scholar.google.com/scholar?q=related:736RXZa4TSUJ:scholar.google.com/&scioq=pleurozium+%22heat+conduction%22&hl=en&as_sdt=2007"
61,"S Launiainen, GG Katul, A Lauren, P Kolari","Coupling boreal forest CO2, H2O and energy flows by a vertically structured forest canopy–Soil model with separate bryophyte layer",2015,"Ecological modelling","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304380015002562","https://scholar.google.com/scholar?cites=18382751504867999675&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-12 09:00:20","","","","",,,,,61,6.78,15,4,9,"… Heat conduction between the living bryophytes and the topmost soil layer is(28) G m = λ h T m − T s , 1 Δ z m + Δ z s 1 , where Δz m is the height of the bryophyte layer, Δz s1 and T s,1 …","","https://scholar.google.com/scholar?q=related:uz_vARmnHP8J:scholar.google.com/&scioq=pleurozium+%22heat+conduction%22&hl=en&as_sdt=2007"
1,"R Refai","Quantification of Performance of Wildfire Chemicals using a Custom-Built Sensible Enthalpy Rise Calorimeter",2018,"","era.library.ualberta.ca","https://era.library.ualberta.ca/items/3ea3605d-554f-4258-9930-dc32827c30a2","https://scholar.google.com/scholar?cites=13616845209539931089&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-12 09:00:20","","","","",,,,,1,0.17,1,1,6,"… used as input to a one-dimensional heat conduction model to estimate the heat release rate … Red-stemmed feather moss (Pleurozium schreberi) was selected as the fuel to be used in …","https://era.library.ualberta.ca/items/3ea3605d-554f-4258-9930-dc32827c30a2/download/5cfe78a3-e230-4596-bd01-b989771d1b92","https://scholar.google.com/scholar?q=related:0WsbrJLA-LwJ:scholar.google.com/&scioq=pleurozium+%22heat+conduction%22&hl=en&as_sdt=2007"
111,"S Yi, AD McGuire, J Harden…","Interactions between soil thermal and hydrological dynamics in the response of Alaska ecosystems to fire disturbance",2009,"Journal of …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2008JG000841","https://scholar.google.com/scholar?cites=13041815708187546709&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-12 09:00:20","","10.1029/2008JG000841","","",,,,,111,7.40,28,4,15,"… (Hylocomium splendens, Pleurozium schreberi, and Aulacomnium … moss (Hylocomium splendens, Pleurozium schreberi, and … The heat conduction-driven melt is described below in E. …","https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/2008JG000841","https://scholar.google.com/scholar?q=related:VdSgwEnW_bQJ:scholar.google.com/&scioq=pleurozium+%22heat+conduction%22&hl=en&as_sdt=2007"
52,"Y Jiang, Q Zhuang, JA O'Donnell","Modeling thermal dynamics of active layer soils and near‐surface permafrost using a fully coupled water and heat transport model",2012,"Journal of Geophysical …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2012JD017512","https://scholar.google.com/scholar?cites=9819719105916322585&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-12 09:00:20","","10.1029/2012JD017512","","",,,,,52,4.33,17,3,12,"… of a thick mat of feathermoss (Pleurozium schreberi, Hylocomium splendens). The black … -surface layers by increasing the heat conduction which further leads to a thickening in ALT. …","https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/2012JD017512","https://scholar.google.com/scholar?q=related:GUNC7n-mRogJ:scholar.google.com/&scioq=pleurozium+%22heat+conduction%22&hl=en&as_sdt=2007"
