Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"N Lappalainen","The responses of ectohydric and endohydric mosses under ambient and enhanced ultraviolet radiation",2010,"","oulurepo.oulu.fi","https://oulurepo.oulu.fi/handle/10024/34478","https://scholar.google.com/scholar?cites=8414860609891863981&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-11 13:02:36","BOOK","","","",,,,,6,0.43,6,1,14,"… Seasonality of the methanol-extractable UACs in Pleurozium … The photosynthetive pigments of Pleurozium schreberi were … capacity of the species, Pleurozium schreberi and Polytrichum …","https://oulurepo.oulu.fi/bitstream/handle/10024/34478/isbn978-951-42-6214-2.pdf?sequence=1","https://scholar.google.com/scholar?q=related:rQ0IDySXx3QJ:scholar.google.com/&scioq=pleurozium+%22leaf+thickness%22&hl=en&as_sdt=2007"
24,"Ü Niinemets, M Tobias","Canopy leaf area index at its higher end: dissection of structural controls from leaf to canopy scales in bryophytes",2019,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.15767","https://scholar.google.com/scholar?cites=14543769182368242104&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-11 13:02:36","","10.1111/nph.15767","","",,,,,24,4.80,12,2,5,"… purpureus to 25 cm × 25 cm for bigger mosses such as Pleurozium schreberi and Polytrichum … We note that the leaf thickness varies across species as some species have a pronounced …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/nph.15767","https://scholar.google.com/scholar?q=related:uBlV4gPZ1ckJ:scholar.google.com/&scioq=pleurozium+%22leaf+thickness%22&hl=en&as_sdt=2007"
20,"M Waite, L Sack","Shifts in bryophyte carbon isotope ratio across an elevation× soil age matrix on Mauna Loa, Hawaii: do bryophytes behave like vascular plants?",2011,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-010-1903-y","https://scholar.google.com/scholar?cites=10412633790203261201&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-11 13:02:36","HTML","10.1007/s00442-010-1903-y","","",,,,,20,1.54,10,2,13,"The carbon isotope ratio (δ 13 C) of vascular plant leaf tissue is determined by isotope discrimination, primarily mediated by stomatal and mesophyll diffusion resistances and by …","https://link.springer.com/article/10.1007/s00442-010-1903-y","https://scholar.google.com/scholar?q=related:EXFLgUMbgZAJ:scholar.google.com/&scioq=pleurozium+%22leaf+thickness%22&hl=en&as_sdt=2007"
0,"FA Ndah, M Maljanen, A Kasurinen…","Acclimation of subarctic vegetation to warming and increased cloudiness",2024,"Plant‐Environment …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/pei3.10130","",4,"2024-07-11 13:02:36","","10.1002/pei3.10130","","",,,,,0,0.00,0,4,1,"… The following leaf anatomical parameters were determined for all four studied species: leaf thickness… Leaf thickness of E. hermaphroditum was measured as described in Figure 1a. Leaf …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/pei3.10130","https://scholar.google.com/scholar?q=related:CLRyV8F20ToJ:scholar.google.com/&scioq=pleurozium+%22leaf+thickness%22&hl=en&as_sdt=2007"
89,"M Carriquí, M Roig‐Oliver, TJ Brodribb…","Anatomical constraints to nonstomatal diffusion conductance and photosynthesis in lycophytes and bryophytes",2019,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.15675","https://scholar.google.com/scholar?cites=15130846546578363027&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-11 13:02:36","","10.1111/nph.15675","","",,,,,89,17.80,22,4,5,"… Leaf density D leaf and leaf thickness T leaf varied 53.4-fold and 61.2-fold, respectively. f ias varied from 51 ± 4% in Selaginella uncinata to zero in mosses with a single layer of cells (…","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/nph.15675","https://scholar.google.com/scholar?q=related:k9K_d8SQ-9EJ:scholar.google.com/&scioq=pleurozium+%22leaf+thickness%22&hl=en&as_sdt=2007"
29,"CE Martin, DA Warner","THE EFFECTS OF DESICCATION ON CONCENTRATIONS AND a/b RATIOS OF CHLOROPHYLL IN LEUCOBRYUM GLAUCUM AND THUIDIUM DELICATULUM",1984,"New phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.1984.tb03588.x","https://scholar.google.com/scholar?cites=3265156861356770187&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-11 13:02:36","","10.1111/j.1469-8137.1984.tb03588.x","","",,,,,29,0.73,15,2,40,"… Effect of continuous light on CC), fixation and chloroplast structure of the mosses Pleurozium … A comparative study of leaf thickness among southern Appalachian hardwoods. Canadian …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1469-8137.1984.tb03588.x","https://scholar.google.com/scholar?q=related:i4MZqd0qUC0J:scholar.google.com/&scioq=pleurozium+%22leaf+thickness%22&hl=en&as_sdt=2007"
50,"RE Roos, K van Zuijlen, T Birkemoe…","Contrasting drivers of community‐level trait variation for vascular plants, lichens and bryophytes across an elevational gradient",2019,"Functional …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2435.13454","https://scholar.google.com/scholar?cites=10011553487548484787&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-11 13:02:36","","10.1111/1365-2435.13454","","",,,,,50,10.00,13,4,5,"… The bryophyte species Pleurozium schreberi and Dicranum acutifolium are common at … leaf thickness cannot be varied by changing the numbers of cell layers, leading to leaf thickness …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1365-2435.13454","https://scholar.google.com/scholar?q=related:s4wme9ou8IoJ:scholar.google.com/&scioq=pleurozium+%22leaf+thickness%22&hl=en&as_sdt=2007"
0,"GT COLE","THE CANADIAN BOTANICAL ASSOCIATION",,"cba-abc.ca","","https://www.cba-abc.ca/wp-content/uploads/2020/01/vol_12_3.pdf","",8,"2024-07-11 13:02:36","PDF","","","",,,,,0,0.00,0,1,,"… Leaf thickness in the ventral leaves is 1.5 x that of the dorsal leaves, reflecting a greater number of mesophyll cells and more intercellular space per unit area. Dimorphism is also …","https://www.cba-abc.ca/wp-content/uploads/2020/01/vol_12_3.pdf","https://scholar.google.com/scholar?q=related:-kyHFaeNpcEJ:scholar.google.com/&scioq=pleurozium+%22leaf+thickness%22&hl=en&as_sdt=2007"
12,"P Świsłowski, A Nowak, M Rajfur","Is your moss alive during active biomonitoring study?",2021,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/10/11/2389","https://scholar.google.com/scholar?cites=16528150898122455158&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-11 13:02:36","HTML","","","",,,,,12,4.00,4,3,3,"… The purpose of the study was to assess the survival of Pleurozium schreberi moss during … Additionally, such features as leaf thickness, the spiral arrangement of the gametophyte …","https://www.mdpi.com/2223-7747/10/11/2389","https://scholar.google.com/scholar?q=related:dnikBKzJX-UJ:scholar.google.com/&scioq=pleurozium+%22leaf+thickness%22&hl=en&as_sdt=2007"
0,"K van Zuijlen","Functional traits and decomposition of lichens, bryophytes and vascular plants in an alpine ecosystem",2019,"","nmbu.brage.unit.no","https://nmbu.brage.unit.no/nmbu-xmlui/handle/11250/2652804","",10,"2024-07-11 13:02:36","","","","",,,,,0,0.00,0,1,5,"… The bryophyte species Pleurozium schreberi and Dicranum acutifolium are abundant at lower elevations, while Polytrichum spp. and Racomitrium lanuginosum are common at higher …","https://nmbu.brage.unit.no/nmbu-xmlui/bitstream/handle/11250/2652804/104327%20NMBU%20Zuijlen%20finished.pdf?sequence=1","https://scholar.google.com/scholar?q=related:dHt9Nez3UWUJ:scholar.google.com/&scioq=pleurozium+%22leaf+thickness%22&hl=en&as_sdt=2007"
