Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
262,"TG Williams, LB Flanagan","Effect of changes in water content on photosynthesis, transpiration and discrimination against 13CO2 and C18O16O in Pleurozium and Sphagnum",1996,"Oecologia","Springer","https://link.springer.com/article/10.1007/BF00333212","https://scholar.google.com/scholar?cites=3808195268485381253&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-11 10:09:07","","10.1007/BF00333212","","",,,,,262,9.36,131,2,28,"… (section acutifolia) and Pleurozium schreberi, were measured … /dry weight) while for Pleurozium the maximum rate (approx. 2 … ) both Sphagnum and Pleurozium had similar values of 13 …","https://www.jstor.org/stable/pdf/4221384.pdf","https://scholar.google.com/scholar?q=related:hfxkhWtt2TQJ:scholar.google.com/&scioq=pleurozium+dessication&hl=en&as_sdt=2007"
56,"JD Turnbull, SJ Leslie, SA Robinson","Desiccation protects two Antarctic mosses from ultraviolet-B induced DNA damage",2009,"Functional Plant Biology","CSIRO Publishing","https://www.publish.csiro.au/fp/FP08286","https://scholar.google.com/scholar?cites=10180738540196418018&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-11 10:09:07","","","","",,,,,56,3.73,19,3,15,"… Samples are designated by water treatment, either hydrated or dessicated (H and D, respectively), followed by light treatment, either with ( + ) or without ( − ) UV-B radiation. …","https://ro.uow.edu.au/cgi/viewcontent.cgi?article=6341&context=scipapers","https://scholar.google.com/scholar?q=related:4lGJL8M_SY0J:scholar.google.com/&scioq=pleurozium+dessication&hl=en&as_sdt=2007"
0,"P Martin Ortega","Water availability controls nitrogen fixation in the feather moss, Pleurozium schreberi",2008,"","stud.epsilon.slu.se","http://stud.epsilon.slu.se/12190","",3,"2024-07-11 10:09:07","","","","",,,,,0,0.00,0,1,16,"The influence of water availability in terms of amount and frequency of addition on N fixation of the feather moss Pleurozium schreberi was evaluated in a greenhouse experiment. Moss …","https://stud.epsilon.slu.se/12190/1/ortega_p_171106.pdf","https://scholar.google.com/scholar?q=related:UQ_FSODn3jwJ:scholar.google.com/&scioq=pleurozium+dessication&hl=en&as_sdt=2007"
26,"P Zúñiga-González, GE Zúñiga, M Pizarro…","Soluble carbohydrate content variation in Sanionia uncinata and Polytrichastrum alpinum, two Antarctic mosses with contrasting desiccation capacities",2016,"Biological …","SciELO Chile","https://www.scielo.cl/scielo.php?pid=S0716-97602016000100006&script=sci_arttext","https://scholar.google.com/scholar?cites=14946988404463860337&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-11 10:09:07","HTML","","","",,,,,26,3.25,7,4,8,"… uncinata during all stages of dessication and ca. 37 % during rehydration, without … Variación del contenido de azúcares totales y azúcares reductores en el musgo Pleurozium schreberi (…","https://www.scielo.cl/scielo.php?pid=S0716-97602016000100006&script=sci_arttext","https://scholar.google.com/scholar?q=related:cXrz5cJebs8J:scholar.google.com/&scioq=pleurozium+dessication&hl=en&as_sdt=2007"
36,"K Rousk, DL Jones, TH DeLuca","Exposure to nitrogen does not eliminate N2 fixation in the feather moss Pleurozium schreberi (Brid.) Mitt.",2014,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-013-1908-5","https://scholar.google.com/scholar?cites=5579289508721199814&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-11 10:09:07","HTML","10.1007/s11104-013-1908-5","","",,,,,36,3.60,12,3,10,"Background and aims The feather moss Pleurozium schreberi (Brid.) Mitt. is colonized by cyanobacteria, which fix substantial amounts of atmospheric nitrogen (N) in pristine and N-poor …","https://link.springer.com/article/10.1007/s11104-013-1908-5","https://scholar.google.com/scholar?q=related:xgpkcj-ebU0J:scholar.google.com/&scioq=pleurozium+dessication&hl=en&as_sdt=2007"
45,"NJ Fenton, Y Bergeron, D Paré","Decomposition rates of bryophytes in managed boreal forests: influence of bryophyte species and forest harvesting",2010,"Plant and soil","Springer","https://link.springer.com/article/10.1007/s11104-010-0506-z","https://scholar.google.com/scholar?cites=11643420322936706993&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-11 10:09:07","HTML","10.1007/s11104-010-0506-z","","",,,,,45,3.21,15,3,14,"… In this study, mass loss of three bryophyte species (Pleurozium schreberi, Sphagnum capillifolium, S. fuscum) was measured in unharvested, partial cut and low-retention cut forest …","https://link.springer.com/article/10.1007/s11104-010-0506-z","https://scholar.google.com/scholar?q=related:sdc0Hxi9laEJ:scholar.google.com/&scioq=pleurozium+dessication&hl=en&as_sdt=2007"
35,"CJ Moore, SE Luff, ND Hallam","Fine structure and physiology of the desiccation-tolerant mosses, Barbula torquata Tayl. and Triquetrella papillata (Hook. F. and Wils.) Broth., during desiccation and …",1982,"Botanical Gazette","journals.uchicago.edu","https://www.journals.uchicago.edu/doi/abs/10.1086/337310","https://scholar.google.com/scholar?cites=13832540810470127287&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-11 10:09:07","","10.1086/337310","","",,,,,35,0.83,12,3,42,"Two species of coastal sand dune mosses were tested for drought tolerance. Barbula torquata recovered from extended periods of ca. 18 mo of desiccation, maintained at a relative …","https://www.jstor.org/stable/pdf/2474832.pdf","https://scholar.google.com/scholar?q=related:t3YqRZQO978J:scholar.google.com/&scioq=pleurozium+dessication&hl=en&as_sdt=2007"
53,"A Jacob, C Wiencke, H Lehmann, GO Kirst","Physiology and Ultrastructure of Desiccation in the Green Alga Prasiola crispa from Antarctica",1992,"","degruyter.com","https://www.degruyter.com/document/doi/10.1515/botm.1992.35.4.297/html","https://scholar.google.com/scholar?cites=17767544418615013166&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-11 10:09:07","","10.1515/botm.1992.35.4.297","","",,,,,53,1.66,13,4,32,"Physiological and fine structural responses of the antarctic green alga Prasiola crispa ssp. antarctica (Kütz.) Knebel to desiccation and reimmersion in seawater are described. …","","https://scholar.google.com/scholar?q=related:Lq-FIoP_kvYJ:scholar.google.com/&scioq=pleurozium+dessication&hl=en&as_sdt=2007"
1,"K Čecháková, O Motyka, E Válová…","Investigation of the influence of nickel in precipitation through the surface properties of moss Pleurozium schreberi",2014,"Carpathian Journal of …","academia.edu","https://www.academia.edu/download/68107696/Investigation_of_the_influence_of_nickel20210715-30971-mzj30d.pdf","https://scholar.google.com/scholar?cites=1146254481915322995&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-11 10:09:07","PDF","","","",,,,,1,0.10,0,4,10,"3D stereophotogrammetric scanner was used to obtain 3D model of canopy structure of Pleurozium schreberi moss samples in order to determine changes in the surface roughness …","https://www.academia.edu/download/68107696/Investigation_of_the_influence_of_nickel20210715-30971-mzj30d.pdf","https://scholar.google.com/scholar?q=related:cyLD0GBQ6A8J:scholar.google.com/&scioq=pleurozium+dessication&hl=en&as_sdt=2007"
30,"JA Raven, D Edwards","Photosynthesis in early land plants: adapting to the terrestrial environment",2013,"Photosynthesis in bryophytes and early land …","Springer","https://link.springer.com/chapter/10.1007/978-94-007-6988-5_3","https://scholar.google.com/scholar?cites=5801348698805690036&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-11 10:09:07","","10.1007/978-94-007-6988-5_3","","",,,,,30,2.73,15,2,11,"The embryophytic land plants evolved from charophycean green algae, one of the three clades of green algae which are important components of the microflora of present-day …","http://ndl.ethernet.edu.et/bitstream/123456789/73989/1/440.pdf.pdf#page=57","https://scholar.google.com/scholar?q=related:tN58mueHglAJ:scholar.google.com/&scioq=pleurozium+dessication&hl=en&as_sdt=2007"
0,"K Kellman, BD Mishler","FREMONTIA",2003,"","herbarium.sdsu.edu","https://herbarium.sdsu.edu/pdfs/Fremontia2003_Vol31-No3-Bryophytes.pdf","",11,"2024-07-11 10:09:07","PDF","","","",,,,,0,0.00,0,2,21,"… It is found seasonally submerged in rivers and fast flowing streams; when dessicated, the … much of western North America such as Pleurozium schreberihave not been found in Cali- …","https://herbarium.sdsu.edu/pdfs/Fremontia2003_Vol31-No3-Bryophytes.pdf","https://scholar.google.com/scholar?q=related:37GAsriaKAEJ:scholar.google.com/&scioq=pleurozium+dessication&hl=en&as_sdt=2007"
0,"TJ CARLETON","Faculty of Forestry and Department of Botany, University of Toronto, Toronto, Ont., M5S IAI, Canada AND DJ READ",1991,"Canadian Journal of Botany …","National Research Council of …","","",12,"2024-07-11 10:09:07","CITATION","","","",,,,,0,0.00,0,1,33,"","","https://scholar.google.com/scholar?q=related:6uV7v86FB-cJ:scholar.google.com/&scioq=pleurozium+dessication&hl=en&as_sdt=2007"
4,"JJM Lamarre","Tundra bryophyte revegetation: novel methods for revegetating northern ecosystems",2016,"","era.library.ualberta.ca","https://era.library.ualberta.ca/items/8f7a9722-6fa9-4009-a239-15988a7957df","https://scholar.google.com/scholar?cites=16118450591512115040&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-11 10:09:07","","","","",,,,,4,0.50,4,1,8,"Scientific, political and societal interests in reclamation and ecological restoration have intensified due to growing reliance on world ecosystems from the increasing human population. …","https://era.library.ualberta.ca/items/8f7a9722-6fa9-4009-a239-15988a7957df/download/189f0cec-8d88-425e-a57f-0ae0c601e12a","https://scholar.google.com/scholar?q=related:YLfD7Gk9sN8J:scholar.google.com/&scioq=pleurozium+dessication&hl=en&as_sdt=2007"
453,"MR Turetsky, B Bond‐Lamberty, E Euskirchen…","The resilience and functional role of moss in boreal and arctic ecosystems",2012,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.2012.04254.x","https://scholar.google.com/scholar?cites=7610767080459653959&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-11 10:09:07","","10.1111/j.1469-8137.2012.04254.x","","",,,,,453,37.75,113,4,12,"… to dessication and the ability to switch quickly between metabolic activity and rest. While vascular plants avoid dessication … water is not available and by withstanding cell dessication. …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1469-8137.2012.04254.x","https://scholar.google.com/scholar?q=related:R9MIC1bgnmkJ:scholar.google.com/&scioq=pleurozium+dessication&hl=en&as_sdt=2007"
277,"P Alpert, MJ Oliver","Drying without dying.",2002,"","cabidigitallibrary.org","https://www.cabidigitallibrary.org/doi/full/10.5555/20083015119","https://scholar.google.com/scholar?cites=18247910771723345530&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-11 10:09:07","","10.5555/20083015119","","",,,,,277,12.59,139,2,22,"… Dessicated plants were also shown to tolerate other extreme stresses. Various taxa survived extreme cold (Becquerel, 1951; Pence, 2000), and some mosses survived heating to 100C (…","","https://scholar.google.com/scholar?q=related:eh6YUSqaPf0J:scholar.google.com/&scioq=pleurozium+dessication&hl=en&as_sdt=2007"
263,"MR Turetsky, SE Crow, RJ Evans, DH Vitt, RK Wieder","Trade-offs in resource allocation among moss species control decomposition in boreal peatlands",2008,"Journal of ecology","JSTOR","https://www.jstor.org/stable/20143576","https://scholar.google.com/scholar?cites=11512322253088858335&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-11 10:09:07","","","","",,,,,263,16.44,53,5,16,"1. We separated the effects of plant species controls on decomposition rates from environmental controls in northern peatlands using a full factorial, reciprocal transplant experiment of …","https://www.jstor.org/stable/pdf/20143576.pdf","https://scholar.google.com/scholar?q=related:36AvIxj8w58J:scholar.google.com/&scioq=pleurozium+dessication&hl=en&as_sdt=2007"
