Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"P Dziurowicz, P Fałowska, K Waszkiewicz…","Effect of light stress on maximum photochemical efficiency of photosystem II and chloroplast structure in cryptogams Cladonia mitis and Pleurozium schreberi",2024,"Ecological …","apcz.umk.pl","https://apcz.umk.pl/EQ/article/view/47114","",1,"2024-07-11 12:06:24","","","","",,,,,0,0.00,0,4,1,"… It is a simple tool widely used to analyze the state and function of the photosystem II (PSII). The maximum photochemical efficiency of photosystem II (Fv/Fm), otherwise called …","https://apcz.umk.pl/EQ/article/download/47114/38092","https://scholar.google.com/scholar?q=related:5DfyGizk9X8J:scholar.google.com/&scioq=pleurozium+photosystem&hl=en&as_sdt=2007"
26,"SK Rice, N Neal, J Mango, K Black","Relationships among shoot tissue, canopy and photosynthetic characteristics in the feathermoss Pleurozium schreberi",2011,"The Bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-114/issue-2/0007-2745-114.2.367/Relationships-among-shoot-tissue-canopy-and-photosynthetic-characteristics-in-the/10.1639/0007-2745-114.2.367.short","https://scholar.google.com/scholar?cites=10331985589368611300&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-11 12:06:24","","10.1639/0007-2745-114.2.367.short","","",,,,,26,2.00,7,4,13,"… The objectives of this study were to characterize functional trait relationships in the widespread feathermoss Pleurozium schreberi , to develop an empirical model to predict net …","https://www.jstor.org/stable/pdf/41289793.pdf","https://scholar.google.com/scholar?q=related:5GHF_iaWYo8J:scholar.google.com/&scioq=pleurozium+photosystem&hl=en&as_sdt=2007"
45,"M Tobias, Ü Niinemets","Acclimation of photosynthetic characteristics of the moss Pleurozium schreberi to among‐habitat and within‐canopy light gradients",2010,"Plant Biology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1438-8677.2009.00285.x","https://scholar.google.com/scholar?cites=17065672971556172060&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-11 12:06:24","","10.1111/j.1438-8677.2009.00285.x","","",,,,,45,3.21,23,2,14,"… (Car) and nitrogen (N) concentrations, and photosynthetic electron transport capacity (J max ) along habitat and canopy light gradients in the widespread, temperate moss Pleurozium …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1438-8677.2009.00285.x","https://scholar.google.com/scholar?q=related:HDGXWiZz1ewJ:scholar.google.com/&scioq=pleurozium+photosystem&hl=en&as_sdt=2007"
58,"AK Jägerbrand, G Kudo","Short-Term Responses in Maximum Quantum Yield of PSII (Fv/Fm) to ex situ Temperature Treatment of Populations of Bryophytes Originating from Different …",2016,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/5/2/22","https://scholar.google.com/scholar?cites=8945982406604997204&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-11 12:06:24","HTML","","","",,,,,58,7.25,29,2,8,"… bryophyte species: Pleurozium schreberi (Willd. ex Brid.) Mitt. … be revealed as differences in photosystem II maximum yield (… Fv/Fm in Pleurozium schreberi decreased at the highest and …","https://www.mdpi.com/2223-7747/5/2/22","https://scholar.google.com/scholar?q=related:VMKV2JmDJnwJ:scholar.google.com/&scioq=pleurozium+photosystem&hl=en&as_sdt=2007"
1,"P Dziurowicz, P Falowska, K Waszkiewicz…","Changes in photosynthetic activity of the Lichen Cladonia mitis and the Moss Pleurozium schreberi under artificial high-energy lighting in laboratory conditions",2022,"Acta Biologica …","yadda.icm.edu.pl","https://yadda.icm.edu.pl/yadda/element/bwmeta1.element.agro-f6bfd0e5-0808-4797-8903-f81d0cd9b1a2/c/23-33.pdf","https://scholar.google.com/scholar?cites=12778639782847440994&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-11 12:06:24","PDF","","","",,,,,1,0.50,0,4,2,"… of photosystem II. The purpose of the conducted research was to observe changes in photosynthetic activity of the lichen Cladonia mitis and the bryophyte Pleurozium … of photosystem II …","https://yadda.icm.edu.pl/yadda/element/bwmeta1.element.agro-f6bfd0e5-0808-4797-8903-f81d0cd9b1a2/c/23-33.pdf","https://scholar.google.com/scholar?q=related:YuhLqS3ZVrEJ:scholar.google.com/&scioq=pleurozium+photosystem&hl=en&as_sdt=2007"
2,"YF Cameán, M Barták","Limitation of photosynthetic processes in photosystem II in alpine mosses exposed to low temperatures: Response of chlorophyll fluorescence parameters",2018,"Czech Polar Reports","journals.muni.cz","https://journals.muni.cz/CPR/article/view/12929","https://scholar.google.com/scholar?cites=14429838887358505560&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-11 12:06:24","","","","",,,,,2,0.33,1,2,6,"… Pleurozium schreberi. The low temperature stress was applied on the mosses for 90 min. at … To investigate the effects of this stress on the functioning of photosystem II (PS II), the …","https://journals.muni.cz/CPR/article/download/12929/11281","https://scholar.google.com/scholar?q=related:WCIf9wMWQcgJ:scholar.google.com/&scioq=pleurozium+photosystem&hl=en&as_sdt=2007"
8,"EM Aro","Polypeptide patterns of the thylakoid membranes of bryophytes",1982,"Plant Science Letters","Elsevier","https://www.sciencedirect.com/science/article/pii/030442118290030X","https://scholar.google.com/scholar?cites=17141502710175017287&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-11 12:06:24","","","","",,,,,8,0.19,8,1,42,"… , also suggested to belong to photosystem II, seemed to be … of the peripheral antenna of photosystem I. The molecular weight … associated peroxidase activity in Pleurozium is not known. …","","https://scholar.google.com/scholar?q=related:R6lgNOXZ4u0J:scholar.google.com/&scioq=pleurozium+photosystem&hl=en&as_sdt=2007"
76,"T Hájek, ES Tuittila, M Ilomets, R Laiho","Light responses of mire mosses–a key to survival after water‐level drawdown?",2009,"Oikos","Wiley Online Library","https://onlinelibrary.wiley.com/doi/full/10.1111/j.1600-0706.2008.16528.x","https://scholar.google.com/scholar?cites=10955330251575589616&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-11 12:06:24","HTML","10.1111/j.1600-0706.2008.16528.x","","",,,,,76,5.07,19,4,15,"… Chlorophyll fluorescence results suggested that photoinhibitory damage to photosystem II is … Pleurozium schreberi reached photosynthetic light saturation at half the irradiance level …","https://onlinelibrary.wiley.com/doi/full/10.1111/j.1600-0706.2008.16528.x","https://scholar.google.com/scholar?q=related:8PpA6tEmCZgJ:scholar.google.com/&scioq=pleurozium+photosystem&hl=en&as_sdt=2007"
19,"AK Jägerbrand, JM Alatalo, G Kudo","Variation in responses to temperature treatments ex situ of the moss Pleurozium schreberi (Willd. ex Brid.) Mitt. originating from eight altitude sites in Hokkaido …",2014,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/1743282014Y.0000000095","https://scholar.google.com/scholar?cites=4024504108260252924&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-11 12:06:24","","10.1179/1743282014Y.0000000095","","",,,,,19,1.90,6,3,10,"… We chose Pleurozium schreberi for this study since it is an ecologically important bryophyte … Pleurozium schreberi has a wide circumpolar distribution and high abundance in certain …","https://www.researchgate.net/profile/Juha-Alatalo/publication/261958478_Variation_in_responses_to_temperature_treatments_ex_situ_of_the_moss_Pleurozium_schreberi_Willd_Ex_Brid_Mitt_originating_from_eight_altitude_sites_in_Hokkaido_Japan/links/553dfd140cf2fbfe509b7edd/Variation-in-responses-to-temperature-treatments-ex-situ-of-the-moss-Pleurozium-schreberi-Willd-Ex-Brid-Mitt-originating-from-eight-altitude-sites-in-Hokkaido-Japan.pdf","https://scholar.google.com/scholar?q=related:_Nzz6Snp2TcJ:scholar.google.com/&scioq=pleurozium+photosystem&hl=en&as_sdt=2007"
19,"MCF Proctor, JW Bates","Chlorophyll-fluorescence measurements in bryophytes: evidence for three main types of light-curve response",2018,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03736687.2017.1407280","https://scholar.google.com/scholar?cites=15941809565058777755&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-11 12:06:24","","10.1080/03736687.2017.1407280","","",,,,,19,3.17,10,2,6,"Diffusion theory predicts that, except in the lower part of the daylight range, carbon dioxide supply will always be limiting for photosynthesis in a unistratose leaf. We have used …","","https://scholar.google.com/scholar?q=related:m8JAClavPN0J:scholar.google.com/&scioq=pleurozium+photosystem&hl=en&as_sdt=2007"
