Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
16,"TH DeLuca, O Zackrisson, MC Nilsson, S Sun…","Long-term fate of nitrogen fixation in Pleurozium schreberi Brid (Mit.) moss carpets in boreal forests",2022,"Applied Soil …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0929139321003383","https://scholar.google.com/scholar?cites=11725614988361534913&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-12 10:31:08","","","","",,,,,16,8.00,3,5,2,"… We conducted a seven-year 15 N 2(g) labelling and tracing experiment in a boreal forest with a moss bottom layer dominated by Pleurozium schreberi Brid (Mitt). Mesocosms of forest …","","https://scholar.google.com/scholar?q=related:wQ1J-rTAuaIJ:scholar.google.com/&scioq=pleurozium+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
43,"K Rousk, DL Jones, TH DeLuca","The resilience of nitrogen fixation in feather moss (Pleurozium schreberi)-cyanobacteria associations after a drying and rewetting cycle",2014,"Plant and soil","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11104-013-1984-6&casa_token=t3Z_8-kvJNUAAAAA:_5Oq9Z5G-opTVkg4pqxg9DtfzCuJwE6tz3R3pOOTt8ROHLWpekun-x7QiQ5pFiKBUv7BtLUAaqztLNC-nJQ","https://scholar.google.com/scholar?cites=11405615029148511613&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-12 10:31:08","HTML","10.1007/s11104-013-1984-6","","",,,,,43,4.30,14,3,10,"… moisture) and rewetted samples of the feather moss Pleurozium schreberi (Brid.) Mitt. that is … Nitrogen fixation increased significantly with incubation time with acetylene (0 μmol m −2 …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11104-013-1984-6&casa_token=t3Z_8-kvJNUAAAAA:_5Oq9Z5G-opTVkg4pqxg9DtfzCuJwE6tz3R3pOOTt8ROHLWpekun-x7QiQ5pFiKBUv7BtLUAaqztLNC-nJQ","https://scholar.google.com/scholar?q=related:fe1AgXDiSJ4J:scholar.google.com/&scioq=pleurozium+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
34,"BM Stuiver, MJ Gundale, DA Wardle…","Nitrogen fixation rates associated with the feather mosses Pleurozium schreberi and Hylocomium splendens during forest stand development following clear …",2015,"Forest Ecology and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378112715001371?casa_token=FFsLJtfEs5AAAAAA:kDCHvRwhvbZTZtB2YcN0f6H7mdstpUugerK_Pt1sZXgCoG0n9_FIJtFgZzQJik80tbXRuKI7XQsI","https://scholar.google.com/scholar?cites=5595589350771781521&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-12 10:31:08","HTML","","","",,,,,34,3.78,9,4,9,"… the two dominant feather mosses, Pleurozium schreberi and Hylocomium splendens. These … Di-nitrogen fixation capacity, determined as the amount of N fixed per unit moss mass, was …","https://www.sciencedirect.com/science/article/pii/S0378112715001371?casa_token=FFsLJtfEs5AAAAAA:kDCHvRwhvbZTZtB2YcN0f6H7mdstpUugerK_Pt1sZXgCoG0n9_FIJtFgZzQJik80tbXRuKI7XQsI","https://scholar.google.com/scholar?q=related:ke-1Kd6Gp00J:scholar.google.com/&scioq=pleurozium+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
111,"O Zackrisson, TH DeLuca, F Gentili, A Sellstedt…","Nitrogen fixation in mixed Hylocomium splendens moss communities",2009,"Oecologia","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s00442-009-1299-8&casa_token=H_JcmWIERKcAAAAA:kLOeH0C_P9Cu7qmR_bGYF2W1v3CHi_S4G64-9wsqpwteKa_sW5bhMPbDycdJpE79Z_a6biLzMLIETr9k9lk","https://scholar.google.com/scholar?cites=15237474308775622726&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-12 10:31:08","HTML","10.1007/s00442-009-1299-8","","",,,,,111,7.40,22,5,15,"… communities, not by an extremely high nitrogen fixation capacity per unit area but through the enormous large global distribution. Pleurozium schreberi alone may have the largest total …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s00442-009-1299-8&casa_token=H_JcmWIERKcAAAAA:kLOeH0C_P9Cu7qmR_bGYF2W1v3CHi_S4G64-9wsqpwteKa_sW5bhMPbDycdJpE79Z_a6biLzMLIETr9k9lk","https://scholar.google.com/scholar?q=related:Rji2-CZidtMJ:scholar.google.com/&scioq=pleurozium+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
36,"K Rousk, DL Jones, TH DeLuca","Exposure to nitrogen does not eliminate N2 fixation in the feather moss Pleurozium schreberi (Brid.) Mitt.",2014,"Plant and Soil","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11104-013-1908-5&casa_token=kR6f1g6WpyUAAAAA:RXR1aTOtFkZhUQUblmqMouhF7Pvj8Ph_qhwtFhXKdssZOpZTtpmc9ZraBcdPjnKSRaHroBv_lXYMPSk9RzI","https://scholar.google.com/scholar?cites=5579289508721199814&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-12 10:31:08","HTML","10.1007/s11104-013-1908-5","","",,,,,36,3.60,12,3,10,"… Nitrogen fixation in the feather moss was measured before the N additions (t0) and after 1.5, … Nitrogen fixation in the N-deprived moss was measured with the same protocol before the …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s11104-013-1908-5&casa_token=kR6f1g6WpyUAAAAA:RXR1aTOtFkZhUQUblmqMouhF7Pvj8Ph_qhwtFhXKdssZOpZTtpmc9ZraBcdPjnKSRaHroBv_lXYMPSk9RzI","https://scholar.google.com/scholar?q=related:xgpkcj-ebU0J:scholar.google.com/&scioq=pleurozium+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
1,"J Wu, G Guo, D Chen, X Zhao, M Long…","Review of diversity and nitrogen fixation potential of bryophyte-cyanobacteria associations",2023,"Biodiversity …","biodiversity-science.net","https://www.biodiversity-science.net/EN/Y2023/V31/I8/23081","https://scholar.google.com/scholar?cites=7120484553764545221&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-12 10:31:08","","","","",,,,,1,1.00,0,6,1,"… For example, Pleurozium schreberi-cyanobacteria associations are dominate in the … , and nitrogen fixation capacity of cyanobacteria on bryophytes differed significantly. Nitrogen fixation …","https://www.biodiversity-science.net/EN/article/downloadArticleFile.do?attachType=PDF&id=97954","https://scholar.google.com/scholar?q=related:xaLKx_kK0WIJ:scholar.google.com/&scioq=pleurozium+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
0,"P Martin Ortega","Water availability controls nitrogen fixation in the feather moss, Pleurozium schreberi",2008,"","stud.epsilon.slu.se","http://stud.epsilon.slu.se/12190","",7,"2024-07-12 10:31:08","","","","",,,,,0,0.00,0,1,16,"The influence of water availability in terms of amount and frequency of addition on N fixation of the feather moss Pleurozium schreberi was evaluated in a greenhouse experiment. Moss …","https://stud.epsilon.slu.se/12190/1/ortega_p_171106.pdf","https://scholar.google.com/scholar?q=related:UQ_FSODn3jwJ:scholar.google.com/&scioq=pleurozium+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
11,"K Rousk, M Vestergård, S Christensen","Are nitrous oxide emissions and nitrogen fixation linked in temperate bogs?",2018,"Soil Biology and Biochemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0038071718301500","https://scholar.google.com/scholar?cites=18040935228083786968&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-12 10:31:08","","","","",,,,,11,1.83,4,3,6,"… The three most dominant moss species at our study site –Pleurozium schreberi, Hypnum cupressiforme, Sphagnum sp. – were collected just after the field measurements from six areas …","","https://scholar.google.com/scholar?q=related:2NTDRQFHXvoJ:scholar.google.com/&scioq=pleurozium+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
66,"D Houle, S Bilodeau Gauthier, S Paquet, D Planas…","Identification of two genera of N2-fixing cyanobacteria growing on three feather moss species in boreal forests of Quebec, Canada",2006,"Botany","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/b06-059?casa_token=TX61kMMFH_UAAAAA:ZGpGPbopXxRBHjscN-2Kzc3V6G7TJQeRKueWNplktdNWP7kLstLkx8U0HMNH2Ee1dK48KVmSVfluFVM","https://scholar.google.com/scholar?cites=16431473200229942282&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-12 10:31:08","","10.1139/b06-059","","",,,,,66,3.67,13,5,18,"… on Pleurozium but … Pleurozium seems to be a less frequent cyanobacterium host than the other two moss species: only three of the eight sites had cyanobacteria present on Pleurozium. …","https://cdnsciencepub.com/doi/full/10.1139/b06-059?casa_token=kkD-zRCPPrQAAAAA:3GxJywEiyEbB3THFMLFqwaaC4R5Fr_ipceiLWYxJjFCh_gAdZ05aYYDvfd5WCvjYvmd9kuN8UjzHL2k","https://scholar.google.com/scholar?q=related:CoQOZNFRCOQJ:scholar.google.com/&scioq=pleurozium+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
0,"H Gustafsson","The effect of moisture, litter and stand age on N fixation in the feathermoss, Pleurozium schreberi",2008,"","stud.epsilon.slu.se","https://stud.epsilon.slu.se/12191/","",10,"2024-07-12 10:31:08","","","","",,,,,0,0.00,0,1,16,"The largest known natural input of nitrogen (N) into the boreal forests occurs through biological fixation by cyanobacteria that live in association with the moss Pleurozium schreberi. …","https://stud.epsilon.slu.se/12191/1/gustafsson_h_171106.pdf","https://scholar.google.com/scholar?q=related:dxCdRXXEa7wJ:scholar.google.com/&scioq=pleurozium+%22nitrogen+fixation%22&hl=en&as_sdt=2007"
