Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"AL Ross-Davis","Forest floor bryophyte community composition and structure in relation to habitat conditions and propagule availability.",2003,"","library-archives.canada.ca","https://library-archives.canada.ca/eng/services/services-libraries/theses/Pages/item.aspx?idNumber=55885437","https://scholar.google.com/scholar?cites=3368095809673001857&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-12 09:13:49","BOOK","","","",,,,,3,0.14,3,1,21,"… elements (white bars) and total elements (black bars) in soil underlying an established bryophyte community, with corresponding contents in apical shoot tissue of Pleurozium schreberi (…","https://central.bac-lac.gc.ca/.item?id=MQ76410&op=pdf&app=Library&oclc_number=55885437","https://scholar.google.com/scholar?q=related:gXsKQUvhvS4J:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
60,"M Jonsson, P Kardol, MJ Gundale, S Bansal…","Direct and indirect drivers of moss community structure, function, and associated microfauna across a successional gradient",2015,"Ecosystems","Springer","https://link.springer.com/article/10.1007/s10021-014-9819-8","https://scholar.google.com/scholar?cites=11229946766454358362&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-12 09:13:49","HTML","10.1007/s10021-014-9819-8","","",,,,,60,6.67,12,5,9,"… vascular plant community composition and … Pleurozium and Hylocomium, but for Pleurozium abiotic variables were also important (Table 3). Measures of moss community composition …","https://link.springer.com/article/10.1007/s10021-014-9819-8","https://scholar.google.com/scholar?q=related:WgEP1RXJ2JsJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
77,"ML Davey, E Heegaard, R Halvorsen…","Amplicon‐pyrosequencing‐based detection of compositional shifts in bryophyte‐associated fungal communities along an elevation gradient",2013,"Molecular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/mec.12122","https://scholar.google.com/scholar?cites=6693233119249473532&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-12 09:13:49","","10.1111/mec.12122","","",,,,,77,7.00,19,4,11,"… Despite largely constant levels of fungal biomass, distinct shifts in community composition of fungi associated with Hylocomium, Pleurozium and Polytrichum occurred between the …","https://www.academia.edu/download/39958690/Amplicon-pyrosequencing-based_detection_20151112-24140-1jqgvep.pdf","https://scholar.google.com/scholar?q=related:_J--Rw8k41wJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
0,"D Warshan, SY Kim, A Novotny, U Rasmussen","… of elevated temperature and CO2 alters epiphytic cyanobacterial community composition-consequences for nitrogen fixation activity and the host Pleurozium …",2017,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:1135445","",4,"2024-07-12 09:13:49","HTML","","","",,,,,0,0.00,0,4,7,"… about the effects of these factors on the community composition of cyanobacteria in symbiosis with … Here, we reconstructed the symbiosis between the common feathermoss Pleurozium …","https://www.diva-portal.org/smash/record.jsf?pid=diva2:1135445","https://scholar.google.com/scholar?q=related:d9-mK4aw7KYJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
155,"NJ Fenton, Y Bergeron","Facilitative succession in a boreal bryophyte community driven by changes in available moisture and light",2006,"Journal of Vegetation Science","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1654-1103.2006.tb02424.x","https://scholar.google.com/scholar?cites=6726214787913330655&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-12 09:13:49","","10.1111/j.1654-1103.2006.tb02424.x","","",,,,,155,8.61,78,2,18,"… mosses into the previously bryophyte layer dominated by feathermosses (Pleurozium … In light of the strong relationships indicated by the pCCA between community composition and …","https://www.jstor.org/stable/pdf/4096779.pdf","https://scholar.google.com/scholar?q=related:36-NbLZQWF0J:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
2,"IJ Klarenberg","Bacterial communities of lichens and mosses, and nitrogen fixation in a warming climate",2021,"","opinvisindi.is","https://opinvisindi.is/handle/20.500.11815/2689","https://scholar.google.com/scholar?cites=2001507120927796141&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-12 09:13:49","","","","",,,,,2,0.67,2,1,3,"… extent to which the bacterial community composition associated with certain mosses and a … boreal forest mosses (Hylocomium splendens and Pleurozium schreberi). The emphasis on …","https://opinvisindi.is/bitstream/handle/20.500.11815/2689/PhD%20thesis.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:retQPh_IxhsJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
64,"PC Stoy, LE Street, AV Johnson…","… , heat flux, and reflectance of common subarctic mosses and lichens under field conditions: might changes to community composition impact climate-relevant surface …",2012,"Arctic, antarctic, and …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1657/1938-4246-44.4.500","https://scholar.google.com/scholar?cites=710307706349096607&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-12 09:13:49","","10.1657/1938-4246-44.4.500","","",,,,,64,5.33,16,4,12,"… Characteristic patches of Sphagnum fuscum, Cladonia rangiferina, and Pleurozium schreberi occupying similar microtopographic positions on the top of hummocks and co-located …","https://www.tandfonline.com/doi/pdf/10.1657/1938-4246-44.4.500","https://scholar.google.com/scholar?q=related:nw4pdhiF2wkJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
5,"KE Mason, S Oakley, LE Street, M Arróniz-Crespo…","Boreal Forest Floor Greenhouse Gas Emissions Across a Pleurozium schreberi-Dominated, Wildfire-Disturbed Chronosequence",2019,"Ecosystems","Springer","https://link.springer.com/article/10.1007/s10021-019-00344-2","https://scholar.google.com/scholar?cites=14412847590987695206&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-12 09:13:49","HTML","10.1007/s10021-019-00344-2","","",,,,,5,1.00,1,5,5,"… to determine the relationships between time since last wildfire (hereafter ‘time since fire’, TSF), soil properties, and forest floor GHG emissions of CO 2 , CH 4 , and N 2 O in Pleurozium …","https://link.springer.com/article/10.1007/s10021-019-00344-2","https://scholar.google.com/scholar?q=related:ZoSqfoW4BMgJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
1,"KM Standen, JL Baltzer","Greater variation in boreal plant community composition and community‐level traits at local‐than regional‐scale",2023,"Journal of Vegetation Science","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jvs.13206","https://scholar.google.com/scholar?cites=16894412149968439240&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-12 09:13:49","","10.1111/jvs.13206","","",,,,,1,1.00,1,2,1,"… traits and greater variation of community composition within than among sites, we conclude that climate‐induced shifts in understorey community composition may not have a strong …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/jvs.13206","https://scholar.google.com/scholar?q=related:yIfpB1cCdeoJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
15,"KM Standen, JL Baltzer","Permafrost condition determines plant community composition and community‐level foliar functional traits in a boreal peatland",2021,"Ecology and evolution","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ece3.7818","https://scholar.google.com/scholar?cites=16485246705263086811&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-12 09:13:49","","10.1002/ece3.7818","","",,,,,15,5.00,8,2,3,"… collected vascular plant community composition and foliar … turnover and that both community composition and traits were … and fens) shifted community composition from slower-growing …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/ece3.7818","https://scholar.google.com/scholar?q=related:24ziLYlcx-QJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
7,"J Kuusipalo","Dominance pattern with understorey bryophyte vegetation in southern boreal coniferous forests",1988,"Dependent plant communities","SPB Academic publishing","","https://scholar.google.com/scholar?cites=1653993710023191132&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-12 09:13:49","CITATION","","","",,,,,7,0.19,7,1,36,"","","https://scholar.google.com/scholar?q=related:XKqpGoQq9BYJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
2,"SI Lang, JHC Cornelissen, GR Shaver, M Ahrens…","Consistent negative arctic warming effects on lichen diversity and mixed effects on bryophyte diversity on two continents",2012,"Global Change Biology","","","https://scholar.google.com/scholar?cites=7952747567361257161&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-12 09:13:49","CITATION","","","",,,,,2,0.17,0,5,12,"","","https://scholar.google.com/scholar?q=related:yW7r7MbVXW4J:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
7,"AM Rzepczynska, A Michelsen, MAN Olsen…","Bryophyte species differ widely in their growth and N2-fixation responses to temperature",2022,"Arctic …","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/as-2021-0053","https://scholar.google.com/scholar?cites=1889277587489016417&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-12 09:13:49","","10.1139/as-2021-0053","","",,,,,7,3.50,2,4,2,"… Changes in bryophyte cover and community composition will therefore likely lead to important … splendens and Pleurozium schreberi grew less than the Sphagnum species but also …","https://cdnsciencepub.com/doi/pdf/10.1139/as-2021-0053","https://scholar.google.com/scholar?q=related:YcpjvPQPOBoJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
114,"DM Durall, S Gamiet, SW Simard, L Kudrna…","Effects of clearcut logging and tree species composition on the diversity and community composition of epigeous fruit bodies formed by ectomycorrhizal fungi",2006,"Botany","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/B06-045","https://scholar.google.com/scholar?cites=5627868012106104365&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-12 09:13:49","","10.1139/B06-045","","",,,,,114,6.33,23,5,18,"… Paper birch thus has an important influence on forest soils and productivity, and also appears to exert a strong influence on ECM community composition of mixed forests, as suggested …","https://cdnsciencepub.com/doi/pdf/10.1139/b06-045","https://scholar.google.com/scholar?q=related:LT5eqCM0Gk4J:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
19,"T Tyler, F Bengtsson, CJ Dahlberg, N Lönnell…","Determinants of bryophyte species composition and diversity on the Great Alvar of Öland, Sweden",2018,"Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03736687.2017.1412387","https://scholar.google.com/scholar?cites=15570640841555501439&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-12 09:13:49","","10.1080/03736687.2017.1412387","","",,,,,19,3.17,4,5,6,"… To investigate the associations between bryophyte community composition and environmental variables, we used Canonical Correspondence Analysis (CCA). According to a …","","https://scholar.google.com/scholar?q=related:f-EaPlkHFtgJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
35,"JM Shields, CR Webster, JM Glime","Bryophyte community response to silvicultural opening size in a managed northern hardwood forest",2007,"Forest ecology and management","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378112707004987","https://scholar.google.com/scholar?cites=16101944719733143414&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-12 09:13:49","","","","",,,,,35,2.06,12,3,17,"… in pronounced shifts in community composition. In general, … colonize woody debris, Pleurozium schreberi and Brachythecium … However, Pleurozium schreberi was not found in openings …","","https://scholar.google.com/scholar?q=related:drerLGmZdd8J:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
1,"Y Ma, MY Bader, I Petersen, P Porada","Quantifying the effect of competition on the functional assembly of bryophyte and lichen communities: A process‐based model analysis",2024,"Journal of Ecology","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2745.14279","https://scholar.google.com/scholar?cites=14823276158214779898&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-12 09:13:49","","10.1111/1365-2745.14279","","",,,,,1,1.00,0,4,1,"… Here, we apply a process-based DGVM that is explicitly designed for non-vascular vegetation, called LiBry, to predict the non-vascular community composition with regard to functional …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1365-2745.14279","https://scholar.google.com/scholar?q=related:-rPo-SDbts0J:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
38,"M Ilomets, L Truus, R Pajula, K Sepp","Species composition and structure of vascular plants and bryophytes on the water level gradient within a calcareous fen in North Estonia",2010,"Estonian Journal of Ecology","kirj.ee","https://kirj.ee/public/Ecology/2010/issue_1/ecol-2010-1-19-38.pdf","https://scholar.google.com/scholar?cites=8723589977176080587&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-12 09:13:49","PDF","","","",,,,,38,2.71,10,4,14,"… as Hylocomnium splendes and Pleurozium schreberi dominated among the bryophytes … Litter controls plant community composition in a northern fen. Oikos, 110, 537œ546. Wilcox, …","https://kirj.ee/public/Ecology/2010/issue_1/ecol-2010-1-19-38.pdf","https://scholar.google.com/scholar?q=related:ywC9W91qEHkJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
133,"J Kreyling, M Haei, H Laudon","Absence of snow cover reduces understory plant cover and alters plant community composition in boreal forests",2012,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-011-2092-z","https://scholar.google.com/scholar?cites=4994502403470186475&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-12 09:13:49","HTML","10.1007/s00442-011-2092-z","","",,,,,133,11.08,44,3,12,"… Here, the impact of snow cover on understory community composition and below-ground … (−82%) and the most abundant mosses Pleurozium schreberi (−74%) and Dicranum scoparium …","https://link.springer.com/article/10.1007/s00442-011-2092-z","https://scholar.google.com/scholar?q=related:69esVHkJUEUJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
9,"JC Rodríguez‐Rodríguez, Y Bergeron…","Dominance of coniferous and broadleaved trees drives bacterial associations with boreal feather mosses",2022,"Environmental …","Wiley Online Library","https://ami-journals.onlinelibrary.wiley.com/doi/abs/10.1111/1462-2920.16013","https://scholar.google.com/scholar?cites=5023904008695816395&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-12 09:13:49","","10.1111/1462-2920.16013","","",,,,,9,4.50,3,3,2,"… feather mosses Pleurozium schreberi (Willd. ex Brid.) Mitt. … function of host species (Pleurozium schreberi and Ptilium crista… effect of bacterial community composition while forest type will …","https://www.biorxiv.org/content/10.1101/2022.01.07.475413.full.pdf","https://scholar.google.com/scholar?q=related:y6D5_xN-uEUJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
0,"MJ Simpson","The post-fire successional ecology of mosses in boreal white spruce (Picea glauca) forests in north-central Alberta, Canada",2007,"","era.library.ualberta.ca","https://era.library.ualberta.ca/items/860e3cff-4ba8-4230-9f97-8a974880fd51/download/66bae130-e21f-48ad-a4bd-2ac28c49cb63","",21,"2024-07-12 09:13:49","PDF","","","",,,,,0,0.00,0,1,17,"… the timing of establishment of Pleurozium schreberi and Ptilium crista-castrensis; and (iv) test the hypothesis that the viability of vegetative fragments of Pleurozium and Ptilium varies …","https://era.library.ualberta.ca/items/860e3cff-4ba8-4230-9f97-8a974880fd51/download/66bae130-e21f-48ad-a4bd-2ac28c49cb63","https://scholar.google.com/scholar?q=related:zirE6wKVHzwJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
34,"P Kumar, HYH Chen, SC Thomas…","Effects of coarse woody debris on plant and lichen species composition in boreal forests",2017,"Journal of Vegetation …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jvs.12485","https://scholar.google.com/scholar?cites=7362081462607536517&as_sdt=2005&sciodt=2007&hl=en",22,"2024-07-12 09:13:49","","10.1111/jvs.12485","","",,,,,34,4.86,9,4,7,"… of Dicranum and Mniaceae mosses and Pleurozium schreberi and Ptilium crista-castrensis … With advancing CWD decay from decay class 1 to class 5, community composition of …","https://www.jstor.org/stable/pdf/44214885.pdf","https://scholar.google.com/scholar?q=related:heE1khVeK2YJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
34,"NJ Fenton, Y Bergeron","Stochastic processes dominate during boreal bryophyte community assembly",2013,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1890/12-1944.1","https://scholar.google.com/scholar?cites=12298346247374074191&as_sdt=2005&sciodt=2007&hl=en",23,"2024-07-12 09:13:49","","10.1890/12-1944.1","","",,,,,34,3.09,17,2,11,"… generation, influences community composition in this system … profoundly influenced bryophyte community composition. After … This would explain the higher cover of Pleurozium schreberi …","https://esajournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1890/12-1944.1","https://scholar.google.com/scholar?q=related:T3F9p8CArKoJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
115,"ML Davey, E Heegaard, R Halvorsen…","Seasonal trends in the biomass and structure of bryophyte‐associated fungal communities explored by 454 pyrosequencing",2012,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.2012.04215.x","https://scholar.google.com/scholar?cites=830433739035569281&as_sdt=2005&sciodt=2007&hl=en",24,"2024-07-12 09:13:49","","10.1111/j.1469-8137.2012.04215.x","","",,,,,115,9.58,29,4,12,"… Although seasonal effects were not the primary factors structuring community composition, … ) tissues of Hylocomium splendens, Pleurozium schreberi, and Polytrichum commune from …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1469-8137.2012.04215.x","https://scholar.google.com/scholar?q=related:gey2-BVLhgsJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
99,"MC Nilsson, DA Wardle, O Zackrisson, A Jäderlund","Effects of alleviation of ecological stresses on an alpine tundra community over an eight‐year period",2002,"Oikos","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1034/j.1600-0706.2002.970101.x","https://scholar.google.com/scholar?cites=14660478403923076699&as_sdt=2005&sciodt=2007&hl=en",25,"2024-07-12 09:13:49","","10.1034/j.1600-0706.2002.970101.x","","",,,,,99,4.50,25,4,22,"… also induced generally negative effects against Pleurozium schreberi, causing it to … Plant community composition was found to be most strongly influenced by those treatments …","https://onlinelibrary.wiley.com/doi/pdf/10.1034/j.1600-0706.2002.970101.x","https://scholar.google.com/scholar?q=related:W-YeD297dMsJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
38,"M Schmalholz, K Hylander","Succession of bryophyte assemblages following clear-cut logging in boreal spruce-dominated forests in south-central Sweden—Does retrogressive succession occur …",2009,"Canadian journal of forest …","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/X09-113","https://scholar.google.com/scholar?cites=1497710897290205212&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-12 09:13:49","","10.1139/X09-113","","",,,,,38,2.53,19,2,15,"… to the late successional community composition (Fig. 3A). We … (eg, earlier recovery of Pleurozium schreberi compared with … seen in Pleurozium than in some other forest floor species. …","https://cdnsciencepub.com/doi/pdf/10.1139/X09-113","https://scholar.google.com/scholar?q=related:HNg2OSDwyBQJ:scholar.google.com/&scioq=pleurozium+%22community+composition%22&hl=en&as_sdt=2007"
