Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
108,"T. Nguyen-Xuan","The importance of forest floor disturbance in the early regeneration patterns of the boreal forest of western and central quebec: A wildfire versus logging comparison",2000,"Canadian Journal of Forest Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033767774&origin=inward",11,"2024-07-11 09:23:35","Article","10.1139/x00-067","0045-5067","https://api.elsevier.com/content/abstract/scopus_id/0033767774",30,9,1353,1364,108,4.50,108,1,24,"","",""
106,"M.C. Nilsson","Effects of plant litter species composition and diversity on the boreal forest plant-soil system",1999,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032994199&origin=inward",12,"2024-07-11 09:23:35","Article","10.2307/3546566","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/0032994199",86,1,16,26,106,4.24,106,1,25,"","",""
103,"K. Grodzińvska","Mosses as bioindicators of heavy metal pollution in polish national parks",1978,"Water, Air, and Soil Pollution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0017792822&origin=inward",13,"2024-07-11 09:23:35","Article","10.1007/BF00185749","0049-6979","https://api.elsevier.com/content/abstract/scopus_id/0017792822",9,1,83,97,103,2.24,103,1,46,"","",""
97,"J. Kreyling","Absence of snow cover reduces understory plant cover and alters plant community composition in boreal forests",2012,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855985121&origin=inward",14,"2024-07-11 09:23:35","Article","10.1007/s00442-011-2092-z","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/84855985121",168,2,577,587,97,8.08,97,1,12,"","",""
96,"C. Reimann","Influence of extreme pollution on the inorganic chemical composition of some plants",2001,"Environmental Pollution","","https://api.elsevier.com/content/article/eid/1-s2.0-S0269749101001063","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034848927&origin=inward",15,"2024-07-11 09:23:35","Article","10.1016/S0269-7491(01)00106-3","0269-7491","https://api.elsevier.com/content/abstract/scopus_id/0034848927",115,2,239,252,96,4.17,96,1,23,"","",""
95,"H. Väre","Effects of reindeer grazing on understorey vegetation in dry Pinus sylvestris forests",1995,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028983932&origin=inward",16,"2024-07-11 09:23:35","Article","10.2307/3236351","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/0028983932",6,4,523,530,95,3.28,95,1,29,"","",""
95,"F. Chapin","The role of mosses in the phosphorus cycling of an Alaskan black spruce forest",1987,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023527851&origin=inward",17,"2024-07-11 09:23:35","Article","10.1007/BF00379375","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/0023527851",74,2,310,315,95,2.57,95,1,37,"","",""
94,"A. Rühling","Changes in the atmospheric deposition of minor and rare elements between 1975 and 2000 in south Sweden, as measured by moss analysis",2004,"Environmental Pollution","","https://api.elsevier.com/content/article/eid/1-s2.0-S0269749104001150","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3142707188&origin=inward",18,"2024-07-11 09:23:35","Article","10.1016/j.envpol.2004.03.005","0269-7491","https://api.elsevier.com/content/abstract/scopus_id/3142707188",131,3,417,423,94,4.70,94,1,20,"","",""
89,"M. Davey","Seasonal trends in the biomass and structure of bryophyte-associated fungal communities explored by 454 pyrosequencing",2012,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84864546249&origin=inward",19,"2024-07-11 09:23:35","Article","10.1111/j.1469-8137.2012.04215.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84864546249",195,4,844,856,89,7.42,89,1,12,"","",""
89,"M.O. Hill","Long-term effects of excluding sheep from hill pastures in north Wales",1992,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026540720&origin=inward",20,"2024-07-11 09:23:35","Article","10.2307/2261058","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/0026540720",80,1,1,13,89,2.78,89,1,32,"","",""
88,"S. Dołȩgowska","Anomalous concentrations of rare earth elements in the moss-soil system from south-central Poland",2013,"Environmental Pollution","","https://api.elsevier.com/content/article/eid/1-s2.0-S0269749113001000","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875440071&origin=inward",21,"2024-07-11 09:23:35","Article","10.1016/j.envpol.2013.02.024","0269-7491","https://api.elsevier.com/content/abstract/scopus_id/84875440071",178,,33,40,88,8.00,88,1,11,"","",""
85,"A. Lagerström","Ecosystem input of nitrogen through biological fixation in feather mosses during ecosystem retrogression",2007,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36248936128&origin=inward",22,"2024-07-11 09:23:35","Article","10.1111/j.1365-2435.2007.01331.x","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/36248936128",21,6,1027,1033,85,5.00,85,1,17,"","",""
82,"B. Benscoter","Spatial patterns and temporal trajectories of the bog ground layer along a post-fire chronosequence",2008,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=55149110925&origin=inward",23,"2024-07-11 09:23:35","Article","10.1007/s10021-008-9178-4","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/55149110925",11,7,1054,1064,82,5.13,82,1,16,"","",""
77,"A.G. Price","Variability of water fluxes through the black spruce (Picea mariana) canopy and feather moss (Pleurozium schreberi) carpet in the boreal forest of Northern Manitoba",1997,"Journal of Hydrology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0022169496032337","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031239132&origin=inward",24,"2024-07-11 09:23:35","Article","10.1016/S0022-1694(96)03233-7","0022-1694","https://api.elsevier.com/content/abstract/scopus_id/0031239132",196,1,310,323,77,2.85,77,1,27,"","",""
76,"L.I. Sørensen","Trampling and spatial heterogeneity explain decomposer abundances in a sub-arctic grassland subjected to simulated reindeer grazing",2009,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=68149137903&origin=inward",25,"2024-07-11 09:23:35","Article","10.1007/s10021-009-9260-6","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/68149137903",12,5,830,842,76,5.07,76,1,15,"","",""
75,"A. Kłos","Using moss and lichens in biomonitoring of heavy-metal contamination of forest areas in southern and north-eastern Poland",2018,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969718302523","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041487944&origin=inward",26,"2024-07-11 09:23:35","Article","10.1016/j.scitotenv.2018.01.211","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85041487944",627,,438,449,75,12.50,75,1,6,"","",""
72,"J. Sucharová","Atmospheric deposition levels of chosen elements in the Czech Republic determined in the framework of the International Bryomonitoring Program 1995",1998,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969798003064","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031723080&origin=inward",27,"2024-07-11 09:23:35","Article","10.1016/S0048-9697(98)00306-4","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/0031723080",223,1,37,52,72,2.77,72,1,26,"","",""
71,"K.H. Hanssen","Natural regeneration of Picea abies on small clear-cuts in SE Norway",2003,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112702006102","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037931459&origin=inward",28,"2024-07-11 09:23:35","Article","10.1016/S0378-1127(02)00610-2","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/0037931459",180,1,199,213,71,3.38,71,1,21,"","",""
68,"S. Dragović","Analysis of mosses and topsoils for detecting sources of heavy metal pollution: Multivariate and enrichment factor analysis",2009,"Environmental Monitoring and Assessment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70349248276&origin=inward",29,"2024-07-11 09:23:35","Article","10.1007/s10661-008-0543-8","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/70349248276",157,1,383,390,68,4.53,68,1,15,"","",""
68,"A. Samecka-Cymerman","Comparison of the moss Pleurozium schreberi with needles and bark of Pinus sylvestris as biomonitors of pollution by industry in Stalowa Wola (southeast Poland)",2006,"Ecotoxicology and Environmental Safety","","https://api.elsevier.com/content/article/eid/1-s2.0-S0147651305001284","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33746539669&origin=inward",30,"2024-07-11 09:23:35","Article","10.1016/j.ecoenv.2005.05.009","0147-6513","https://api.elsevier.com/content/abstract/scopus_id/33746539669",65,1,108,117,68,3.78,68,1,18,"","",""
67,"M. Heim","Thallium in terrestrial environments - Occurrence and effects",2002,"Ecotoxicology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036809771&origin=inward",31,"2024-07-11 09:23:35","Article","10.1023/A:1020513523462","0963-9292","https://api.elsevier.com/content/abstract/scopus_id/0036809771",11,5,369,377,67,3.05,67,1,22,"","",""
67,"D. Coxson","Lichen chronosequences (postfire and postharvest) in lodgepole pine (Pinus contorta) forests of northern interior British Columbia",2001,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035719942&origin=inward",32,"2024-07-11 09:23:35","Article","10.1139/cjb-79-12-1449","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/0035719942",79,12,1449,1464,67,2.91,67,1,23,"","",""
65,"P. Havas","Structure, growth and organic matter content in the vegetation cover of an old spruce forest in Northern Finland.",1983,"Annales Botanici Fennici","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021062709&origin=inward",33,"2024-07-11 09:23:35","Article","","0003-3847","https://api.elsevier.com/content/abstract/scopus_id/0021062709",20,2,115,149,65,1.59,65,1,41,"","",""
64,"M. Nilsson","Effects of alleviation of ecological stresses on an alpine tundra community over an eight-year period",2002,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036275296&origin=inward",34,"2024-07-11 09:23:35","Article","10.1034/j.1600-0706.2002.970101.x","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/0036275296",97,1,3,17,64,2.91,64,1,22,"","",""
63,"K. Ackermann","N <inf>2</inf> Fixation in Feather Mosses is a Sensitive Indicator of N Deposition in Boreal Forests",2012,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84865385107&origin=inward",35,"2024-07-11 09:23:35","Article","10.1007/s10021-012-9562-y","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/84865385107",15,6,986,998,63,5.25,63,1,12,"","",""
62,"O. Nystrand","Post-dispersal predation on Pinus sylvestris seeds by Fringilla spp: Ground substrate affects selection for seed color",1997,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030618270&origin=inward",36,"2024-07-11 09:23:35","Article","10.1007/s004420050169","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/0030618270",110,3,353,359,62,2.30,62,1,27,"","",""
62,"G. Dirkse","Effects of fertilizer on bryophytes in Swedish experiments on forest fertilization",1992,"Biological Conservation","","https://api.elsevier.com/content/article/eid/1-s2.0-0006320792905769","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026499595&origin=inward",37,"2024-07-11 09:23:35","Article","10.1016/0006-3207(92)90576-9","0006-3207","https://api.elsevier.com/content/abstract/scopus_id/0026499595",59,2,155,161,62,1.94,62,1,32,"","",""
59,"B. Jackson","Response of feather moss associated N<inf>2</inf> fixation and litter decomposition to variations in simulated rainfall intensity and frequency",2011,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952998402&origin=inward",38,"2024-07-11 09:23:35","Article","10.1111/j.1600-0706.2010.18641.x","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/79952998402",120,4,570,581,59,4.54,59,1,13,"","",""
57,"A. Gałuszka","The chemistry of soils, rocks and plant bioindicators in three ecosystems of the Holy Cross Mountains, Poland",2005,"Environmental Monitoring and Assessment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=29444459747&origin=inward",39,"2024-07-11 09:23:35","Article","10.1007/s10661-005-6290-1","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/29444459747",110,1,55,70,57,3.00,57,1,19,"","",""
56,"P. De Caritat","Regional distribution of Al, B, Ba, Ca, K, La, Mg, Mn, Na, P, Rb, Si, Sr, Th, U and Y in terrestrial moss within a 188,000 km<sup>2</sup> area of the central Barents region: Influence of geology, seaspray and human activity",2001,"Applied Geochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0883292700000263","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035217312&origin=inward",40,"2024-07-11 09:23:35","Article","10.1016/S0883-2927(00)00026-3","0883-2927","https://api.elsevier.com/content/abstract/scopus_id/0035217312",16,2,137,159,56,2.43,56,1,23,"","",""
55,"B. Bond-Lamberty","Estimation of stand-level leaf area for boreal bryophytes",2007,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33947318389&origin=inward",41,"2024-07-11 09:23:35","Article","10.1007/s00442-006-0619-5","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/33947318389",151,4,584,592,55,3.24,55,1,17,"","",""
51,"I. Suchara","The performance of moss, grass, and 1- and 2-year old spruce needles as bioindicators of contamination: A comparative study at the scale of the Czech Republic",2011,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969711001227","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79953307210&origin=inward",42,"2024-07-11 09:23:35","Article","10.1016/j.scitotenv.2011.02.003","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/79953307210",409,11,2281,2297,51,3.92,51,1,13,"","",""
50,"A. Kłos","Application of enrichment factor (EF) to the interpretation of results from the biomonitoring studies",2011,"Ecological Chemistry and Engineering S","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860652725&origin=inward",43,"2024-07-11 09:23:35","Review","","1898-6196","https://api.elsevier.com/content/abstract/scopus_id/84860652725",18,2,171,183,50,3.85,50,1,13,"","",""
50,"B. Adamczyk","Protein precipitation by tannins in soil organic horizon and vegetation in relation to tree species",2008,"Biology and Fertility of Soils","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=53149132752&origin=inward",44,"2024-07-11 09:23:35","Article","10.1007/s00374-008-0308-0","0178-2762","https://api.elsevier.com/content/abstract/scopus_id/53149132752",45,1,55,64,50,3.13,50,1,16,"","",""
48,"J. Wheeler","Feathermoss seedbeds facilitate black spruce seedling recruitment in the forest-tundra ecotone (labrador, canada)",2011,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960639938&origin=inward",45,"2024-07-11 09:23:35","Article","10.1111/j.1600-0706.2010.18966.x","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/79960639938",120,8,1263,1271,48,3.69,48,1,13,"","",""
47,"K. Rousk","Feather moss nitrogen acquisition across natural fertility gradients in boreal forests",2013,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071713000679","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875273066&origin=inward",46,"2024-07-11 09:23:35","Article","10.1016/j.soilbio.2013.02.011","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84875273066",61,,86,95,47,4.27,47,1,11,"","",""
47,"B. Olsson","Long-term effects of nitrogen fertilization on ground vegetation in coniferous forests",2006,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S037811270600990X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36049001381&origin=inward",47,"2024-07-11 09:23:35","Article","10.1016/j.foreco.2006.09.068","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/36049001381",237,1,458,470,47,2.61,47,1,18,"","",""
45,"O. Skre","Moss leaf water content and solar radiation at the moss surface in a mature black spruce forest in central Alaska.",1983,"Canadian Journal of Forest Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0020922853&origin=inward",48,"2024-07-11 09:23:35","Article","10.1139/x83-116","0045-5067","https://api.elsevier.com/content/abstract/scopus_id/0020922853",13,5,860,868,45,1.10,45,1,41,"","",""
45,"D. Briggs","Population differentiation in Marchantia polymorpha L. in various lead pollution levels",1972,"Nature","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0015518515&origin=inward",49,"2024-07-11 09:23:35","Article","10.1038/238166a0","0028-0836","https://api.elsevier.com/content/abstract/scopus_id/0015518515",238,5360,166,167,45,0.87,45,1,52,"","",""
43,"M. Gundale","Vascular plant removal effects on biological N fixation vary across a boreal forest island gradient",2010,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77953268737&origin=inward",50,"2024-07-11 09:23:35","Article","10.1890/09-0709.1","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/77953268737",91,6,1704,1714,43,3.07,43,1,14,"","",""
43,"J.W. Bates","An experimental study of calcium acquisition and its effects on the calcifuge moss Pleurozium schreberi",1990,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025603367&origin=inward",51,"2024-07-11 09:23:35","Article","10.1093/oxfordjournals.aob.a087912","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/0025603367",65,1,87,96,43,1.26,43,1,34,"","",""
43,"J.A. Carroll","The effect of long-term nitrogen additions on the bryophyte cover of upland acidic grasslands",2000,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001820061&origin=inward",52,"2024-07-11 09:23:35","Article","10.1179/jbr.2000.22.2.83","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/0001820061",22,2,83,89,43,1.79,43,1,24,"","",""
42,"E. van den Elzen","Effects of airborne ammonium and nitrate pollution strongly differ in peat bogs, but symbiotic nitrogen fixation remains unaffected",2018,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969717321009","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027495113&origin=inward",53,"2024-07-11 09:23:35","Article","10.1016/j.scitotenv.2017.08.102","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85027495113",610,,732,740,42,7.00,42,1,6,"","",""
42,"S.E. Ward","Litter evenness influences short-term peatland decomposition processes",2010,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956650167&origin=inward",54,"2024-07-11 09:23:35","Article","10.1007/s00442-010-1636-y","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/77956650167",164,2,511,520,42,3.00,42,1,14,"","",""
41,"R. Ozolinčius","Wood ash and nitrogen influence on ground vegetation cover and chemical composition",2007,"Biomass and Bioenergy","","https://api.elsevier.com/content/article/eid/1-s2.0-S0961953407001225","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34948884086&origin=inward",55,"2024-07-11 09:23:35","Article","10.1016/j.biombioe.2007.06.015","0961-9534","https://api.elsevier.com/content/abstract/scopus_id/34948884086",31,10,710,716,41,2.41,41,1,17,"","",""
40,"H. Chen","Variation of the understory composition and diversity along a gradient of productivity in Populus tremuloides stands of northern British Columbia, Canada",2004,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=9444282151&origin=inward",56,"2024-07-11 09:23:35","Article","10.1139/B04-086","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/9444282151",82,9,1314,1323,40,2.00,40,1,20,"","",""
40,"M.J. Gundale","The impact of simulated chronic nitrogen deposition on the biomass and N<inf>2</inf>-Fixation activity of two boreal feather moss-Cyanobacteria associations",2013,"Biology Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891956296&origin=inward",57,"2024-07-11 09:23:35","Article","10.1098/rsbl.2013.0797","1744-9561","https://api.elsevier.com/content/abstract/scopus_id/84891956296",9,6,,,40,3.64,40,1,11,"","",""
39,"J. Bergstedt","Effects on vegetation composition of a modified forest harvesting and propagation method compared with clear-cutting, scarification and planting",2008,"Applied Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=43449094655&origin=inward",58,"2024-07-11 09:23:35","Article","10.3170/2007-7-18343","1402-2001","https://api.elsevier.com/content/abstract/scopus_id/43449094655",11,2,159,168,39,2.44,39,1,16,"","",""
38,"K.K. Deane-Coe","Experimental Warming Alters Productivity and Isotopic Signatures of Tundra Mosses",2015,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940719632&origin=inward",59,"2024-07-11 09:23:35","Article","10.1007/s10021-015-9884-7","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/84940719632",18,6,1070,1082,38,4.22,38,1,9,"","",""
38,"J. Sucharová","Distribution of 36 element deposition rates in a historic mining and smelting area as determined through fine-scale biomonitoring techniques. Part I: Relative and absolute current atmospheric deposition levels detected by moss analyses",2004,"Water, Air, and Soil Pollution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1842639186&origin=inward",60,"2024-07-11 09:23:35","Article","10.1023/B:WATE.0000019944.33209.83","0049-6979","https://api.elsevier.com/content/abstract/scopus_id/1842639186",153,1,205,228,38,1.90,38,1,20,"","",""
36,"G. Brumelis","Use of the o horizon of forest soils in monitoring metal deposition in Latvia",2002,"Water, Air, and Soil Pollution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036222812&origin=inward",61,"2024-07-11 09:23:35","Article","10.1023/A:1014714111050","0049-6979","https://api.elsevier.com/content/abstract/scopus_id/0036222812",135,1,291,309,36,1.64,36,1,22,"","",""
36,"K. Mohr","Biomonitoring of nitrogen deposition in pine stands with Pleurozium schreberi (Brid.) Mitt.",1999,"Umweltwissenschaften und Schadstoff-Forschung","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032886969&origin=inward",62,"2024-07-11 09:23:35","Article","10.1007/bf03037996","0934-3504","https://api.elsevier.com/content/abstract/scopus_id/0032886969",11,5,267,274,36,1.44,36,1,25,"","",""
