Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
46,"G Raeymaekers, JM Glime","Effects of simulated acidic rain and lead interaction on the phenology and chlorophyll content of Pleurozium schreberi (Brid.) Mitt.",1987,"The Journal of the Hattori Botanical …","jstage.jst.go.jp","https://www.jstage.jst.go.jp/article/jhbl/61/0/61_525/_article/-char/ja/","https://scholar.google.com/scholar?cites=5203552401401275333&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-11 12:40:14","","","","",,,,,46,1.24,23,2,37,"… of simulated acidic rain on chlorophyll content of Pleurozium schreberi, for which we hypothesized an increasing degradation of total chlorophyll content with increasing acidity levels. …","https://www.jstage.jst.go.jp/article/jhbl/61/0/61_525/_pdf","https://scholar.google.com/scholar?q=related:xWOn51a7NkgJ:scholar.google.com/&scioq=pleurozium+chlorophyll&hl=en&as_sdt=2007"
40,"NM Lappalainen, S Huttunen…","Acclimation of a pleurocarpous moss Pleurozium schreberi (Britt.) Mitt. to enhanced ultraviolet radiation in situ",2008,"Global Change …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2486.2007.01489.x","https://scholar.google.com/scholar?cites=1427191702038765834&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-11 12:40:14","","10.1111/j.1365-2486.2007.01489.x","","",,,,,40,2.50,13,3,16,"… data bank samples of Pleurozium reveal both positive and … of chlorophylls and carotenoids (mg g − 1 FM) in Pleurozium … , the chlorophylls and carotenoids of Pleurozium do not react …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1365-2486.2007.01489.x","https://scholar.google.com/scholar?q=related:CuFnmkpnzhMJ:scholar.google.com/&scioq=pleurozium+chlorophyll&hl=en&as_sdt=2007"
45,"M Tobias, Ü Niinemets","Acclimation of photosynthetic characteristics of the moss Pleurozium schreberi to among‐habitat and within‐canopy light gradients",2010,"Plant Biology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1438-8677.2009.00285.x","https://scholar.google.com/scholar?cites=17065672971556172060&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-11 12:40:14","","10.1111/j.1438-8677.2009.00285.x","","",,,,,45,3.21,23,2,14,"… In the current study, we found a more than fourfold variation in total chlorophyll and an almost threefold difference in carotenoid concentration between samples collected from the …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1438-8677.2009.00285.x","https://scholar.google.com/scholar?q=related:HDGXWiZz1ewJ:scholar.google.com/&scioq=pleurozium+chlorophyll&hl=en&as_sdt=2007"
12,"P Świsłowski, M Rajfur, M Wacławek","Influence of Heavy Metal Concentration on Chlorophyll Content in Mosses",2020,"Ecological Chemistry and …","sciendo.com","https://sciendo.com/article/10.2478/eces-2020-0037","https://scholar.google.com/scholar?cites=3841909726484228736&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-11 12:40:14","","10.2478/eces-2020-0037","","",,,,,12,3.00,4,3,4,"… The species used for this study was the moss Pleurozium schreberi. It was collected in spring 2020 from forests in the Swietokrzyskie Province, Poland (PL). Moss samples were taken …","https://sciendo.com/pdf/10.2478/eces-2020-0037","https://scholar.google.com/scholar?q=related:gOo1eoo0UTUJ:scholar.google.com/&scioq=pleurozium+chlorophyll&hl=en&as_sdt=2007"
34,"EAVM ARO, N Valanne","Effect of Continous Light on CO2 Fixation and Chloroplast Structure of the Mosses Pleurozium schreberi and Ceratodon purpureus",1979,"Physiologia Plantarum","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1399-3054.1979.tb02614.x","https://scholar.google.com/scholar?cites=13549773942383978180&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-11 12:40:14","","10.1111/j.1399-3054.1979.tb02614.x","","",,,,,34,0.76,17,2,45,"… The reduction of chlorophyll did not affect the two chlorophyll protein complexes equally; lhe … The decrease in CP I chlorophyll appeared to be due to the partial destruction of stroma …","","https://scholar.google.com/scholar?q=related:xCakXpx3CrwJ:scholar.google.com/&scioq=pleurozium+chlorophyll&hl=en&as_sdt=2007"
26,"SK Rice, N Neal, J Mango, K Black","Relationships among shoot tissue, canopy and photosynthetic characteristics in the feathermoss Pleurozium schreberi",2011,"The Bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-114/issue-2/0007-2745-114.2.367/Relationships-among-shoot-tissue-canopy-and-photosynthetic-characteristics-in-the/10.1639/0007-2745-114.2.367.short","https://scholar.google.com/scholar?cites=10331985589368611300&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-11 12:40:14","","10.1639/0007-2745-114.2.367.short","","",,,,,26,2.00,7,4,13,"… in the widespread feathermoss Pleurozium schreberi, to develop an … Shoot system concentrations of chlorophyll (a+b), … area index (SAI) and chlorophyll concentration explained 55% …","https://www.jstor.org/stable/pdf/41289793.pdf","https://scholar.google.com/scholar?q=related:5GHF_iaWYo8J:scholar.google.com/&scioq=pleurozium+chlorophyll&hl=en&as_sdt=2007"
0,"P Dziurowicz, P Fałowska, K Waszkiewicz…","Effect of light stress on maximum photochemical efficiency of photosystem II and chloroplast structure in cryptogams Cladonia mitis and Pleurozium schreberi",2024,"Ecological …","apcz.umk.pl","https://apcz.umk.pl/EQ/article/view/47114","",7,"2024-07-11 12:40:14","","","","",,,,,0,0.00,0,4,1,"… However, excessive light can be a stress factor for both lichens and bryophytes, as it can damage their photosynthetic apparatus, particularly the chlorophyll a and b pigments located in …","https://apcz.umk.pl/EQ/article/download/47114/38092","https://scholar.google.com/scholar?q=related:5DfyGizk9X8J:scholar.google.com/&scioq=pleurozium+chlorophyll&hl=en&as_sdt=2007"
21,"EVAM ARO, N Valanne","Effect of Magnesium on Chlorophyll‐Protein Complexes",1978,"Physiologia Plantarum","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1399-3054.1978.tb02574.x","https://scholar.google.com/scholar?cites=11374941676084834373&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-11 12:40:14","","10.1111/j.1399-3054.1978.tb02574.x","","",,,,,21,0.46,11,2,46,"… of Pleurozium tufts at low temperature and low light intensity, we obtained seven chlorophyll-… Analysis of the chlorophyll spectra in these seven bands showed that all the bands around …","","https://scholar.google.com/scholar?q=related:RbDS9y_p250J:scholar.google.com/&scioq=pleurozium+chlorophyll&hl=en&as_sdt=2007"
54,"JW Bates","The relationship between physiological vitality and age in shoot segments of Pleurozium schreberi (Brid.) Mitt.",1979,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/jbr.1979.10.3.339","https://scholar.google.com/scholar?cites=12137359192650496800&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-11 12:40:14","","10.1179/jbr.1979.10.3.339","","",,,,,54,1.20,54,1,45,"… Pleurozium schreberi was chosen for this study because it is abundant at Silwood Park and, … gas exchange and chlorophyll measurements and replicate samples for chemical analysis. …","","https://scholar.google.com/scholar?q=related:IDtBFeGPcKgJ:scholar.google.com/&scioq=pleurozium+chlorophyll&hl=en&as_sdt=2007"
20,"EVAM ARO, P Karunen","Effect of Changed Environmental Conditions on Glycolipids of the Mosses Pleurozium Schreberi and Ceratodon purpureus",1979,"Physiologia Plantarum","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1399-3054.1979.tb01687.x","https://scholar.google.com/scholar?cites=13758059779388383993&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-11 12:40:14","","10.1111/j.1399-3054.1979.tb01687.x","","",,,,,20,0.44,10,2,45,"… Although the polyunsaturated C 20 fatty acids are species Pleurozium schreberi and … The relationship between chlorophyll and the glycoUpid content is usually fairly constant. …","","https://scholar.google.com/scholar?q=related:-aII3Xly7r4J:scholar.google.com/&scioq=pleurozium+chlorophyll&hl=en&as_sdt=2007"
