Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
108,"J SILVOLA, H AALTONEN","Water content and photosynthesis in the peat mosses Sphagnum fuscum and S. angustifolium",1984,"Annales Botanici Fennici","JSTOR","https://www.jstor.org/stable/23726137","https://scholar.google.com/scholar?cites=18086679114748019322&as_sdt=2005&sciodt=2007&hl=en",26,"2024-07-11 10:41:32","","","","",,,,,108,2.70,54,2,40,"… increasing moisture (results from Pleurozium fuscum with both drying and wetting. screberi, Hylocomium splendens, four Dicranum The absolute maximal values of the net species). The …","https://www.jstor.org/stable/pdf/23726137.pdf","https://scholar.google.com/scholar?q=related:ekII2dPKAPsJ:scholar.google.com/&scioq=pleurozium+%22water+content%22&hl=en&as_sdt=2007"
1,"P Dziurowicz, P Falowska, K Waszkiewicz…","Changes in photosynthetic activity of the Lichen Cladonia mitis and the Moss Pleurozium schreberi under artificial high-energy lighting in laboratory conditions",2022,"Acta Biologica …","yadda.icm.edu.pl","https://yadda.icm.edu.pl/yadda/element/bwmeta1.element.agro-f6bfd0e5-0808-4797-8903-f81d0cd9b1a2/c/23-33.pdf","https://scholar.google.com/scholar?cites=12778639782847440994&as_sdt=2005&sciodt=2007&hl=en",27,"2024-07-11 10:41:32","PDF","","","",,,,,1,0.50,0,4,2,"… mitis and the bryophyte Pleurozium schreberi exposed to artificial high-… water content of the thallus changes as the thallus seeks balance with the environment. Changes in water content …","https://yadda.icm.edu.pl/yadda/element/bwmeta1.element.agro-f6bfd0e5-0808-4797-8903-f81d0cd9b1a2/c/23-33.pdf","https://scholar.google.com/scholar?q=related:YuhLqS3ZVrEJ:scholar.google.com/&scioq=pleurozium+%22water+content%22&hl=en&as_sdt=2007"
101,"O Skre, WC Oechel","Moss production in a black spruce Picea mariana forest with permafrost near Fairbanks, Alaska, as compared with two permafrost‐free stands",1979,"Ecography","Wiley Online Library","https://nsojournals.onlinelibrary.wiley.com/doi/abs/10.1111/j.1600-0587.1979.tb01296.x","https://scholar.google.com/scholar?cites=12337598439714920099&as_sdt=2005&sciodt=2007&hl=en",28,"2024-07-11 10:41:32","","10.1111/j.1600-0587.1979.tb01296.x","","",,,,,101,2.24,51,2,45,"… Leaf water content was found to be the most important limiting factor for growth under … negative or insignificant effect in Hylocomium and Pleurozium. However, when photosynthesis was …","https://www.jstor.org/stable/pdf/3682419.pdf","https://scholar.google.com/scholar?q=related:oxaf3Gn0N6sJ:scholar.google.com/&scioq=pleurozium+%22water+content%22&hl=en&as_sdt=2007"
0,"P Dziurowicz, P Fałowska, K Waszkiewicz…","Effect of light stress on maximum photochemical efficiency of photosystem II and chloroplast structure in cryptogams Cladonia mitis and Pleurozium schreberi",2024,"Ecological …","apcz.umk.pl","https://apcz.umk.pl/EQ/article/view/47114","",29,"2024-07-11 10:41:32","","","","",,,,,0,0.00,0,4,1,"… The fluorescence of chloroplasts of the moss Pleurozium schreberi varied over time depending on the type of light. Referring to the FL sample, a decrease in the fluorescence of the …","https://apcz.umk.pl/EQ/article/download/47114/38092","https://scholar.google.com/scholar?q=related:5DfyGizk9X8J:scholar.google.com/&scioq=pleurozium+%22water+content%22&hl=en&as_sdt=2007"
0,"BA ROSS, GR WEBSTER, DH VITT","of brine spills in forested areas",,"academia.edu","","https://www.academia.edu/download/42990259/The_Role_Of_Mosses_In_Reclamation_Of_Bri20160223-10464-8jeg8q.pdf","",30,"2024-07-11 10:41:32","PDF","","","",,,,,0,0.00,0,3,,"… and Pleurozium regrowth, at 30 mS.cm-1 brine, changed in Figures 3 to 5. Pleurozium is … BUSBY, JR, and WHITFIELD, DWA, Water potential, water content, and net assimilation of …","https://www.academia.edu/download/42990259/The_Role_Of_Mosses_In_Reclamation_Of_Bri20160223-10464-8jeg8q.pdf","https://scholar.google.com/scholar?q=related:c-DkfowyJ3YJ:scholar.google.com/&scioq=pleurozium+%22water+content%22&hl=en&as_sdt=2007"
49,"TC Hutchinson, MG Scott","The response of the feather moss, Pleurozium schreberi, to 5 years of simulated acid precipitation in the Canadian boreal forest",1988,"Canadian Journal of Botany","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/b88-012","https://scholar.google.com/scholar?cites=767819829939369329&as_sdt=2005&sciodt=2007&hl=en",31,"2024-07-11 10:41:32","","10.1139/b88-012","","",,,,,49,1.36,25,2,36,"Permanent plots dominated by the feather moss, Pleurozium schreberi (Brid.) Mitt., were established at a Canadian boreal forest site to study the effects of simulated acid precipitation …","","https://scholar.google.com/scholar?q=related:cXUJNxHYpwoJ:scholar.google.com/&scioq=pleurozium+%22water+content%22&hl=en&as_sdt=2007"
49,"L Kangas, L Maanavilja, T Hájek, E Juurola…","Photosynthetic traits of Sphagnum and feather moss species in undrained, drained and rewetted boreal spruce swamp forests",2014,"Ecology and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ece3.939","https://scholar.google.com/scholar?cites=1513499110495218807&as_sdt=2005&sciodt=2007&hl=en",32,"2024-07-11 10:41:32","","10.1002/ece3.939","","",,,,,49,4.90,10,5,10,"… In order to homogenize and minimize water content of the … conditions the shoot water content range represented the … between Sphagnum girgensohnii and Pleurozium schreberi – the …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/ece3.939","https://scholar.google.com/scholar?q=related:d-zvEGwHARUJ:scholar.google.com/&scioq=pleurozium+%22water+content%22&hl=en&as_sdt=2007"
59,"KK Deane-Coe, M Mauritz, G Celis, V Salmon…","Experimental warming alters productivity and isotopic signatures of tundra mosses",2015,"Ecosystems","Springer","https://link.springer.com/article/10.1007/s10021-015-9884-7","https://scholar.google.com/scholar?cites=6586934925832459678&as_sdt=2005&sciodt=2007&hl=en",33,"2024-07-11 10:41:32","HTML","10.1007/s10021-015-9884-7","","",,,,,59,6.56,12,5,9,"… Based on the relationship between tissue water content and productivity in … Pleurozium accounted for the largest percent cover of all three genera at our site, reductions in Pleurozium …","https://link.springer.com/article/10.1007/s10021-015-9884-7","https://scholar.google.com/scholar?q=related:npXbfGp-aVsJ:scholar.google.com/&scioq=pleurozium+%22water+content%22&hl=en&as_sdt=2007"
85,"MJ Gundale, H Gustafsson…","The sensitivity of nitrogen fixation by a feathermoss–cyanobacteria association to litter and moisture variability in young and old boreal forests",2009,"Canadian Journal of …","cdnsciencepub.com","https://cdnsciencepub.com/doi/abs/10.1139/X09-160","https://scholar.google.com/scholar?cites=5088845693847006996&as_sdt=2005&sciodt=2007&hl=en",34,"2024-07-11 10:41:32","","10.1139/X09-160","","",,,,,85,5.67,28,3,15,"… In our first greenhouse experiment, we experimentally varied the frequency of water addition to Pleurozium schreberi (Brid.) Mitt. collected from young and old forest sites. …","https://cdnsciencepub.com/doi/full/10.1139/X09-160","https://scholar.google.com/scholar?q=related:FO-GWjI2n0YJ:scholar.google.com/&scioq=pleurozium+%22water+content%22&hl=en&as_sdt=2007"
35,"E Scandrett, CH Gimingham","Experimental investigation of bryophyte interactions on a dry heathland",1989,"The Journal of Ecology","JSTOR","https://www.jstor.org/stable/2260989","https://scholar.google.com/scholar?cites=11109234978923013690&as_sdt=2005&sciodt=2007&hl=en",35,"2024-07-11 10:41:32","","","","",,,,,35,1.00,18,2,35,"… (1) The pleurocarpous mosses Pleurozium schreberi, Hylocomium splendens and … Its proportional yield was enhanced, while that of each of the other species (especially Pleurozium …","https://www.jstor.org/stable/pdf/2260989.pdf","https://scholar.google.com/scholar?q=related:OuYMpVruK5oJ:scholar.google.com/&scioq=pleurozium+%22water+content%22&hl=en&as_sdt=2007"
155,"NJ Fenton, Y Bergeron","Facilitative succession in a boreal bryophyte community driven by changes in available moisture and light",2006,"Journal of Vegetation Science","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1654-1103.2006.tb02424.x","https://scholar.google.com/scholar?cites=6726214787913330655&as_sdt=2005&sciodt=2007&hl=en",36,"2024-07-11 10:41:32","","10.1111/j.1654-1103.2006.tb02424.x","","",,,,,155,8.61,78,2,18,"… mosses into the previously bryophyte layer dominated by feathermosses (Pleurozium … -humidity probe were installed at moss level in a patch of Pleurozium schreberi and S. capil- …","https://www.jstor.org/stable/pdf/4096779.pdf","https://scholar.google.com/scholar?q=related:36-NbLZQWF0J:scholar.google.com/&scioq=pleurozium+%22water+content%22&hl=en&as_sdt=2007"
