Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
22,"OY Gosteva, AA Izosimov, SV Patsaeva…","Fluorescence of aqueous solutions of commercial humic products",2012,"Journal of Applied …","Springer","https://link.springer.com/article/10.1007/s10812-012-9548-8","https://scholar.google.com/scholar?cites=3559137937810056604&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-22 14:09:40","","10.1007/s10812-012-9548-8","","",,,,,22,1.83,6,4,12,"… peat and sapropel: the quantum yield for these humic products practically does not change (the product from sapropel Sa-Plod and from peat … 355 nm (the product from peat Pe-IXP). For …","https://www.researchgate.net/profile/Svetlana-Patsaeva/publication/257577398_Fluorescence_of_aqueous_solutions_of_commercial_humic_products/links/5547561a0cf24107d39836db/Fluorescence-of-aqueous-solutions-of-commercial-humic-products.pdf","https://scholar.google.com/scholar?q=related:nOXI6RiZZDEJ:scholar.google.com/&scioq=peat+%22quantum+yield%22&hl=en&as_sdt=2007"
49,"L Kangas, L Maanavilja, T Hájek, E Juurola…","Photosynthetic traits of Sphagnum and feather moss species in undrained, drained and rewetted boreal spruce swamp forests",2014,"Ecology and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ece3.939","https://scholar.google.com/scholar?cites=1513499110495218807&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-22 14:09:40","","10.1002/ece3.939","","",,,,,49,4.90,10,5,10,"… In restored peatlands, recovery of carbon assimilation by peat-forming plants is a prerequisite for … of PSII (Φ PSII ), and the maximum potential quantum yield (F v /F m ), we applied linear …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/ece3.939","https://scholar.google.com/scholar?q=related:d-zvEGwHARUJ:scholar.google.com/&scioq=peat+%22quantum+yield%22&hl=en&as_sdt=2007"
247,"SE Frolking, JL Bubier, TR Moore, T Ball…","Relationship between ecosystem productivity and photosynthetically active radiation for northern peatlands",1998,"Global …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/97GB03367","https://scholar.google.com/scholar?cites=2340724919919529166&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-22 14:09:40","","10.1029/97GB03367","","",,,,,247,9.50,49,5,26,"… As a single aggregated data set, northern peatlands had both significantly lower productivity at high PPFD levels and lower apparent quantum yield at low light than cropland and forest …","https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/97GB03367","https://scholar.google.com/scholar?q=related:zky1uOnseyAJ:scholar.google.com/&scioq=peat+%22quantum+yield%22&hl=en&as_sdt=2007"
68,"V Oja, H Eichelmann, RB Peterson, B Rasulov…","Deciphering the 820 nm signal: redox state of donor side and quantum yield of Photosystem I in leaves",2003,"Photosynthesis …","Springer","https://link.springer.com/article/10.1023/a:1026070612022","https://scholar.google.com/scholar?cites=1513099864587546043&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-22 14:09:40","","10.1023/a:1026070612022","","",,,,,68,3.24,14,5,21,"… Roth were grown in a growth chamber in 4liter pots in fertilized peat-soil mixture at 25/20 … we assumed a quantum yield of 95% (Hiyama 1985). The higher quantum yield of PS I …","https://www.academia.edu/download/45446637/Deciphering_the_820_nm_signal_Redox_stat20160508-11413-ligh8b.pdf","https://scholar.google.com/scholar?q=related:u61uYk-c_xQJ:scholar.google.com/&scioq=peat+%22quantum+yield%22&hl=en&as_sdt=2007"
1,"TR Moore, AE Suyker, J Bubier, PM Crill…","Relationship between ecosystem productivity and photosynthetically active radiation for northern peatlands",1998,"","escholarship.mcgill.ca","https://escholarship.mcgill.ca/concern/articles/xd07gx52g","https://scholar.google.com/scholar?cites=1523241829851348229&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-22 14:09:40","","","","",,,,,1,0.04,0,5,26,"… As a single aggregated data set, northern peatlands had both significantly lower productivity at high PPFD levels and lower apparent quantum yield at low light than cropland and forest …","https://escholarship.mcgill.ca/downloads/t435gh63w","https://scholar.google.com/scholar?q=related:BT1Or1-kIxUJ:scholar.google.com/&scioq=peat+%22quantum+yield%22&hl=en&as_sdt=2007"
7,"Y Wang, B Wu, X Zheng, B Chen, C Chu","Assessing the quantum yield spectrum of photochemically produced reactive intermediates from black carbon of various sources and properties",2023,"Water Research","Elsevier","https://www.sciencedirect.com/science/article/pii/S0043135422013951","https://scholar.google.com/scholar?cites=2388750111774486368&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-22 14:09:40","","","","",,,,,7,7.00,1,5,1,"… We note that the quantum yield determined at each wavelength was the weighted average of all the wavelength of photons emitted by the monochromatic LED light (at 1 nm wavelength …","","https://scholar.google.com/scholar?q=related:YC9-DZKLJiEJ:scholar.google.com/&scioq=peat+%22quantum+yield%22&hl=en&as_sdt=2007"
12,"KM Harenda, M Samson, R Juszczak, KM Markowicz…","Impact of atmospheric optical properties on net ecosystem productivity of peatland in poland",2021,"Remote Sensing","mdpi.com","https://www.mdpi.com/2072-4292/13/11/2124","https://scholar.google.com/scholar?cites=12931414579641379413&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-22 14:09:40","HTML","","","",,,,,12,4.00,2,5,3,"Peatlands play an important role in the global carbon cycle … optical properties on peatland production is lacking. In this … production (NEP) of Rzecin peatland, Poland. It allowed us to …","https://www.mdpi.com/2072-4292/13/11/2124","https://scholar.google.com/scholar?q=related:VerU7guddbMJ:scholar.google.com/&scioq=peat+%22quantum+yield%22&hl=en&as_sdt=2007"
11,"A Karlsons, A Osvalde","Effect of foliar fertilization of microelements on highbush blueberry (Vaccinium corumbosum L.) nutrient status and yield components in cutover peatlands",2019,"","dspace.emu.ee","https://dspace.emu.ee/bitstream/10492/4656/4/Vol17No1.pdf_Karlsons.pdf","https://scholar.google.com/scholar?cites=4019361723101955350&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-22 14:09:40","PDF","","","",,,,,11,2.20,6,2,5,"… The potential maximum quantum yield of photosystem II (FV/FM) showed that it tends to be … quantum yield of photosystem II, while under ambient light conditions effective quantum yield …","https://dspace.emu.ee/bitstream/10492/4656/4/Vol17No1.pdf_Karlsons.pdf","https://scholar.google.com/scholar?q=related:FkVLETGkxzcJ:scholar.google.com/&scioq=peat+%22quantum+yield%22&hl=en&as_sdt=2007"
5,"E Borowski, J Nurzyński","Effect of different growing substrates on the photosynthesis parameters and fruit yield of greenhouse-grown tomato",2012,"Acta Scientiarum Polonorum …","czasopisma.up.lublin.pl","https://czasopisma.up.lublin.pl/index.php/asphc/article/view/3160","https://scholar.google.com/scholar?cites=239245108973162500&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-22 14:09:40","","","","",,,,,5,0.42,3,2,12,"… Peat or pine bark addition to the rape or triticale straw … , since it reflects the quantum yield of chlorophyll. According to … on rockwool showed the highest quantum yield (0.834), whereas …","https://czasopisma.up.lublin.pl/index.php/asphc/article/download/3160/2187","https://scholar.google.com/scholar?q=related:BFCYtij4UQMJ:scholar.google.com/&scioq=peat+%22quantum+yield%22&hl=en&as_sdt=2007"
150,"J Alm, NJ Shurpali, ES Tuittila, T Laurila, M Maljanen…","Methods for determining emission factors for the use of peat and peatlands flux measurements and modelling",2007,"","jukuri.luke.fi","https://jukuri.luke.fi/handle/10024/513691","https://scholar.google.com/scholar?cites=8778928801810023014&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-22 14:09:40","","","","",,,,,150,8.82,25,6,17,"… During the growing season when photosynthesis was observed, in order to solve the apparent quantum yield (α) and the light saturated gross production (PGmax), a rectangular …","https://jukuri.luke.fi/bitstream/handle/10024/513691/Alm.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:ZgJVhDsF1XkJ:scholar.google.com/&scioq=peat+%22quantum+yield%22&hl=en&as_sdt=2007"
