Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"T Ichie, A Yoneyama, T Hashimoto, A Tanaka-Oda…","Drainage effects on leaf traits of trees in tropical peat swamp forests in Central Kalimantan, Indonesia",2019,"Tropics","jstage.jst.go.jp","https://www.jstage.jst.go.jp/article/tropics/28/1/28_MS18-12/_article/-char/ja/","https://scholar.google.com/scholar?cites=7004720116880340024&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-23 11:26:24","","","","",,,,,6,1.20,1,5,5,"… ABSTRACT Large areas of the tropical peat … peat swamp forests in Palangka Raya, Indonesia, using 14 species distributed over both types of forests. We compared the leaf mass per …","https://www.jstage.jst.go.jp/article/tropics/28/1/28_MS18-12/_pdf","https://scholar.google.com/scholar?q=related:OHSvbdXDNWEJ:scholar.google.com/&scioq=peat+%22leaf+mass%22&hl=en&as_sdt=2007"
12,"F Carvalho, KA Brown, MP Waller, A Boom","Leaf traits interact with management and water table to modulate ecosystem properties in fen peatlands",2019,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-019-04126-6","https://scholar.google.com/scholar?cites=13895313680072044412&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-23 11:26:24","HTML","10.1007/s11104-019-04126-6","","",,,,,12,2.40,3,4,5,"… Leaf samples were kept in moistened bags at under 4 C for up to 72 h prior to fresh leaf mass and area measurements. Leaf lamina and petiole were used to determine fresh leaf area …","https://link.springer.com/article/10.1007/s11104-019-04126-6","https://scholar.google.com/scholar?q=related:fO9R5ysS1sAJ:scholar.google.com/&scioq=peat+%22leaf+mass%22&hl=en&as_sdt=2007"
37,"A Räsänen, S Juutinen, M Kalacska…","Peatland leaf-area index and biomass estimation with ultra-high resolution remote sensing",2020,"GIScience &Remote …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/15481603.2020.1829377","https://scholar.google.com/scholar?cites=18325456706926891855&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-23 11:26:24","","10.1080/15481603.2020.1829377","","",,,,,37,9.25,9,4,4,"… (LAI) and biomass in treeless northern peatlands, and hyperspectral drone data with high … The results suggest that the fine-scale spatial patterns of peatland LAI and biomass can be …","https://www.tandfonline.com/doi/pdf/10.1080/15481603.2020.1829377","https://scholar.google.com/scholar?q=related:T1MtU8gZUf4J:scholar.google.com/&scioq=peat+%22leaf+mass%22&hl=en&as_sdt=2007"
35,"JE Palozzi, Z Lindo","Boreal peat properties link to plant functional traits of ecosystem engineers",2017,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-017-3291-0","https://scholar.google.com/scholar?cites=3968093354479400195&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-23 11:26:24","","10.1007/s11104-017-3291-0","","",,,,,35,5.00,18,2,7,"… In the lab, specific leaf area (SLA), wet and dry leaf weight, leaf area, leaf mass per area, as … and leaf mass were obtained as plant traits from the calculations of SLA, and leaf mass per …","","https://scholar.google.com/scholar?q=related:AzVVzeF_ETcJ:scholar.google.com/&scioq=peat+%22leaf+mass%22&hl=en&as_sdt=2007"
17,"K Miyamoto, TS Kohyama, JS Rahajoe…","Forest structure and productivity of tropical heath and peatland forests",2016,"Tropical peatland …","Springer","https://link.springer.com/chapter/10.1007/978-4-431-55681-7_10","https://scholar.google.com/scholar?cites=13699331184663191347&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-23 11:26:24","","10.1007/978-4-431-55681-7_10","","",,,,,17,2.13,4,4,8,"… In the peatland forest, tree density, trunk diameter-height relationships and aboveground … The heath and peatland forests shared common characteristics such as high leaf mass per …","","https://scholar.google.com/scholar?q=related:M99HWiHNHb4J:scholar.google.com/&scioq=peat+%22leaf+mass%22&hl=en&as_sdt=2007"
99,"R Aerts, R Van Logtestijn, M Van Staalduinen, S Toet","Nitrogen supply effects on productivity and potential leaf litter decay of Carex species from peatlands differing in nutrient limitation",1995,"Oecologia","Springer","https://link.springer.com/article/10.1007/bf00341342","https://scholar.google.com/scholar?cites=11542240534435758421&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-23 11:26:24","","10.1007/bf00341342","","",,,,,99,3.41,25,4,29,"We investigated the effect of increased N-supply on productivity and potential litter decay rates of Carex species, which are the dominant vascular plant species in peatlands in the …","https://www.researchgate.net/profile/Richard-Logtestijn/publication/225231686_Nitrogen_supply_effects_on_productivity_and_potential_leaf_litter_decay_of_Carex_species_from_peatlands_differing_in_nutrient_limitation/links/0c960526f8d67ce307000000/Nitrogen-supply-effects-on-productivity-and-potential-leaf-litter-decay-of-Carex-species-from-peatlands-differing-in-nutrient-limitation.pdf","https://scholar.google.com/scholar?q=related:VYEo15xGLqAJ:scholar.google.com/&scioq=peat+%22leaf+mass%22&hl=en&as_sdt=2007"
51,"TB Nishimura, E Suzuki","Allometric differentiation among tropical tree seedlings in heath and peat-swamp forests",2001,"Journal of Tropical Ecology","cambridge.org","https://www.cambridge.org/core/journals/journal-of-tropical-ecology/article/allometric-differentiation-among-tropical-tree-seedlings-in-heath-and-peatswamp-forests/ADB690F588892EEB47223DBCD125A661","https://scholar.google.com/scholar?cites=7869286926103366643&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-23 11:26:24","","","","",,,,,51,2.22,26,2,23,"… by allometric analyses in tropical heath forest and peatswamp forest in Central Kalimantan. … In above-ground morphology, heath forest seedlings invested more in leaf mass, while peat-…","","https://scholar.google.com/scholar?q=related:80sEGsRSNW0J:scholar.google.com/&scioq=peat+%22leaf+mass%22&hl=en&as_sdt=2007"
31,"G Lin, DH Zeng, R Mao","Traits and their plasticity determine responses of plant performance and community functional property to nitrogen enrichment in a boreal peatland",2020,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-020-04478-4","https://scholar.google.com/scholar?cites=445073429814721721&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-23 11:26:24","","10.1007/s11104-020-04478-4","","",,,,,31,7.75,10,3,4,"… In this peatland, active-layer thickness over permafrost is about 55 cm and peat-layer thickness is about 60 cm. Surface soil (0–10 cm) of this peatland has the following properties: bulk …","","https://scholar.google.com/scholar?q=related:uTwSI-03LQYJ:scholar.google.com/&scioq=peat+%22leaf+mass%22&hl=en&as_sdt=2007"
470,"TR Moore, JL Bubier, SE Frolking, PM Lafleur…","Plant biomass and production and CO2 exchange in an ombrotrophic bog",2002,"Journal of …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1046/j.0022-0477.2001.00633.x","https://scholar.google.com/scholar?cites=104226730699077089&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-23 11:26:24","","10.1046/j.0022-0477.2001.00633.x","","",,,,,470,21.36,94,5,22,"… C exchange models for peatlands. We describe further results from this peatland in the cool … Leaf Area Index (LAI) was calculated from the leaf mass and density for individual species. …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1046/j.0022-0477.2001.00633.x","https://scholar.google.com/scholar?q=related:4TVry6hJcgEJ:scholar.google.com/&scioq=peat+%22leaf+mass%22&hl=en&as_sdt=2007"
82,"CM Iversen, SD Bridgham, LE Kellogg","Scaling plant nitrogen use and uptake efficiencies in response to nutrient addition in peatlands",2010,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1890/09-0064.1","https://scholar.google.com/scholar?cites=16380042981587515912&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-23 11:26:24","","10.1890/09-0064.1","","",,,,,82,5.86,27,3,14,"… Where possible, the mean leaf mass and number of leaves produced per year were used to determine increases in leaf biomass for 1-year and 2+-year leaves of evergreen shrubs, …","https://www.academia.edu/download/49325867/Scaling_plant_nitrogen_use_and_uptake_ef20161003-15857-1wm2xrw.pdf","https://scholar.google.com/scholar?q=related:CHone06aUeMJ:scholar.google.com/&scioq=peat+%22leaf+mass%22&hl=en&as_sdt=2007"
