Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
98,"JP Studdert, HK Kaya, JM Duniway","Effect of water potential, temperature, and clay-coating on survival of Beauveria bassiana conidia in a loam and peat soil",1990,"Journal of Invertebrate Pathology","Elsevier","https://www.sciencedirect.com/science/article/pii/002220119090086L","https://scholar.google.com/scholar?cites=6694538189836488483&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-23 11:46:13","","","","",,,,,98,2.88,33,3,34,"… water potential. Since our soils were low in salt (peat has <1.0 mmhos/cm and YFSL ~0.2 mmhos/cm), the difference between water potential and matric potential was small so the term …","","https://scholar.google.com/scholar?q=related:I499tAPH51wJ:scholar.google.com/&scioq=peat+%22water+potential%22&hl=en&as_sdt=2007"
16,"G Örlander, K Due","Water relations of seedlings of Scots pine grown in peat as a function of soil water potential and soil temperature",1986,"","pub.epsilon.slu.se","http://pub.epsilon.slu.se/id/file/6551","https://scholar.google.com/scholar?cites=9385236391047827960&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-23 11:46:13","BOOK","","","",,,,,16,0.42,8,2,38,"… Seedlings of Pinus sylvestris, grown in low humified peat, were exposed to different soil water potentials (YJ and soil temperatures. The water potential and … Needle water potential (PJ, …","http://pub.epsilon.slu.se/id/file/6551","https://scholar.google.com/scholar?q=related:-JF5xcUOP4IJ:scholar.google.com/&scioq=peat+%22water+potential%22&hl=en&as_sdt=2007"
207,"DW Rycroft, DJA Williams, HAP Ingram","The transmission of water through peat: I. Review",1975,"The journal of Ecology","JSTOR","https://www.jstor.org/stable/2258734?casa_token=PzyM5Pl4BgoAAAAA:U8z7RlZg2EK3rjJu0SjyNuXtOM6Hz8WELd0VL5C0nfebe4RHM3EIkOGwTUfwgIjLV3OQ9fpQrDUjxwJWtYghDfgbeLxmEV9J9v1w5zsiZdjiInEfc926NQ","https://scholar.google.com/scholar?cites=3742153459954648378&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-23 11:46:13","","","","",,,,,207,4.22,69,3,49,"… of the dynamic aspect of soil-water relation just as the static aspects are represented by the moisture characteristic (or pF) curv which relate moisture content to water potential. It follows (…","https://www.jstor.org/stable/pdf/2258734.pdf?casa_token=RzfFE0cDq7gAAAAA:iEcY32cqAzRKSzk2EpxMZwi5zaJKjLqJheIAK0riMADlkv_SAGEa0YPmYYb81s6EoBX8-HFPj7PEgU30nZ2xLB0jcYiXjiXgl6Z0AfGW880-2xbugKUYjQ","https://scholar.google.com/scholar?q=related:OoWYu77M7jMJ:scholar.google.com/&scioq=peat+%22water+potential%22&hl=en&as_sdt=2007"
32,"PY Bernier, JD Stewart, A Gonzalez","Effects of the physical properties of sphagnum peat on water stress in containerized picea mariana seedlings under simulated field conditions",1995,"Scandinavian Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/02827589509382883","https://scholar.google.com/scholar?cites=10452868881920989722&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-23 11:46:13","","10.1080/02827589509382883","","",,,,,32,1.10,11,3,29,"… After a 4-day exposure, shoot water potential and water potential at the soil-root interface were strongly affected by the humification of the peat at the highest PEG concentration. …","https://www.researchgate.net/profile/James-Stewart-17/publication/232832930_Effects_of_the_physical_properties_of_sphagnum_peat_on_water_stress_in_containerized_picea_mariana_seedlings_under_simulated_field_conditions/links/6037cf70a6fdcc37a85141d6/Effects-of-the-physical-properties-of-sphagnum-peat-on-water-stress-in-containerized-picea-mariana-seedlings-under-simulated-field-conditions.pdf","https://scholar.google.com/scholar?q=related:Gpqizt0MEJEJ:scholar.google.com/&scioq=peat+%22water+potential%22&hl=en&as_sdt=2007"
36,"P Cannavo, H Hafdhi, JC Michel","Impact of root growth on the physical properties of peat substrate under a constant water regimen",2011,"HortScience","journals.ashs.org","https://journals.ashs.org/hortsci/view/journals/hortsci/46/10/article-p1394.xml","https://scholar.google.com/scholar?cites=10974161165213960096&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-23 11:46:13","HTML","","","",,,,,36,2.77,12,3,13,"… The impact of root growth on the hydraulic properties of peat substrate was investigated under optimal water retention, ie, at a constant water potential of –1 kPa. ‘New Guinea’ …","https://journals.ashs.org/hortsci/view/journals/hortsci/46/10/article-p1394.xml","https://scholar.google.com/scholar?q=related:oAd3qG8NTJgJ:scholar.google.com/&scioq=peat+%22water+potential%22&hl=en&as_sdt=2007"
6,"H Wolffhechel, DF Jensen","Influence of the water potential of peat on the ability of Trichoderma harzianum and Gliocladium virens to control Pythium ultimum",1991,"… in Agricultural and Managed Forest Ecology","Elsevier","https://www.sciencedirect.com/science/article/pii/B9780444887283500731","https://scholar.google.com/scholar?cites=14839758112277969072&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-23 11:46:13","","","","",,,,,6,0.18,3,2,33,"… in sphagnum peat. The antagonists were applied as peat-bran inoculum at 1% by volume to peat … Effect of soil water potential on disease incidence and oospore germination of Pythium …","","https://scholar.google.com/scholar?q=related:sLgM82Bp8c0J:scholar.google.com/&scioq=peat+%22water+potential%22&hl=en&as_sdt=2007"
51,"J Heiskanen","Water status of sphagnum peat and a peat–perlite mixture in containers subjected to irrigation regimes",1995,"HortScience","researchgate.net","https://www.researchgate.net/profile/Juha-Heiskanen/publication/277739051_Water_Status_of_Sphagnum_Peat_and_a_Peat-Perlite_Mixture_in_Containers_Subjected_to_Irrigation_Regimes/links/57bbfcae08ae9fdf82ef8b69/Water-Status-of-Sphagnum-Peat-and-a-Peat-Perlite-Mixture-in-Containers-Subjected-to-Irrigation-Regimes.pdf","https://scholar.google.com/scholar?cites=6480662403496279787&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-23 11:46:13","PDF","","","",,,,,51,1.76,51,1,29,"… peat-based growth media and evaporation from these media. Low-humified sphagnum peat and a mixture of this peat … Water potential and hydraulic conductivity of peat growth media in …","https://www.researchgate.net/profile/Juha-Heiskanen/publication/277739051_Water_Status_of_Sphagnum_Peat_and_a_Peat-Perlite_Mixture_in_Containers_Subjected_to_Irrigation_Regimes/links/57bbfcae08ae9fdf82ef8b69/Water-Status-of-Sphagnum-Peat-and-a-Peat-Perlite-Mixture-in-Containers-Subjected-to-Irrigation-Regimes.pdf","https://scholar.google.com/scholar?q=related:6_6ftR7w71kJ:scholar.google.com/&scioq=peat+%22water+potential%22&hl=en&as_sdt=2007"
80,"JC Michel","The physical properties of peat: a key factor for modern growing media.",2010,"Mires and Peat","institut-agro-rennes-angers.hal …","https://institut-agro-rennes-angers.hal.science/hal-00729716/","https://scholar.google.com/scholar?cites=13799889955586656854&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-23 11:46:13","","","","",,,,,80,5.71,80,1,14,"… The analysis of these properties is based on the volumetric distribution of water and air in the growing medium in relation to the water potential; that is, the water retention energy in the …","https://institut-agro-rennes-angers.hal.science/hal-00729716/file/map_06_02.pdf","https://scholar.google.com/scholar?q=related:Vko5tswOg78J:scholar.google.com/&scioq=peat+%22water+potential%22&hl=en&as_sdt=2007"
394,"PM Hayward, RS Clymo","Profiles of water content and pore size in Sphagnum and peat, and their relation to peat bog ecology",1982,"… of the Royal Society of London …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rspb.1982.0044?casa_token=F9ikOcAxa7QAAAAA:fRNBuAxN7JxRVQR12Kt3JsMNWwWaClbsO4HTWLe1Un1mWpKTyNcexFgtKxo650Qs_JDyaGCWXii5RGAh","https://scholar.google.com/scholar?cites=8381214870277106086&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-23 11:46:13","","10.1098/rspb.1982.0044","","",,,,,394,9.38,197,2,42,"… those in the filter, were now at the same water potential as they would have been had the free-… The principle of this method of controlling the water potential is not new: it was used by …","https://royalsocietypublishing.org/doi/pdf/10.1098/rspb.1982.0044?casa_token=GcquPjTniLYAAAAA:Uig8uqDOlC4SeZxotNI9jo2l4rp8F2NzTi-23PpdKwfA-I_AZqUcj2ahncekDUy6KX4VepYi0HislfIH","https://scholar.google.com/scholar?q=related:pqkW2YQOUHQJ:scholar.google.com/&scioq=peat+%22water+potential%22&hl=en&as_sdt=2007"
114,"J Heiskanen","Physical properties of two-component growth media based on Sphagnum peat and their implications for plant-available water and aeration",1995,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/BF00020858","https://scholar.google.com/scholar?cites=1297925959027935850&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-23 11:46:13","","10.1007/BF00020858","","",,,,,114,3.93,114,1,29,"… erties of the peat growth medium and also to save peat material, in many countries peat-based … Heiskanen J 1993c Water potential and hydraulic conductivity of peat growth media in …","https://www.jstor.org/stable/pdf/42947461.pdf?casa_token=4uwy2MFPBYcAAAAA:MqN8dBmdyp0_i87nbpwae2btkevb3m8LLv4FwfAF5_X-Ph0Nj4Sq6O8Z8-YwgFciIEcH4vpPw0tqKuURgfENx_BEpcWJ6mXmgmdyJmdj9dIJ1oMUhLcqZA","https://scholar.google.com/scholar?q=related:akqedMgoAxIJ:scholar.google.com/&scioq=peat+%22water+potential%22&hl=en&as_sdt=2007"
