Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1146,"I. Throbäck","Reassessing PCR primers targeting nirS, nirK and nosZ genes for community surveys of denitrifying bacteria with DGGE",2004,"FEMS Microbiology Ecology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0168649604001473","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=4344685944&origin=inward",1,"2024-07-23 10:41:25","Article","10.1016/j.femsec.2004.04.011","0168-6496","https://api.elsevier.com/content/abstract/scopus_id/4344685944",49,3,401,417,1146,57.30,1146,1,20,"","",""
456,"B.L. Bedford","Patterns in nutrient availability and plant diversity of temperate North American wetlands",1999,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032845096&origin=inward",2,"2024-07-23 10:41:25","Article","10.1890/0012-9658(1999)080[2151:PINAAP]2.0.CO;2","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/0032845096",80,7,2151,2169,456,18.24,456,1,25,"","",""
371,"G. Bonanomi","Identifying the characteristics of organic soil amendments that suppress soilborne plant diseases",2010,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071709003897","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=71849095335&origin=inward",3,"2024-07-23 10:41:25","Review","10.1016/j.soilbio.2009.10.012","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/71849095335",42,2,136,144,371,26.50,371,1,14,"","",""
283,"L.R. Belyea","Beyond ""the limits to peat bog growth"": Cross-scale feedback in peatland development",2006,"Ecological Monographs","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33747060753&origin=inward",4,"2024-07-23 10:41:25","Review","10.1890/0012-9615(2006)076[0299:BTLTPB]2.0.CO;2","0012-9615","https://api.elsevier.com/content/abstract/scopus_id/33747060753",76,3,299,322,283,15.72,283,1,18,"","",""
279,"S.E. Page","Interdependence of peat and vegetation in a tropical peat swamp forest",1999,"Philosophical Transactions of the Royal Society B: Biological Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033615985&origin=inward",5,"2024-07-23 10:41:25","Article","10.1098/rstb.1999.0529","0962-8436","https://api.elsevier.com/content/abstract/scopus_id/0033615985",354,1391,1885,1897,279,11.16,279,1,25,"","",""
260,"R. Andersen","Microbial communities in natural and disturbed peatlands: A review",2013,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S003807171200380X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873324462&origin=inward",6,"2024-07-23 10:41:25","Review","10.1016/j.soilbio.2012.10.003","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84873324462",57,,979,994,260,23.64,260,1,11,"","",""
248,"S. Dedysh","Phylogenetic analysis and in situ identification of Bacteria community composition in an acidic Sphagnum peat bog",2006,"Applied and Environmental Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33644942303&origin=inward",7,"2024-07-23 10:41:25","Article","10.1128/AEM.72.3.2110-2117.2006","0099-2240","https://api.elsevier.com/content/abstract/scopus_id/33644942303",72,3,2110,2117,248,13.78,248,1,18,"","",""
212,"C. Dieleman","Climate change drives a shift in peatland ecosystem plant community: Implications for ecosystem function and stability",2015,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84917737822&origin=inward",8,"2024-07-23 10:41:25","Article","10.1111/gcb.12643","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/84917737822",21,1,388,395,212,23.56,212,1,9,"","",""
208,"S. Geisen","Metatranscriptomic census of active protists in soils",2015,"ISME Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84942197127&origin=inward",9,"2024-07-23 10:41:25","Article","10.1038/ismej.2015.30","1751-7362","https://api.elsevier.com/content/abstract/scopus_id/84942197127",9,10,2178,2190,208,23.11,208,1,9,"","",""
174,"O.R. Kotsyurbenko","Shift from acetoclastic to H<inf>2</inf>-dependent methanogenesis in a West Siberian peat bog at low pH values and isolation of an acidophilic Methanobacterium strain",2007,"Applied and Environmental Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34247499085&origin=inward",10,"2024-07-23 10:41:25","Article","10.1128/AEM.02413-06","0099-2240","https://api.elsevier.com/content/abstract/scopus_id/34247499085",73,7,2344,2348,174,10.24,174,1,17,"","",""
