Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
7,"BOM Dirks, A Hensen","Surface conductance and energy exchange in an intensively managed peat pasture",1999,"Climate Research","int-res.com","https://www.int-res.com/abstracts/cr/v12/n1/p29-37/","https://scholar.google.com/scholar?cites=9847715233830451261&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-22 11:30:05","","","","",,,,,7,0.28,4,2,25,"… H) exchange were made in an intensively managed peat pasture during 2 consecutive years; the fetch was approximately 1.5 km. The surface conductance (gs) was calculated from the …","https://www.int-res.com/articles/cr/12/c012p029.pdf","https://scholar.google.com/scholar?q=related:PbiqadQcqogJ:scholar.google.com/&scioq=peat+conductance&hl=en&as_sdt=2007"
201,"WL Quinton, M Hayashi…","Peat hydraulic conductivity in cold regions and its relation to pore size and geometry",2008,"Hydrological Processes: An …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/hyp.7027","https://scholar.google.com/scholar?cites=5605932204122098181&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-22 11:30:05","","10.1002/hyp.7027","","",,,,,201,12.56,67,3,16,"… peat is in an advanced state of decomposition. Digital image analysis of resin‐impregnated peat … The strong dependence of hydraulic conductivity on hydraulic radius implies that peat …","http://www.scottycreek.com/media/documents/publications/31_Quinton%20et%20al.%2C%202008.pdf","https://scholar.google.com/scholar?q=related:BcqeXaNFzE0J:scholar.google.com/&scioq=peat+conductance&hl=en&as_sdt=2007"
44,"SW Admiral, PM Lafleur","Partitioning of latent heat flux at a northern peatland",2007,"Aquatic botany","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304377006001331","https://scholar.google.com/scholar?cites=12245851811064252800&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-22 11:30:05","","","","",,,,,44,2.59,22,2,17,"… daily maximum conductance from bog shrubs was near 8 mm s −1 . These conductance values were … by decreases in stomatal conductance. At constant available energy, vascular leaf …","","https://scholar.google.com/scholar?q=related:gAmPQlcB8qkJ:scholar.google.com/&scioq=peat+conductance&hl=en&as_sdt=2007"
68,"BRK Runkle, C Wille, M Gažovič, M Wilmking…","The surface energy balance and its drivers in a boreal peatland fen of northwestern Russia",2014,"Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S002216941400078X","https://scholar.google.com/scholar?cites=5181007168205492276&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-22 11:30:05","HTML","","","",,,,,68,6.80,14,5,10,"… The aerodynamic and canopy conductance terms were of … of parameterizing surface conductance terms and their responses … has important implications for peatland ecology and …","https://www.sciencedirect.com/science/article/pii/S002216941400078X","https://scholar.google.com/scholar?q=related:NBCkv5Gi5kcJ:scholar.google.com/&scioq=peat+conductance&hl=en&as_sdt=2007"
36,"RL Raddatz, TN Papakyriakou, KA Swystun…","Evapotranspiration from a wetland tundra sedge fen: Surface resistance of peat for land-surface schemes",2009,"Agricultural and Forest …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0168192308003158","https://scholar.google.com/scholar?cites=6688011517462026863&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-22 11:30:05","","","","",,,,,36,2.40,9,4,15,"… hourly resistance values for the peat component of the fen’s … resistance to evaporation from the peat. It was concluded that … resistance to evaporation from the peat surface of a wetland …","","https://scholar.google.com/scholar?q=related:b5oLYAqX0FwJ:scholar.google.com/&scioq=peat+conductance&hl=en&as_sdt=2007"
186,"DI Siegel, AS Reeve, PH Glaser, EA Romanowicz","Climate-driven flushing of pore water in peatlands",1995,"Nature","nature.com","https://www.nature.com/articles/374531a0","https://scholar.google.com/scholar?cites=6200482558288990638&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-22 11:30:05","","","","",,,,,186,6.41,47,4,29,"… In 1983, the pH in peat pore water increased from <4.5 in … peat surface; specific conductance increased from <60 to -200 pS cm"", respectively"" (Fig. 3). The pH and specific-conductance …","https://www.academia.edu/download/97565960/374531a020230120-1-k1y4hz.pdf","https://scholar.google.com/scholar?q=related:rhHSAgmKDFYJ:scholar.google.com/&scioq=peat+conductance&hl=en&as_sdt=2007"
139,"ER Humphreys, PM Lafleur…","Summer carbon dioxide and water vapor fluxes across a range of northern peatlands",2006,"Journal of …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2005JG000111","https://scholar.google.com/scholar?cites=7197271204168057605&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-22 11:30:05","","10.1029/2005JG000111","","",,,,,139,7.72,46,3,18,"… a decline in surface conductance with increasing water vapor … the peatlands with woody vegetation and less at the peatlands … Although peatland classification includes a great variety of …","https://agupubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1029/2005JG000111","https://scholar.google.com/scholar?q=related:BcOVBAfY4WMJ:scholar.google.com/&scioq=peat+conductance&hl=en&as_sdt=2007"
27,"M Mezbahuddin, RF Grant…","Modeling hydrological controls on variations in peat water content, water table depth, and surface energy exchange of a boreal western Canadian fen peatland",2016,"Journal of Geophysical …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1002/2016jg003501","https://scholar.google.com/scholar?cites=14543238751099997419&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-22 11:30:05","","10.1002/2016jg003501","","",,,,,27,3.38,9,3,8,"… retention characteristics of a particular peat and its interaction with the peat-forming vegetation. … peat θ would improve our predictive capacity of peat moisture retention across peatlands. …","https://agupubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/2016JG003501","https://scholar.google.com/scholar?q=related:68wCO5f208kJ:scholar.google.com/&scioq=peat+conductance&hl=en&as_sdt=2007"
12,"EB Adema, GJ Baaijens, J van Belle, C Rappoldt…","Field evidence for buoyancy-driven water flow in a Sphagnum dominated peat bog",2006,"Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022169405006116","https://scholar.google.com/scholar?cites=9871134249205219930&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-22 11:30:05","","","","",,,,,12,0.67,2,5,18,"… The size of the buoyancy cells was assessed under controlled conditions in a peat core taken from the bog. We observed two spots of upward flow of warm water and two spots of …","https://www.researchgate.net/profile/Ap-Grootjans/publication/222436518_Field_evidence_for_buoyancy-driven_water_flow_in_a_Sphagnum_dominated_peat_bog/links/5e3d3ac792851c7f7f238859/Field-evidence-for-buoyancy-driven-water-flow-in-a-Sphagnum-dominated-peat-bog.pdf","https://scholar.google.com/scholar?q=related:WsIR1kxQ_YgJ:scholar.google.com/&scioq=peat+conductance&hl=en&as_sdt=2007"
25,"D Otieno, S Lindner, J Muhr, W Borken","Sensitivity of Peatland Herbaceous Vegetation to Vapor Pressure Deficit Influences Net Ecosystem CO2 Exchange",2012,"Wetlands","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s13157-012-0322-8&casa_token=XkWEAqFfWXwAAAAA:QDuJ9VQwoNVu9bI_v2lAh66rwijmq_GT5Mo6nW0EbsTtV3uRUIeqSrlBijvfoZ1oBAe19pZvQbPaTYnbbw","https://scholar.google.com/scholar?cites=16307249844077794526&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-22 11:30:05","HTML","10.1007/s13157-012-0322-8","","",,,,,25,2.08,6,4,12,"… (P <0.001) with SWC in the 5 cm peat profile, there was no direct … conductance (gs) were negatively correlated at VPD >1 kPa regardless of the current WL status. Stomatal conductance …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s13157-012-0322-8&casa_token=XkWEAqFfWXwAAAAA:QDuJ9VQwoNVu9bI_v2lAh66rwijmq_GT5Mo6nW0EbsTtV3uRUIeqSrlBijvfoZ1oBAe19pZvQbPaTYnbbw","https://scholar.google.com/scholar?q=related:3hTNa1X9TuIJ:scholar.google.com/&scioq=peat+conductance&hl=en&as_sdt=2007"
