Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
366,"M.C.F. Proctor","Desiccation-tolerance in bryophytes: A review",2007,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=35448946453&origin=inward",1,"2024-07-05 11:02:48","Review","10.1639/0007-2745(2007)110[595:DIBAR]2.0.CO;2","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/35448946453",110,4,595,621,366,21.53,366,1,17,"","",""
163,"T. DILKS","PHOTOSYNTHESIS, RESPIRATION AND WATER CONTENT IN BRYOPHYTES",1979,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0002612351&origin=inward",2,"2024-07-05 11:02:48","Article","10.1111/j.1469-8137.1979.tb07564.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0002612351",82,1,97,114,163,3.62,163,1,45,"","",""
160,"P. Alpert","The discovery, scope, and puzzle of desiccation tolerance in plants",2000,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034487798&origin=inward",3,"2024-07-05 11:02:48","Article","10.1023/A:1026513800380","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/0034487798",151,1,5,17,160,6.67,160,1,24,"","",""
140,"R. Savidge","Xylogenesis, genetic and environmental regulation - A review",1996,"IAWA Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029836063&origin=inward",4,"2024-07-05 11:02:48","Review","10.1163/22941932-90001580","0928-1541","https://api.elsevier.com/content/abstract/scopus_id/0029836063",17,3,269,310,140,5.00,140,1,28,"","",""
88,"K. Wiklund","Ecophysiological constraints on spore establishment in bryophytes",2004,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=4243080280&origin=inward",5,"2024-07-05 11:02:48","Article","10.1111/j.0269-8463.2004.00906.x","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/4243080280",18,6,907,913,88,4.40,88,1,20,"","",""
84,"B. Benito","Molecular cloning and characterization of a sodium-pump ATPase of the moss Physcomitrella patens",2003,"Plant Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0344152259&origin=inward",6,"2024-07-05 11:02:48","Article","10.1046/j.1365-313X.2003.01883.x","0960-7412","https://api.elsevier.com/content/abstract/scopus_id/0344152259",36,3,382,389,84,4.00,84,1,21,"","",""
75,"M.C.F. Proctor","Water-content components in bryophytes: Analysis of pressure-volume relationships",1998,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031786134&origin=inward",7,"2024-07-05 11:02:48","Article","10.1093/jxb/49.328.1845","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/0031786134",49,328,1845,1854,75,2.88,75,1,26,"","",""
35,"M. Marschall","Carbohydrate composition and invertase activity of the leafy liverwort Porella platyphylla",1998,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031896574&origin=inward",8,"2024-07-05 11:02:48","Article","10.1046/j.1469-8137.1998.00102.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0031896574",138,2,343,353,35,1.35,35,1,26,"","",""
31,"L. Xiao","Desiccation tolerance in Physcomitrella patens: Rate of dehydration and the involvement of endogenous abscisic acid (ABA)",2018,"Plant Cell and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85036535759&origin=inward",9,"2024-07-05 11:02:48","Article","10.1111/pce.13096","0140-7791","https://api.elsevier.com/content/abstract/scopus_id/85036535759",41,1,275,284,31,5.17,31,1,6,"","",""
27,"M.C.F. Proctor","Water-relations parameters of some bryophytes evaluated by thermocouple psychrometry",1999,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000105424&origin=inward",10,"2024-07-05 11:02:48","Article","10.1179/jbr.1999.21.4.263","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/0000105424",21,4,263,270,27,1.08,27,1,25,"","",""
26,"R. Cruz de Carvalho","Influence of dehydration rate on cell sucrose and water relations parameters in an inducible desiccation tolerant aquatic bryophyte",2015,"Environmental and Experimental Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0098847215300022","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84936854392&origin=inward",11,"2024-07-05 11:02:48","Article","10.1016/j.envexpbot.2015.07.002","0098-8472","https://api.elsevier.com/content/abstract/scopus_id/84936854392",120,,18,22,26,2.89,26,1,9,"","",""
25,"N. Mitchell","Low tolerance of embryonic desiccation in the terrestrial nesting frog Bryobatrachus nimbus (Anura: Myobatrachinae)",2002,"Copeia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036107296&origin=inward",12,"2024-07-05 11:02:48","Article","10.1643/0045-8511(2002)002[0364:LTOEDI]2.0.CO;2","0045-8511","https://api.elsevier.com/content/abstract/scopus_id/0036107296",,2,364,373,25,1.14,25,1,22,"","",""
22,"D. ASHTON","The ecology of granite outcrops at Wilson's Promontory, Victoria",1977,"Australian Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84984150544&origin=inward",13,"2024-07-05 11:02:48","Article","10.1111/j.1442-9993.1977.tb01145.x","0307-692X","https://api.elsevier.com/content/abstract/scopus_id/84984150544",2,3,269,296,22,0.47,22,1,47,"","",""
19,"B. Hartard","Water isotopes in desiccating lichens",2009,"Planta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=71149097249&origin=inward",14,"2024-07-05 11:02:48","Article","10.1007/s00425-009-1038-8","0032-0935","https://api.elsevier.com/content/abstract/scopus_id/71149097249",231,1,179,193,19,1.27,19,1,15,"","",""
14,"M. Táborská","The relationship between epixylic bryophyte communities and microclimate",2020,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088940352&origin=inward",15,"2024-07-05 11:02:48","Article","10.1111/jvs.12919","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/85088940352",31,6,1170,1181,14,3.50,14,1,4,"","",""
11,"D. Takezawa","Mechanisms underlying freezing and desiccation tolerance in bryophytes",2018,"Advances in Experimental Medicine and Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85054452757&origin=inward",16,"2024-07-05 11:02:48","Book Chapter","10.1007/978-981-13-1244-1_10","0065-2598","https://api.elsevier.com/content/abstract/scopus_id/85054452757",1081,,167,187,11,1.83,11,1,6,"","",""
7,"A. Da Silva","Effect of water availability on spore germination of the moss Octoblepharum albidum from Brazilian Atlantic Forest",2009,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70350337589&origin=inward",17,"2024-07-05 11:02:48","Article","10.1179/174328209X455253","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/70350337589",31,3,169,173,7,0.47,7,1,15,"","",""
4,"P. Bansal","Desiccation-related responses of antioxidative enzymes and photosynthetic pigments in Brachythecium procumbens (Mitt.) A. Jaeger",2017,"Acta Physiologiae Plantarum","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85021358664&origin=inward",18,"2024-07-05 11:02:48","Article","10.1007/s11738-017-2454-1","0137-5881","https://api.elsevier.com/content/abstract/scopus_id/85021358664",39,7,,,4,0.57,4,1,7,"","",""
4,"T. Colberg","Clubmoss effects on plant water status and standing crop",2003,"Journal of Range Management","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0141993553&origin=inward",19,"2024-07-05 11:02:48","Article","10.2307/4003841","0022-409X","https://api.elsevier.com/content/abstract/scopus_id/0141993553",56,5,489,495,4,0.19,4,1,21,"","",""
4,"Y.J. Yu","Effects of wind and wind-sand current on the physiological status of different sand-fixing plants",1998,"Acta Botanica Sinica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032449336&origin=inward",20,"2024-07-05 11:02:48","Article","","0577-7496","https://api.elsevier.com/content/abstract/scopus_id/0032449336",40,10,962,968,4,0.15,4,1,26,"","",""
2,"J.P. Silva","Leafy liverworts of chapada das mesas national park: A floristic survey and checklist of the leafy liverworts of maranhão state, brazil",2021,"Check List","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85103108694&origin=inward",21,"2024-07-05 11:02:48","Article","10.15560/17.2.479","1809-127X","https://api.elsevier.com/content/abstract/scopus_id/85103108694",17,2,479,495,2,0.67,2,1,3,"","",""
0,"O. Lobachevska","WATER EXCHANGE OF THE FOREST ECOSYSTEMS EPIGEIC BRYOPHYTES DEPENDING ON CHANGES OF THE STRUCTURAL AND FUNCTIONAL ORGANIZATION OF THEIR TURFS AND THE INFLUENCE OF THE LOCAL GROWTH ENVIRONMENTAL CONDITIONS",2024,"Biologicni Studii","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85196758231&origin=inward",22,"2024-07-05 11:02:48","Article","10.30970/sbi.1802.766","1996-4536","https://api.elsevier.com/content/abstract/scopus_id/85196758231",18,2,139,156,0,0.00,0,1,1,"","",""
